Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=1624, val=542, test=542 (mode=public, shot=N/A)
[Epoch 0000] loss=17.1815 cls=1.9563 smmd=2.4186 ct=6.8870 rec=1.3889 | train/val/test=0.357/0.351/0.312 | c=0.100000
[Epoch 0001] loss=16.4524 cls=1.8416 smmd=2.1073 ct=6.8798 rec=1.3913 | train/val/test=0.311/0.303/0.275 | c=0.100000
[Epoch 0002] loss=15.8259 cls=1.7928 smmd=1.8153 ct=6.8709 rec=1.3934 | train/val/test=0.311/0.303/0.275 | c=0.100000
[Epoch 0003] loss=15.2308 cls=1.7832 smmd=1.5237 ct=6.8595 rec=1.3941 | train/val/test=0.311/0.303/0.275 | c=0.100000
[Epoch 0004] loss=14.6506 cls=1.7676 smmd=1.2482 ct=6.8454 rec=1.3928 | train/val/test=0.312/0.303/0.275 | c=0.100000
[Epoch 0005] loss=14.0824 cls=1.7453 smmd=0.9827 ct=6.8298 rec=1.3914 | train/val/test=0.319/0.312/0.280 | c=0.100000
[Epoch 0006] loss=13.5957 cls=1.7219 smmd=0.7576 ct=6.8140 rec=1.3903 | train/val/test=0.352/0.351/0.323 | c=0.100000
[Epoch 0007] loss=13.1695 cls=1.6991 smmd=0.5610 ct=6.7994 rec=1.3897 | train/val/test=0.421/0.430/0.380 | c=0.100000
[Epoch 0008] loss=12.8125 cls=1.6736 smmd=0.3994 ct=6.7865 rec=1.3894 | train/val/test=0.479/0.482/0.423 | c=0.100000
[Epoch 0009] loss=12.5257 cls=1.6405 smmd=0.2765 ct=6.7751 rec=1.3889 | train/val/test=0.482/0.493/0.437 | c=0.100000
[Epoch 0010] loss=12.3076 cls=1.5984 smmd=0.1929 ct=6.7648 rec=1.3882 | train/val/test=0.482/0.494/0.430 | c=0.100000
[Epoch 0011] loss=12.1475 cls=1.5496 smmd=0.1429 ct=6.7548 rec=1.3869 | train/val/test=0.487/0.498/0.437 | c=0.100000
[Epoch 0012] loss=12.0315 cls=1.4965 smmd=0.1195 ct=6.7446 rec=1.3847 | train/val/test=0.506/0.513/0.445 | c=0.100000
