Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=1624, val=542, test=542 (mode=public, shot=N/A)
[Epoch 0000] loss=17.4358 cls=1.9448 smmd=2.5501 ct=6.8926 rec=1.3889 | train/val/test=0.308/0.303/0.282 | c=0.100000
[Epoch 0001] loss=16.7182 cls=1.8475 smmd=2.2337 ct=6.8871 rec=1.3920 | train/val/test=0.308/0.303/0.282 | c=0.100000
[Epoch 0002] loss=16.0861 cls=1.8098 smmd=1.9307 ct=6.8801 rec=1.3950 | train/val/test=0.308/0.303/0.282 | c=0.100000
[Epoch 0003] loss=15.4601 cls=1.8052 smmd=1.6225 ct=6.8712 rec=1.3948 | train/val/test=0.308/0.303/0.282 | c=0.100000
[Epoch 0004] loss=14.8439 cls=1.7850 smmd=1.3330 ct=6.8603 rec=1.3925 | train/val/test=0.308/0.303/0.282 | c=0.100000
[Epoch 0005] loss=14.2772 cls=1.7693 smmd=1.0649 ct=6.8480 rec=1.3908 | train/val/test=0.316/0.306/0.292 | c=0.100000
[Epoch 0006] loss=13.7539 cls=1.7621 smmd=0.8121 ct=6.8351 rec=1.3900 | train/val/test=0.417/0.389/0.384 | c=0.100000
[Epoch 0007] loss=13.3036 cls=1.7521 smmd=0.5959 ct=6.8222 rec=1.3897 | train/val/test=0.444/0.411/0.408 | c=0.100000
[Epoch 0008] loss=12.9303 cls=1.7318 smmd=0.4229 ct=6.8095 rec=1.3896 | train/val/test=0.426/0.395/0.389 | c=0.100000
[Epoch 0009] loss=12.6278 cls=1.7023 smmd=0.2897 ct=6.7972 rec=1.3895 | train/val/test=0.396/0.369/0.367 | c=0.100000
[Epoch 0010] loss=12.4070 cls=1.6689 smmd=0.1990 ct=6.7854 rec=1.3895 | train/val/test=0.368/0.362/0.343 | c=0.100000
[Epoch 0011] loss=12.2526 cls=1.6350 smmd=0.1414 ct=6.7742 rec=1.3895 | train/val/test=0.377/0.363/0.351 | c=0.100000
[Epoch 0012] loss=12.1628 cls=1.6001 smmd=0.1170 ct=6.7632 rec=1.3894 | train/val/test=0.407/0.380/0.384 | c=0.100000
[Epoch 0013] loss=12.1063 cls=1.5614 smmd=0.1126 ct=6.7520 rec=1.3888 | train/val/test=0.440/0.406/0.421 | c=0.100000
[Epoch 0014] loss=12.0680 cls=1.5171 smmd=0.1225 ct=6.7401 rec=1.3872 | train/val/test=0.490/0.467/0.459 | c=0.100000
[Epoch 0015] loss=12.0278 cls=1.4678 smmd=0.1371 ct=6.7272 rec=1.3845 | train/val/test=0.554/0.522/0.507 | c=0.100000
[Epoch 0016] loss=11.9779 cls=1.4148 smmd=0.1518 ct=6.7140 rec=1.3805 | train/val/test=0.620/0.589/0.572 | c=0.100000
[Epoch 0017] loss=11.9073 cls=1.3584 smmd=0.1615 ct=6.7001 rec=1.3752 | train/val/test=0.669/0.635/0.616 | c=0.100000
[Epoch 0018] loss=11.8138 cls=1.2971 smmd=0.1656 ct=6.6856 rec=1.3685 | train/val/test=0.703/0.668/0.646 | c=0.100000
[Epoch 0019] loss=11.6982 cls=1.2299 smmd=0.1646 ct=6.6708 rec=1.3607 | train/val/test=0.727/0.701/0.666 | c=0.100000
