Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=1624, val=542, test=542 (mode=public, shot=N/A)
[Epoch 0000] loss=17.3443 cls=1.9467 smmd=2.5003 ct=6.9052 rec=1.3889 | train/val/test=0.288/0.323/0.323 | c=1.998404
[Epoch 0001] loss=16.6562 cls=1.8663 smmd=2.1918 ct=6.8998 rec=1.3912 | train/val/test=0.288/0.323/0.323 | c=1.998404
[Epoch 0002] loss=16.0329 cls=1.8324 smmd=1.8933 ct=6.8935 rec=1.3934 | train/val/test=0.288/0.323/0.323 | c=1.998404
[Epoch 0003] loss=15.3786 cls=1.8253 smmd=1.5722 ct=6.8853 rec=1.3932 | train/val/test=0.288/0.323/0.323 | c=1.998404
[Epoch 0004] loss=14.7830 cls=1.8126 smmd=1.2873 ct=6.8750 rec=1.3917 | train/val/test=0.289/0.323/0.323 | c=1.998404
[Epoch 0005] loss=14.2098 cls=1.7950 smmd=1.0155 ct=6.8626 rec=1.3905 | train/val/test=0.319/0.349/0.343 | c=1.998404
[Epoch 0006] loss=14.0059 cls=1.7795 smmd=0.7651 ct=7.4939 rec=1.3899 | train/val/test=0.390/0.423/0.410 | c=1.998404
[Epoch 0007] loss=13.5540 cls=1.7652 smmd=0.5589 ct=7.4463 rec=1.3896 | train/val/test=0.415/0.437/0.423 | c=1.998404
[Epoch 0008] loss=13.1750 cls=1.7469 smmd=0.3961 ct=7.3771 rec=1.3895 | train/val/test=0.369/0.384/0.375 | c=1.998404
[Epoch 0009] loss=12.8758 cls=1.7217 smmd=0.2788 ct=7.2985 rec=1.3895 | train/val/test=0.328/0.351/0.347 | c=1.998404
[Epoch 0010] loss=12.6668 cls=1.6906 smmd=0.2091 ct=7.2218 rec=1.3894 | train/val/test=0.318/0.339/0.341 | c=1.998404
[Epoch 0011] loss=12.5256 cls=1.6565 smmd=0.1720 ct=7.1568 rec=1.3894 | train/val/test=0.330/0.360/0.351 | c=1.998404
[Epoch 0012] loss=12.4397 cls=1.6202 smmd=0.1606 ct=7.1067 rec=1.3890 | train/val/test=0.389/0.413/0.400 | c=1.998404
[Epoch 0013] loss=12.3905 cls=1.5809 smmd=0.1668 ct=7.0712 rec=1.3881 | train/val/test=0.468/0.480/0.494 | c=1.998404
[Epoch 0014] loss=12.3580 cls=1.5374 smmd=0.1820 ct=7.0483 rec=1.3865 | train/val/test=0.544/0.550/0.570 | c=1.998404
[Epoch 0015] loss=12.3139 cls=1.4891 smmd=0.1939 ct=7.0335 rec=1.3840 | train/val/test=0.631/0.611/0.635 | c=1.998404
[Epoch 0016] loss=12.2684 cls=1.4356 smmd=0.2095 ct=7.0226 rec=1.3805 | train/val/test=0.665/0.648/0.681 | c=1.998404
[Epoch 0017] loss=12.1912 cls=1.3770 smmd=0.2145 ct=7.0138 rec=1.3757 | train/val/test=0.680/0.675/0.683 | c=1.998404
[Epoch 0018] loss=12.0982 cls=1.3139 smmd=0.2175 ct=7.0056 rec=1.3693 | train/val/test=0.682/0.690/0.677 | c=1.998404
[Epoch 0019] loss=11.9779 cls=1.2474 smmd=0.2124 ct=6.9979 rec=1.3613 | train/val/test=0.694/0.688/0.675 | c=1.998404
[Epoch 0020] loss=11.8418 cls=1.1788 smmd=0.2038 ct=6.9910 rec=1.3520 | train/val/test=0.711/0.694/0.675 | c=1.998404
[Epoch 0021] loss=11.6929 cls=1.1099 smmd=0.1912 ct=6.9865 rec=1.3415 | train/val/test=0.726/0.710/0.696 | c=1.998404
[Epoch 0022] loss=11.5347 cls=1.0427 smmd=0.1740 ct=6.9847 rec=1.3303 | train/val/test=0.740/0.729/0.718 | c=1.998404
[Epoch 0023] loss=11.3774 cls=0.9793 smmd=0.1553 ct=6.9858 rec=1.3189 | train/val/test=0.751/0.734/0.729 | c=1.998404
[Epoch 0024] loss=11.2346 cls=0.9217 smmd=0.1399 ct=6.9892 rec=1.3077 | train/val/test=0.759/0.742/0.736 | c=1.998404
[Epoch 0025] loss=11.1040 cls=0.8709 smmd=0.1253 ct=6.9945 rec=1.2970 | train/val/test=0.765/0.742/0.751 | c=1.998404
[Epoch 0026] loss=10.9841 cls=0.8270 smmd=0.1101 ct=7.0010 rec=1.2873 | train/val/test=0.768/0.747/0.760 | c=1.998404
[Epoch 0027] loss=10.8861 cls=0.7893 smmd=0.0998 ct=7.0078 rec=1.2787 | train/val/test=0.769/0.745/0.768 | c=1.998404
[Epoch 0028] loss=10.8134 cls=0.7568 smmd=0.0963 ct=7.0151 rec=1.2713 | train/val/test=0.770/0.742/0.769 | c=1.998404
[Epoch 0029] loss=10.7457 cls=0.7287 smmd=0.0902 ct=7.0221 rec=1.2651 | train/val/test=0.768/0.745/0.769 | c=1.998404
[Epoch 0030] loss=10.6918 cls=0.7045 smmd=0.0863 ct=7.0287 rec=1.2601 | train/val/test=0.770/0.747/0.768 | c=1.998404
[Epoch 0031] loss=10.6489 cls=0.6837 smmd=0.0837 ct=7.0343 rec=1.2561 | train/val/test=0.775/0.751/0.771 | c=1.998404
[Epoch 0032] loss=10.6150 cls=0.6663 smmd=0.0820 ct=7.0388 rec=1.2531 | train/val/test=0.783/0.764/0.777 | c=1.998404
[Epoch 0033] loss=10.5875 cls=0.6517 smmd=0.0804 ct=7.0419 rec=1.2508 | train/val/test=0.792/0.768/0.784 | c=1.998404
[Epoch 0034] loss=10.5601 cls=0.6397 smmd=0.0768 ct=7.0433 rec=1.2490 | train/val/test=0.801/0.775/0.793 | c=1.998404
[Epoch 0035] loss=10.5454 cls=0.6298 smmd=0.0779 ct=7.0438 rec=1.2476 | train/val/test=0.807/0.780/0.799 | c=1.998404
[Epoch 0036] loss=10.5262 cls=0.6215 smmd=0.0758 ct=7.0433 rec=1.2463 | train/val/test=0.809/0.782/0.799 | c=1.998404
[Epoch 0037] loss=10.5154 cls=0.6144 smmd=0.0768 ct=7.0428 rec=1.2452 | train/val/test=0.811/0.782/0.803 | c=1.998404
[Epoch 0038] loss=10.4932 cls=0.6081 smmd=0.0716 ct=7.0422 rec=1.2442 | train/val/test=0.813/0.782/0.804 | c=1.998404
[Epoch 0039] loss=10.4812 cls=0.6020 smmd=0.0713 ct=7.0416 rec=1.2432 | train/val/test=0.821/0.786/0.808 | c=1.998404
[Epoch 0040] loss=10.4650 cls=0.5952 smmd=0.0692 ct=7.0410 rec=1.2422 | train/val/test=0.831/0.790/0.808 | c=1.998404
[Epoch 0041] loss=10.4487 cls=0.5876 smmd=0.0676 ct=7.0403 rec=1.2411 | train/val/test=0.837/0.790/0.812 | c=1.998404
[Epoch 0042] loss=10.4290 cls=0.5789 smmd=0.0652 ct=7.0394 rec=1.2400 | train/val/test=0.841/0.803/0.812 | c=1.998404
[Epoch 0043] loss=10.4164 cls=0.5692 smmd=0.0674 ct=7.0382 rec=1.2386 | train/val/test=0.845/0.804/0.814 | c=1.998404
[Epoch 0044] loss=10.3902 cls=0.5587 smmd=0.0639 ct=7.0368 rec=1.2371 | train/val/test=0.847/0.806/0.815 | c=1.998404
[Epoch 0045] loss=10.3673 cls=0.5473 smmd=0.0627 ct=7.0359 rec=1.2353 | train/val/test=0.850/0.808/0.821 | c=1.998404
[Epoch 0046] loss=10.3414 cls=0.5354 smmd=0.0608 ct=7.0353 rec=1.2334 | train/val/test=0.849/0.810/0.823 | c=1.998404
[Epoch 0047] loss=10.3216 cls=0.5234 smmd=0.0623 ct=7.0349 rec=1.2312 | train/val/test=0.850/0.815/0.825 | c=1.998404
[Epoch 0048] loss=10.2943 cls=0.5116 smmd=0.0603 ct=7.0347 rec=1.2289 | train/val/test=0.852/0.815/0.827 | c=1.998404
[Epoch 0049] loss=10.2736 cls=0.5000 smmd=0.0618 ct=7.0345 rec=1.2265 | train/val/test=0.853/0.815/0.825 | c=1.998404
[Epoch 0050] loss=10.2517 cls=0.4890 smmd=0.0627 ct=7.0339 rec=1.2241 | train/val/test=0.855/0.817/0.828 | c=1.998404
[Epoch 0051] loss=10.2237 cls=0.4786 smmd=0.0602 ct=7.0329 rec=1.2217 | train/val/test=0.856/0.819/0.828 | c=1.998404
[Epoch 0052] loss=10.2048 cls=0.4688 smmd=0.0617 ct=7.0315 rec=1.2194 | train/val/test=0.859/0.817/0.830 | c=1.998404
[Epoch 0053] loss=10.1812 cls=0.4596 smmd=0.0600 ct=7.0299 rec=1.2173 | train/val/test=0.862/0.819/0.830 | c=1.998404
[Epoch 0054] loss=10.1684 cls=0.4512 smmd=0.0627 ct=7.0282 rec=1.2156 | train/val/test=0.863/0.819/0.832 | c=1.998404
[Epoch 0055] loss=10.1537 cls=0.4434 smmd=0.0632 ct=7.0267 rec=1.2141 | train/val/test=0.865/0.825/0.832 | c=1.998404
[Epoch 0056] loss=10.1367 cls=0.4365 smmd=0.0613 ct=7.0255 rec=1.2130 | train/val/test=0.866/0.832/0.836 | c=1.998404
[Epoch 0057] loss=10.1320 cls=0.4304 smmd=0.0644 ct=7.0246 rec=1.2121 | train/val/test=0.868/0.834/0.839 | c=1.998404
[Epoch 0058] loss=10.1147 cls=0.4250 smmd=0.0603 ct=7.0241 rec=1.2114 | train/val/test=0.869/0.834/0.839 | c=1.998404
[Epoch 0059] loss=10.1091 cls=0.4201 smmd=0.0614 ct=7.0241 rec=1.2108 | train/val/test=0.874/0.834/0.841 | c=1.998404
[Epoch 0060] loss=10.1005 cls=0.4155 smmd=0.0605 ct=7.0242 rec=1.2104 | train/val/test=0.877/0.836/0.851 | c=1.998404
[Epoch 0061] loss=10.0998 cls=0.4112 smmd=0.0634 ct=7.0243 rec=1.2099 | train/val/test=0.881/0.838/0.854 | c=1.998404
