Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=1624, val=542, test=542 (mode=public, shot=N/A)
[Epoch 0000] loss=17.1671 cls=1.9435 smmd=2.4175 ct=6.8878 rec=1.3889 | train/val/test=0.322/0.312/0.301 | c=0.500000
[Epoch 0001] loss=16.4599 cls=1.8429 smmd=2.1095 ct=6.8814 rec=1.3915 | train/val/test=0.305/0.310/0.286 | c=0.500000
[Epoch 0002] loss=15.8482 cls=1.8096 smmd=1.8152 ct=6.8731 rec=1.3943 | train/val/test=0.305/0.310/0.286 | c=0.500000
[Epoch 0003] loss=15.2262 cls=1.8000 smmd=1.5124 ct=6.8624 rec=1.3941 | train/val/test=0.305/0.310/0.286 | c=0.500000
[Epoch 0004] loss=14.6257 cls=1.7856 smmd=1.2277 ct=6.8492 rec=1.3920 | train/val/test=0.307/0.312/0.286 | c=0.500000
[Epoch 0005] loss=14.3208 cls=1.7719 smmd=0.9524 ct=7.3814 rec=1.3907 | train/val/test=0.340/0.347/0.323 | c=0.500000
[Epoch 0006] loss=13.8185 cls=1.7568 smmd=0.7233 ct=7.3298 rec=1.3900 | train/val/test=0.371/0.369/0.351 | c=0.500000
[Epoch 0007] loss=13.3737 cls=1.7398 smmd=0.5264 ct=7.2643 rec=1.3898 | train/val/test=0.379/0.373/0.354 | c=0.500000
[Epoch 0008] loss=13.0405 cls=1.7197 smmd=0.3854 ct=7.2009 rec=1.3899 | train/val/test=0.345/0.345/0.325 | c=0.500000
[Epoch 0009] loss=12.7703 cls=1.6934 smmd=0.2756 ct=7.1509 rec=1.3901 | train/val/test=0.331/0.332/0.312 | c=0.500000
[Epoch 0010] loss=12.5907 cls=1.6611 smmd=0.2100 ct=7.1173 rec=1.3902 | train/val/test=0.344/0.347/0.325 | c=0.500000
[Epoch 0011] loss=12.4672 cls=1.6265 smmd=0.1706 ct=7.0980 rec=1.3901 | train/val/test=0.383/0.382/0.351 | c=0.500000
