Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=1624, val=542, test=542 (mode=public, shot=N/A)
[Epoch 0000] loss=17.4228 cls=1.9533 smmd=2.5378 ct=6.8990 rec=1.3889 | train/val/test=0.307/0.277/0.314 | c=0.100000
[Epoch 0001] loss=16.6994 cls=1.8447 smmd=2.2251 ct=6.8941 rec=1.3915 | train/val/test=0.307/0.277/0.314 | c=0.100000
[Epoch 0002] loss=16.0882 cls=1.8194 smmd=1.9245 ct=6.8878 rec=1.3952 | train/val/test=0.307/0.277/0.314 | c=0.100000
[Epoch 0003] loss=15.4743 cls=1.8080 smmd=1.6288 ct=6.8794 rec=1.3938 | train/val/test=0.307/0.277/0.314 | c=0.100000
[Epoch 0004] loss=14.8603 cls=1.7898 smmd=1.3394 ct=6.8688 rec=1.3915 | train/val/test=0.307/0.279/0.314 | c=0.100000
[Epoch 0005] loss=14.2796 cls=1.7740 smmd=1.0631 ct=6.8570 rec=1.3902 | train/val/test=0.424/0.378/0.434 | c=0.100000
[Epoch 0006] loss=13.7595 cls=1.7617 smmd=0.8138 ct=6.8445 rec=1.3896 | train/val/test=0.485/0.437/0.494 | c=0.100000
[Epoch 0007] loss=13.3091 cls=1.7453 smmd=0.6008 ct=6.8316 rec=1.3893 | train/val/test=0.466/0.423/0.482 | c=0.100000
[Epoch 0008] loss=12.9205 cls=1.7194 smmd=0.4234 ct=6.8186 rec=1.3890 | train/val/test=0.440/0.402/0.458 | c=0.100000
[Epoch 0009] loss=12.6043 cls=1.6848 smmd=0.2863 ct=6.8057 rec=1.3888 | train/val/test=0.409/0.362/0.424 | c=0.100000
[Epoch 0010] loss=12.3867 cls=1.6457 smmd=0.2006 ct=6.7924 rec=1.3887 | train/val/test=0.403/0.356/0.419 | c=0.100000
[Epoch 0011] loss=12.5382 cls=1.6046 smmd=0.1433 ct=7.4098 rec=1.3884 | train/val/test=0.432/0.378/0.446 | c=0.100000
[Epoch 0012] loss=12.4155 cls=1.5615 smmd=0.1184 ct=7.3595 rec=1.3875 | train/val/test=0.478/0.434/0.494 | c=0.100000
[Epoch 0013] loss=12.3203 cls=1.5157 smmd=0.1154 ct=7.2945 rec=1.3853 | train/val/test=0.533/0.496/0.541 | c=0.100000
[Epoch 0014] loss=12.2555 cls=1.4683 smmd=0.1332 ct=7.2270 rec=1.3815 | train/val/test=0.576/0.541/0.592 | c=0.100000
[Epoch 0015] loss=12.1970 cls=1.4206 smmd=0.1570 ct=7.1671 rec=1.3758 | train/val/test=0.595/0.555/0.611 | c=0.100000
[Epoch 0016] loss=12.1381 cls=1.3723 smmd=0.1817 ct=7.1194 rec=1.3685 | train/val/test=0.589/0.557/0.607 | c=0.100000
[Epoch 0017] loss=12.0641 cls=1.3199 smmd=0.1996 ct=7.0845 rec=1.3605 | train/val/test=0.598/0.574/0.616 | c=0.100000
[Epoch 0018] loss=11.9632 cls=1.2598 smmd=0.2050 ct=7.0615 rec=1.3525 | train/val/test=0.618/0.590/0.624 | c=0.100000
[Epoch 0019] loss=11.8513 cls=1.1934 smmd=0.2045 ct=7.0487 rec=1.3449 | train/val/test=0.630/0.614/0.640 | c=0.100000
[Epoch 0020] loss=11.7235 cls=1.1256 smmd=0.1946 ct=7.0444 rec=1.3373 | train/val/test=0.651/0.646/0.666 | c=0.100000
[Epoch 0021] loss=11.5934 cls=1.0612 smmd=0.1814 ct=7.0457 rec=1.3293 | train/val/test=0.672/0.653/0.688 | c=0.100000
[Epoch 0022] loss=11.4632 cls=1.0026 smmd=0.1664 ct=7.0500 rec=1.3206 | train/val/test=0.696/0.683/0.716 | c=0.100000
[Epoch 0023] loss=11.3349 cls=0.9506 smmd=0.1505 ct=7.0550 rec=1.3112 | train/val/test=0.717/0.694/0.716 | c=0.100000
[Epoch 0024] loss=11.2059 cls=0.9045 smmd=0.1317 ct=7.0597 rec=1.3016 | train/val/test=0.727/0.707/0.734 | c=0.100000
[Epoch 0025] loss=11.0887 cls=0.8629 smmd=0.1157 ct=7.0634 rec=1.2925 | train/val/test=0.733/0.714/0.740 | c=0.100000
[Epoch 0026] loss=10.9876 cls=0.8238 smmd=0.1041 ct=7.0660 rec=1.2845 | train/val/test=0.744/0.725/0.749 | c=0.100000
[Epoch 0027] loss=10.8996 cls=0.7866 smmd=0.0951 ct=7.0675 rec=1.2778 | train/val/test=0.764/0.742/0.768 | c=0.100000
[Epoch 0028] loss=10.8160 cls=0.7518 smmd=0.0846 ct=7.0674 rec=1.2722 | train/val/test=0.778/0.760/0.784 | c=0.100000
[Epoch 0029] loss=10.7478 cls=0.7206 smmd=0.0787 ct=7.0661 rec=1.2673 | train/val/test=0.789/0.771/0.788 | c=0.100000
[Epoch 0030] loss=10.6951 cls=0.6937 smmd=0.0779 ct=7.0637 rec=1.2627 | train/val/test=0.791/0.777/0.799 | c=0.100000
[Epoch 0031] loss=10.6465 cls=0.6715 smmd=0.0763 ct=7.0607 rec=1.2584 | train/val/test=0.796/0.779/0.803 | c=0.100000
[Epoch 0032] loss=10.6052 cls=0.6531 smmd=0.0754 ct=7.0575 rec=1.2545 | train/val/test=0.799/0.784/0.810 | c=0.100000
[Epoch 0033] loss=10.5736 cls=0.6365 smmd=0.0770 ct=7.0548 rec=1.2511 | train/val/test=0.807/0.795/0.815 | c=0.100000
[Epoch 0034] loss=10.5441 cls=0.6202 smmd=0.0779 ct=7.0527 rec=1.2484 | train/val/test=0.813/0.795/0.825 | c=0.100000
[Epoch 0035] loss=10.5162 cls=0.6044 smmd=0.0779 ct=7.0510 rec=1.2461 | train/val/test=0.818/0.804/0.832 | c=0.100000
[Epoch 0036] loss=10.4887 cls=0.5896 smmd=0.0766 ct=7.0499 rec=1.2442 | train/val/test=0.823/0.804/0.830 | c=0.100000
[Epoch 0037] loss=10.4625 cls=0.5764 smmd=0.0748 ct=7.0495 rec=1.2423 | train/val/test=0.827/0.808/0.834 | c=0.100000
[Epoch 0038] loss=10.4349 cls=0.5646 smmd=0.0718 ct=7.0497 rec=1.2404 | train/val/test=0.833/0.817/0.839 | c=0.100000
[Epoch 0039] loss=10.4102 cls=0.5538 smmd=0.0699 ct=7.0498 rec=1.2383 | train/val/test=0.838/0.825/0.841 | c=0.100000
[Epoch 0040] loss=10.3812 cls=0.5433 smmd=0.0659 ct=7.0497 rec=1.2363 | train/val/test=0.842/0.830/0.841 | c=0.100000
[Epoch 0041] loss=10.3494 cls=0.5318 smmd=0.0607 ct=7.0494 rec=1.2343 | train/val/test=0.849/0.836/0.849 | c=0.100000
[Epoch 0042] loss=10.3272 cls=0.5189 smmd=0.0612 ct=7.0486 rec=1.2323 | train/val/test=0.857/0.841/0.856 | c=0.100000
[Epoch 0043] loss=10.2952 cls=0.5046 smmd=0.0578 ct=7.0474 rec=1.2302 | train/val/test=0.860/0.849/0.862 | c=0.100000
[Epoch 0044] loss=10.2654 cls=0.4901 smmd=0.0566 ct=7.0460 rec=1.2278 | train/val/test=0.863/0.851/0.862 | c=0.100000
