Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=1624, val=542, test=542 (mode=public, shot=N/A)
[Epoch 0000] loss=17.3638 cls=1.9368 smmd=2.5188 ct=6.8895 rec=1.3889 | train/val/test=0.297/0.304/0.314 | c=0.500000
[Epoch 0001] loss=16.6439 cls=1.8444 smmd=2.2019 ct=6.8802 rec=1.3911 | train/val/test=0.297/0.304/0.314 | c=0.500000
[Epoch 0002] loss=16.0059 cls=1.8132 smmd=1.8953 ct=6.8686 rec=1.3936 | train/val/test=0.297/0.304/0.314 | c=0.500000
[Epoch 0003] loss=15.4144 cls=1.8034 smmd=1.6085 ct=6.8538 rec=1.3934 | train/val/test=0.297/0.304/0.314 | c=0.500000
[Epoch 0004] loss=14.7843 cls=1.7858 smmd=1.3110 ct=6.8360 rec=1.3917 | train/val/test=0.297/0.304/0.315 | c=0.500000
[Epoch 0005] loss=14.2106 cls=1.7708 smmd=1.0395 ct=6.8169 rec=1.3905 | train/val/test=0.333/0.338/0.336 | c=0.500000
[Epoch 0006] loss=13.6859 cls=1.7601 smmd=0.7886 ct=6.7988 rec=1.3899 | train/val/test=0.452/0.424/0.441 | c=0.500000
[Epoch 0007] loss=13.2513 cls=1.7465 smmd=0.5827 ct=6.7831 rec=1.3896 | train/val/test=0.477/0.461/0.458 | c=0.500000
[Epoch 0008] loss=13.2271 cls=1.7247 smmd=0.4076 ct=7.4807 rec=1.3894 | train/val/test=0.443/0.421/0.432 | c=0.500000
[Epoch 0009] loss=12.9237 cls=1.6958 smmd=0.2790 ct=7.4481 rec=1.3892 | train/val/test=0.416/0.384/0.408 | c=0.500000
[Epoch 0010] loss=12.7002 cls=1.6631 smmd=0.1970 ct=7.3956 rec=1.3891 | train/val/test=0.400/0.380/0.400 | c=0.500000
[Epoch 0011] loss=12.5533 cls=1.6286 smmd=0.1551 ct=7.3399 rec=1.3889 | train/val/test=0.415/0.386/0.406 | c=0.500000
[Epoch 0012] loss=12.4553 cls=1.5910 smmd=0.1380 ct=7.2916 rec=1.3885 | train/val/test=0.448/0.419/0.437 | c=0.500000
[Epoch 0013] loss=12.4095 cls=1.5483 smmd=0.1482 ct=7.2545 rec=1.3875 | train/val/test=0.509/0.491/0.493 | c=0.500000
[Epoch 0014] loss=12.3605 cls=1.5005 smmd=0.1590 ct=7.2282 rec=1.3856 | train/val/test=0.554/0.535/0.552 | c=0.500000
[Epoch 0015] loss=12.3126 cls=1.4489 smmd=0.1729 ct=7.2112 rec=1.3825 | train/val/test=0.594/0.589/0.603 | c=0.500000
[Epoch 0016] loss=12.2599 cls=1.3928 smmd=0.1886 ct=7.2002 rec=1.3780 | train/val/test=0.632/0.629/0.638 | c=0.500000
[Epoch 0017] loss=12.1734 cls=1.3303 smmd=0.1936 ct=7.1922 rec=1.3720 | train/val/test=0.661/0.661/0.668 | c=0.500000
[Epoch 0018] loss=12.0595 cls=1.2612 smmd=0.1917 ct=7.1859 rec=1.3644 | train/val/test=0.683/0.699/0.694 | c=0.500000
[Epoch 0019] loss=11.9319 cls=1.1879 smmd=0.1891 ct=7.1797 rec=1.3552 | train/val/test=0.712/0.723/0.712 | c=0.500000
[Epoch 0020] loss=11.7784 cls=1.1140 smmd=0.1782 ct=7.1732 rec=1.3443 | train/val/test=0.727/0.745/0.721 | c=0.500000
[Epoch 0021] loss=11.6207 cls=1.0426 smmd=0.1677 ct=7.1657 rec=1.3320 | train/val/test=0.733/0.751/0.731 | c=0.500000
[Epoch 0022] loss=11.4521 cls=0.9766 smmd=0.1516 ct=7.1572 rec=1.3187 | train/val/test=0.739/0.760/0.734 | c=0.500000
[Epoch 0023] loss=11.2919 cls=0.9177 smmd=0.1362 ct=7.1476 rec=1.3056 | train/val/test=0.746/0.760/0.731 | c=0.500000
[Epoch 0024] loss=11.1483 cls=0.8654 smmd=0.1235 ct=7.1371 rec=1.2935 | train/val/test=0.749/0.758/0.732 | c=0.500000
[Epoch 0025] loss=11.0189 cls=0.8184 smmd=0.1116 ct=7.1265 rec=1.2828 | train/val/test=0.754/0.766/0.736 | c=0.500000
