Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=1624, val=542, test=542 (mode=public, shot=N/A)
[Epoch 0000] loss=17.2069 cls=1.9448 smmd=2.4404 ct=6.8739 rec=1.3889 | train/val/test=0.310/0.286/0.295 | c=1.498595
[Epoch 0001] loss=16.5276 cls=1.8468 smmd=2.1477 ct=6.8645 rec=1.3906 | train/val/test=0.310/0.286/0.295 | c=1.498595
[Epoch 0002] loss=15.8702 cls=1.7989 smmd=1.8412 ct=6.8529 rec=1.3925 | train/val/test=0.310/0.286/0.295 | c=1.498595
[Epoch 0003] loss=15.2563 cls=1.7898 smmd=1.5394 ct=6.8386 rec=1.3937 | train/val/test=0.310/0.286/0.295 | c=1.498595
[Epoch 0004] loss=14.6510 cls=1.7759 smmd=1.2505 ct=6.8208 rec=1.3928 | train/val/test=0.310/0.286/0.295 | c=1.498595
[Epoch 0005] loss=14.1026 cls=1.7550 smmd=0.9952 ct=6.8002 rec=1.3914 | train/val/test=0.312/0.286/0.295 | c=1.498595
[Epoch 0006] loss=13.8930 cls=1.7349 smmd=0.7565 ct=7.3853 rec=1.3905 | train/val/test=0.335/0.310/0.338 | c=1.498595
[Epoch 0007] loss=13.4338 cls=1.7176 smmd=0.5555 ct=7.3115 rec=1.3899 | train/val/test=0.400/0.404/0.384 | c=1.498595
[Epoch 0008] loss=13.0575 cls=1.6981 smmd=0.4011 ct=7.2194 rec=1.3895 | train/val/test=0.413/0.419/0.391 | c=1.498595
[Epoch 0009] loss=12.7562 cls=1.6720 smmd=0.2863 ct=7.1315 rec=1.3892 | train/val/test=0.394/0.387/0.375 | c=1.498595
[Epoch 0010] loss=12.5488 cls=1.6390 smmd=0.2172 ct=7.0624 rec=1.3888 | train/val/test=0.377/0.375/0.365 | c=1.498595
[Epoch 0011] loss=12.4107 cls=1.6015 smmd=0.1792 ct=7.0164 rec=1.3885 | train/val/test=0.379/0.380/0.375 | c=1.498595
[Epoch 0012] loss=12.3271 cls=1.5611 smmd=0.1655 ct=6.9899 rec=1.3880 | train/val/test=0.421/0.419/0.415 | c=1.498595
[Epoch 0013] loss=12.2763 cls=1.5177 smmd=0.1675 ct=6.9779 rec=1.3869 | train/val/test=0.475/0.467/0.469 | c=1.498595
[Epoch 0014] loss=12.2250 cls=1.4710 smmd=0.1712 ct=6.9754 rec=1.3848 | train/val/test=0.546/0.513/0.522 | c=1.498595
[Epoch 0015] loss=12.1710 cls=1.4213 smmd=0.1773 ct=6.9783 rec=1.3812 | train/val/test=0.607/0.625/0.592 | c=1.498595
[Epoch 0016] loss=12.1064 cls=1.3689 smmd=0.1827 ct=6.9840 rec=1.3760 | train/val/test=0.655/0.670/0.620 | c=1.498595
[Epoch 0017] loss=12.0305 cls=1.3132 smmd=0.1877 ct=6.9899 rec=1.3694 | train/val/test=0.702/0.710/0.677 | c=1.498595
[Epoch 0018] loss=11.9271 cls=1.2534 smmd=0.1845 ct=6.9950 rec=1.3614 | train/val/test=0.725/0.729/0.701 | c=1.498595
[Epoch 0019] loss=11.8080 cls=1.1897 smmd=0.1786 ct=6.9984 rec=1.3524 | train/val/test=0.736/0.727/0.725 | c=1.498595
[Epoch 0020] loss=11.6740 cls=1.1250 smmd=0.1685 ct=6.9998 rec=1.3424 | train/val/test=0.742/0.734/0.731 | c=1.498595
[Epoch 0021] loss=11.5365 cls=1.0626 smmd=0.1576 ct=6.9990 rec=1.3319 | train/val/test=0.746/0.745/0.732 | c=1.498595
[Epoch 0022] loss=11.3957 cls=1.0049 smmd=0.1436 ct=6.9963 rec=1.3211 | train/val/test=0.752/0.751/0.744 | c=1.498595
[Epoch 0023] loss=11.2668 cls=0.9530 smmd=0.1323 ct=6.9918 rec=1.3107 | train/val/test=0.760/0.756/0.749 | c=1.498595
[Epoch 0024] loss=11.1393 cls=0.9069 smmd=0.1173 ct=6.9869 rec=1.3009 | train/val/test=0.761/0.758/0.753 | c=1.498595
[Epoch 0025] loss=11.0352 cls=0.8663 smmd=0.1087 ct=6.9823 rec=1.2921 | train/val/test=0.767/0.753/0.751 | c=1.498595
[Epoch 0026] loss=10.9401 cls=0.8306 smmd=0.0993 ct=6.9786 rec=1.2843 | train/val/test=0.766/0.755/0.755 | c=1.498595
[Epoch 0027] loss=10.8585 cls=0.7994 smmd=0.0909 ct=6.9766 rec=1.2778 | train/val/test=0.768/0.753/0.751 | c=1.498595
[Epoch 0028] loss=10.7983 cls=0.7723 smmd=0.0878 ct=6.9764 rec=1.2725 | train/val/test=0.768/0.745/0.758 | c=1.498595
[Epoch 0029] loss=10.7475 cls=0.7494 smmd=0.0843 ct=6.9775 rec=1.2682 | train/val/test=0.767/0.745/0.760 | c=1.498595
[Epoch 0030] loss=10.7041 cls=0.7306 smmd=0.0801 ct=6.9797 rec=1.2647 | train/val/test=0.767/0.747/0.762 | c=1.498595
[Epoch 0031] loss=10.6701 cls=0.7151 smmd=0.0771 ct=6.9828 rec=1.2619 | train/val/test=0.769/0.749/0.764 | c=1.498595
[Epoch 0032] loss=10.6495 cls=0.7023 smmd=0.0783 ct=6.9857 rec=1.2595 | train/val/test=0.770/0.745/0.766 | c=1.498595
[Epoch 0033] loss=10.6207 cls=0.6915 smmd=0.0738 ct=6.9884 rec=1.2575 | train/val/test=0.774/0.747/0.768 | c=1.498595
[Epoch 0034] loss=10.6014 cls=0.6823 smmd=0.0726 ct=6.9910 rec=1.2557 | train/val/test=0.778/0.753/0.768 | c=1.498595
[Epoch 0035] loss=10.5812 cls=0.6741 smmd=0.0704 ct=6.9928 rec=1.2540 | train/val/test=0.784/0.749/0.769 | c=1.498595
[Epoch 0036] loss=10.5670 cls=0.6668 smmd=0.0708 ct=6.9937 rec=1.2524 | train/val/test=0.787/0.755/0.777 | c=1.498595
[Epoch 0037] loss=10.5535 cls=0.6596 smmd=0.0717 ct=6.9936 rec=1.2507 | train/val/test=0.794/0.756/0.782 | c=1.498595
[Epoch 0038] loss=10.5318 cls=0.6520 smmd=0.0686 ct=6.9932 rec=1.2492 | train/val/test=0.802/0.764/0.793 | c=1.498595
[Epoch 0039] loss=10.5154 cls=0.6436 smmd=0.0684 ct=6.9925 rec=1.2477 | train/val/test=0.809/0.775/0.795 | c=1.498595
[Epoch 0040] loss=10.4981 cls=0.6342 smmd=0.0682 ct=6.9916 rec=1.2463 | train/val/test=0.815/0.784/0.806 | c=1.498595
