Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=1624, val=542, test=542 (mode=public, shot=N/A)
[Epoch 0000] loss=17.0569 cls=1.9487 smmd=2.3597 ct=6.8887 rec=1.3889 | train/val/test=0.345/0.319/0.334 | c=1.498595
[Epoch 0001] loss=16.3456 cls=1.8504 smmd=2.0495 ct=6.8827 rec=1.3910 | train/val/test=0.307/0.292/0.299 | c=1.498595
[Epoch 0002] loss=15.6938 cls=1.8105 smmd=1.7390 ct=6.8756 rec=1.3935 | train/val/test=0.307/0.292/0.299 | c=1.498595
[Epoch 0003] loss=15.1093 cls=1.8050 smmd=1.4505 ct=6.8666 rec=1.3940 | train/val/test=0.307/0.292/0.299 | c=1.498595
[Epoch 0004] loss=14.5136 cls=1.7958 smmd=1.1641 ct=6.8554 rec=1.3924 | train/val/test=0.307/0.292/0.299 | c=1.498595
[Epoch 0005] loss=13.9676 cls=1.7828 smmd=0.9042 ct=6.8419 rec=1.3911 | train/val/test=0.308/0.293/0.301 | c=1.498595
[Epoch 0006] loss=13.4906 cls=1.7679 smmd=0.6789 ct=6.8266 rec=1.3903 | train/val/test=0.316/0.303/0.303 | c=1.498595
[Epoch 0007] loss=13.0915 cls=1.7545 smmd=0.4912 ct=6.8096 rec=1.3900 | train/val/test=0.320/0.310/0.308 | c=1.498595
[Epoch 0008] loss=13.1073 cls=1.7411 smmd=0.3417 ct=7.4666 rec=1.3899 | train/val/test=0.329/0.314/0.312 | c=1.498595
[Epoch 0009] loss=12.8503 cls=1.7229 smmd=0.2365 ct=7.4098 rec=1.3899 | train/val/test=0.328/0.314/0.317 | c=1.498595
[Epoch 0010] loss=12.6511 cls=1.6981 smmd=0.1701 ct=7.3274 rec=1.3898 | train/val/test=0.344/0.334/0.334 | c=1.498595
[Epoch 0011] loss=12.5235 cls=1.6691 smmd=0.1433 ct=7.2395 rec=1.3896 | train/val/test=0.374/0.384/0.376 | c=1.498595
[Epoch 0012] loss=12.4515 cls=1.6390 smmd=0.1426 ct=7.1619 rec=1.3892 | train/val/test=0.414/0.428/0.423 | c=1.498595
[Epoch 0013] loss=12.4153 cls=1.6085 smmd=0.1565 ct=7.1022 rec=1.3886 | train/val/test=0.445/0.454/0.452 | c=1.498595
[Epoch 0014] loss=12.3875 cls=1.5749 smmd=0.1724 ct=7.0611 rec=1.3875 | train/val/test=0.474/0.476/0.474 | c=1.498595
[Epoch 0015] loss=12.3608 cls=1.5360 smmd=0.1891 ct=7.0347 rec=1.3859 | train/val/test=0.502/0.491/0.489 | c=1.498595
[Epoch 0016] loss=12.3223 cls=1.4912 smmd=0.2015 ct=7.0198 rec=1.3836 | train/val/test=0.510/0.507/0.502 | c=1.498595
[Epoch 0017] loss=12.2645 cls=1.4418 smmd=0.2067 ct=7.0128 rec=1.3806 | train/val/test=0.518/0.513/0.509 | c=1.498595
[Epoch 0018] loss=12.1909 cls=1.3895 smmd=0.2070 ct=7.0107 rec=1.3764 | train/val/test=0.534/0.518/0.515 | c=1.498595
[Epoch 0019] loss=12.0941 cls=1.3355 smmd=0.1992 ct=7.0115 rec=1.3709 | train/val/test=0.558/0.550/0.535 | c=1.498595
[Epoch 0020] loss=11.9902 cls=1.2809 smmd=0.1913 ct=7.0132 rec=1.3640 | train/val/test=0.582/0.563/0.548 | c=1.498595
[Epoch 0021] loss=11.8699 cls=1.2259 smmd=0.1779 ct=7.0146 rec=1.3562 | train/val/test=0.611/0.585/0.574 | c=1.498595
[Epoch 0022] loss=11.7409 cls=1.1700 smmd=0.1613 ct=7.0160 rec=1.3480 | train/val/test=0.645/0.618/0.614 | c=1.498595
[Epoch 0023] loss=11.6140 cls=1.1127 smmd=0.1462 ct=7.0171 rec=1.3401 | train/val/test=0.683/0.640/0.649 | c=1.498595
[Epoch 0024] loss=11.4894 cls=1.0557 smmd=0.1319 ct=7.0181 rec=1.3322 | train/val/test=0.712/0.690/0.675 | c=1.498595
[Epoch 0025] loss=11.3650 cls=1.0014 smmd=0.1169 ct=7.0197 rec=1.3240 | train/val/test=0.733/0.705/0.696 | c=1.498595
[Epoch 0026] loss=11.2503 cls=0.9514 smmd=0.1053 ct=7.0217 rec=1.3155 | train/val/test=0.745/0.723/0.712 | c=1.498595
[Epoch 0027] loss=11.1479 cls=0.9055 smmd=0.0978 ct=7.0236 rec=1.3070 | train/val/test=0.751/0.731/0.727 | c=1.498595
[Epoch 0028] loss=11.0531 cls=0.8625 smmd=0.0919 ct=7.0256 rec=1.2988 | train/val/test=0.760/0.744/0.725 | c=1.498595
[Epoch 0029] loss=10.9644 cls=0.8219 smmd=0.0862 ct=7.0280 rec=1.2912 | train/val/test=0.765/0.756/0.731 | c=1.498595
[Epoch 0030] loss=10.8889 cls=0.7847 smmd=0.0837 ct=7.0308 rec=1.2843 | train/val/test=0.767/0.758/0.744 | c=1.498595
[Epoch 0031] loss=10.8211 cls=0.7517 smmd=0.0814 ct=7.0343 rec=1.2779 | train/val/test=0.775/0.758/0.745 | c=1.498595
[Epoch 0032] loss=10.7581 cls=0.7233 smmd=0.0780 ct=7.0380 rec=1.2720 | train/val/test=0.783/0.769/0.749 | c=1.498595
[Epoch 0033] loss=10.7033 cls=0.6997 smmd=0.0755 ct=7.0411 rec=1.2664 | train/val/test=0.793/0.773/0.751 | c=1.498595
[Epoch 0034] loss=10.6612 cls=0.6804 smmd=0.0764 ct=7.0430 rec=1.2613 | train/val/test=0.794/0.784/0.753 | c=1.498595
[Epoch 0035] loss=10.6216 cls=0.6642 smmd=0.0757 ct=7.0436 rec=1.2569 | train/val/test=0.802/0.784/0.755 | c=1.498595
[Epoch 0036] loss=10.5822 cls=0.6497 smmd=0.0728 ct=7.0428 rec=1.2531 | train/val/test=0.808/0.790/0.766 | c=1.498595
[Epoch 0037] loss=10.5445 cls=0.6363 smmd=0.0686 ct=7.0408 rec=1.2501 | train/val/test=0.812/0.795/0.764 | c=1.498595
