Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=1624, val=542, test=542 (mode=public, shot=N/A)
[Epoch 0000] loss=17.3373 cls=1.9405 smmd=2.5041 ct=6.8885 rec=1.3889 | train/val/test=0.299/0.297/0.315 | c=1.498595
[Epoch 0001] loss=16.6573 cls=1.8463 smmd=2.2092 ct=6.8796 rec=1.3905 | train/val/test=0.299/0.297/0.315 | c=1.498595
[Epoch 0002] loss=16.0109 cls=1.8103 smmd=1.9013 ct=6.8683 rec=1.3927 | train/val/test=0.299/0.297/0.315 | c=1.498595
[Epoch 0003] loss=15.7532 cls=1.8007 smmd=1.6032 ct=7.5598 rec=1.3933 | train/val/test=0.299/0.297/0.315 | c=1.498595
[Epoch 0004] loss=15.1483 cls=1.7811 smmd=1.3228 ct=7.5241 rec=1.3919 | train/val/test=0.301/0.301/0.315 | c=1.498595
[Epoch 0005] loss=14.5745 cls=1.7646 smmd=1.0636 ct=7.4589 rec=1.3907 | train/val/test=0.347/0.373/0.369 | c=1.498595
[Epoch 0006] loss=14.0548 cls=1.7533 smmd=0.8325 ct=7.3740 rec=1.3899 | train/val/test=0.416/0.443/0.421 | c=1.498595
[Epoch 0007] loss=13.5902 cls=1.7388 smmd=0.6310 ct=7.2839 rec=1.3895 | train/val/test=0.434/0.459/0.439 | c=1.498595
[Epoch 0008] loss=13.2109 cls=1.7164 smmd=0.4735 ct=7.2029 rec=1.3892 | train/val/test=0.423/0.448/0.430 | c=1.498595
[Epoch 0009] loss=12.9140 cls=1.6873 smmd=0.3561 ct=7.1392 rec=1.3890 | train/val/test=0.414/0.437/0.421 | c=1.498595
[Epoch 0010] loss=12.6911 cls=1.6544 smmd=0.2722 ct=7.0966 rec=1.3888 | train/val/test=0.413/0.441/0.423 | c=1.498595
[Epoch 0011] loss=12.5315 cls=1.6188 smmd=0.2172 ct=7.0723 rec=1.3884 | train/val/test=0.429/0.458/0.437 | c=1.498595
[Epoch 0012] loss=12.4247 cls=1.5803 smmd=0.1879 ct=7.0617 rec=1.3876 | train/val/test=0.459/0.478/0.456 | c=1.498595
[Epoch 0013] loss=12.3523 cls=1.5384 smmd=0.1775 ct=7.0597 rec=1.3858 | train/val/test=0.483/0.489/0.480 | c=1.498595
[Epoch 0014] loss=12.2926 cls=1.4931 smmd=0.1770 ct=7.0631 rec=1.3828 | train/val/test=0.513/0.526/0.504 | c=1.498595
[Epoch 0015] loss=12.2365 cls=1.4441 smmd=0.1832 ct=7.0674 rec=1.3785 | train/val/test=0.536/0.552/0.511 | c=1.498595
