Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=1624, val=542, test=542 (mode=public, shot=N/A)
[Epoch 0000] loss=17.1083 cls=1.9449 smmd=2.3859 ct=6.8942 rec=1.3889 | train/val/test=0.368/0.352/0.367 | c=1.998404
[Epoch 0001] loss=16.4036 cls=1.8492 smmd=2.0771 ct=6.8880 rec=1.3912 | train/val/test=0.305/0.286/0.308 | c=1.998404
[Epoch 0002] loss=15.7547 cls=1.8089 smmd=1.7686 ct=6.8801 rec=1.3937 | train/val/test=0.305/0.286/0.308 | c=1.998404
[Epoch 0003] loss=15.1655 cls=1.8014 smmd=1.4777 ct=6.8701 rec=1.3947 | train/val/test=0.305/0.286/0.308 | c=1.998404
[Epoch 0004] loss=14.5639 cls=1.7844 smmd=1.1933 ct=6.8577 rec=1.3928 | train/val/test=0.305/0.286/0.308 | c=1.998404
[Epoch 0005] loss=14.0106 cls=1.7670 smmd=0.9332 ct=6.8438 rec=1.3911 | train/val/test=0.308/0.292/0.308 | c=1.998404
[Epoch 0006] loss=13.8417 cls=1.7536 smmd=0.7009 ct=7.4717 rec=1.3901 | train/val/test=0.398/0.363/0.387 | c=1.998404
[Epoch 0007] loss=13.4106 cls=1.7414 smmd=0.5070 ct=7.4139 rec=1.3897 | train/val/test=0.489/0.432/0.496 | c=1.998404
[Epoch 0008] loss=13.0567 cls=1.7231 smmd=0.3588 ct=7.3370 rec=1.3895 | train/val/test=0.477/0.417/0.478 | c=1.998404
[Epoch 0009] loss=12.7842 cls=1.6955 smmd=0.2575 ct=7.2535 rec=1.3894 | train/val/test=0.419/0.369/0.408 | c=1.998404
[Epoch 0010] loss=12.5889 cls=1.6612 smmd=0.1970 ct=7.1744 rec=1.3893 | train/val/test=0.376/0.339/0.365 | c=1.998404
[Epoch 0011] loss=12.4549 cls=1.6246 smmd=0.1652 ct=7.1066 rec=1.3893 | train/val/test=0.376/0.343/0.363 | c=1.998404
[Epoch 0012] loss=12.3747 cls=1.5874 smmd=0.1577 ct=7.0535 rec=1.3890 | train/val/test=0.401/0.360/0.382 | c=1.998404
[Epoch 0013] loss=12.3228 cls=1.5475 smmd=0.1637 ct=7.0137 rec=1.3882 | train/val/test=0.464/0.413/0.448 | c=1.998404
[Epoch 0014] loss=12.2847 cls=1.5028 smmd=0.1782 ct=6.9861 rec=1.3865 | train/val/test=0.530/0.478/0.526 | c=1.998404
[Epoch 0015] loss=12.2425 cls=1.4532 smmd=0.1933 ct=6.9690 rec=1.3837 | train/val/test=0.586/0.539/0.576 | c=1.998404
[Epoch 0016] loss=12.1815 cls=1.3993 smmd=0.2022 ct=6.9603 rec=1.3795 | train/val/test=0.632/0.596/0.631 | c=1.998404
[Epoch 0017] loss=12.1104 cls=1.3417 smmd=0.2104 ct=6.9566 rec=1.3739 | train/val/test=0.672/0.627/0.653 | c=1.998404
[Epoch 0018] loss=12.0176 cls=1.2799 smmd=0.2129 ct=6.9556 rec=1.3668 | train/val/test=0.701/0.659/0.675 | c=1.998404
[Epoch 0019] loss=11.8978 cls=1.2136 smmd=0.2069 ct=6.9565 rec=1.3584 | train/val/test=0.724/0.677/0.696 | c=1.998404
[Epoch 0020] loss=11.7647 cls=1.1440 smmd=0.1985 ct=6.9580 rec=1.3489 | train/val/test=0.740/0.692/0.714 | c=1.998404
[Epoch 0021] loss=11.6150 cls=1.0743 smmd=0.1842 ct=6.9593 rec=1.3385 | train/val/test=0.750/0.716/0.727 | c=1.998404
[Epoch 0022] loss=11.4609 cls=1.0079 smmd=0.1679 ct=6.9599 rec=1.3275 | train/val/test=0.762/0.712/0.744 | c=1.998404
[Epoch 0023] loss=11.3109 cls=0.9475 smmd=0.1520 ct=6.9596 rec=1.3159 | train/val/test=0.765/0.718/0.745 | c=1.998404
[Epoch 0024] loss=11.1683 cls=0.8943 smmd=0.1360 ct=6.9598 rec=1.3044 | train/val/test=0.768/0.725/0.747 | c=1.998404
