Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=11830, val=3943, test=3944 (mode=public, shot=N/A)
[Epoch 0000] loss=56.2674 cls=1.1159 smmd=4.0501 ct=7.2510 rec=1.4137 | train/val/test=0.392/0.399/0.390 | c=1.998404
[Epoch 0001] loss=32.3538 cls=1.0654 smmd=1.6742 ct=7.1859 rec=1.4147 | train/val/test=0.532/0.536/0.531 | c=1.998404
[Epoch 0002] loss=23.0084 cls=1.0708 smmd=0.7488 ct=7.1389 rec=1.4137 | train/val/test=0.589/0.591/0.585 | c=1.998404
[Epoch 0003] loss=26.5807 cls=1.0579 smmd=1.1058 ct=7.1433 rec=1.4135 | train/val/test=0.559/0.559/0.555 | c=1.998404
[Epoch 0004] loss=25.1669 cls=1.0176 smmd=0.9725 ct=7.1129 rec=1.4146 | train/val/test=0.571/0.571/0.571 | c=1.998404
[Epoch 0005] loss=22.7620 cls=0.9864 smmd=0.7407 ct=7.0767 rec=1.4176 | train/val/test=0.594/0.595/0.591 | c=1.998404
[Epoch 0006] loss=20.6658 cls=0.9651 smmd=0.5424 ct=7.0248 rec=1.4194 | train/val/test=0.598/0.604/0.592 | c=1.998404
[Epoch 0007] loss=20.6991 cls=0.9378 smmd=0.5562 ct=6.9794 rec=1.4180 | train/val/test=0.591/0.597/0.585 | c=1.998404
[Epoch 0008] loss=21.8696 cls=0.8987 smmd=0.6800 ct=6.9569 rec=1.4136 | train/val/test=0.598/0.601/0.590 | c=1.998404
[Epoch 0009] loss=21.6871 cls=0.8534 smmd=0.6685 ct=6.9358 rec=1.4069 | train/val/test=0.634/0.634/0.629 | c=1.998404
[Epoch 0010] loss=20.2096 cls=0.8097 smmd=0.5262 ct=6.9218 rec=1.3989 | train/val/test=0.691/0.692/0.683 | c=1.998404
[Epoch 0011] loss=18.7828 cls=0.7715 smmd=0.3870 ct=6.9159 rec=1.3906 | train/val/test=0.714/0.713/0.705 | c=1.998404
[Epoch 0012] loss=18.5518 cls=0.7392 smmd=0.3677 ct=6.9069 rec=1.3825 | train/val/test=0.723/0.722/0.719 | c=1.998404
[Epoch 0013] loss=18.9921 cls=0.7112 smmd=0.4161 ct=6.8943 rec=1.3745 | train/val/test=0.731/0.730/0.726 | c=1.998404
[Epoch 0014] loss=19.0201 cls=0.6870 smmd=0.4229 ct=6.8825 rec=1.3663 | train/val/test=0.738/0.736/0.733 | c=1.998404
[Epoch 0015] loss=18.6148 cls=0.6678 smmd=0.3845 ct=6.8784 rec=1.3582 | train/val/test=0.745/0.739/0.740 | c=1.998404
[Epoch 0016] loss=19.5472 cls=0.6528 smmd=0.3475 ct=7.5349 rec=1.3512 | train/val/test=0.743/0.740/0.740 | c=1.998404
[Epoch 0017] loss=19.3476 cls=0.6388 smmd=0.3470 ct=7.4427 rec=1.3455 | train/val/test=0.747/0.746/0.746 | c=1.998404
[Epoch 0018] loss=19.3803 cls=0.6207 smmd=0.3666 ct=7.3664 rec=1.3415 | train/val/test=0.764/0.763/0.761 | c=1.998404
[Epoch 0019] loss=19.3933 cls=0.5960 smmd=0.3704 ct=7.3614 rec=1.3377 | train/val/test=0.784/0.785/0.784 | c=1.998404
[Epoch 0020] loss=19.3000 cls=0.5757 smmd=0.3534 ct=7.4052 rec=1.3347 | train/val/test=0.793/0.797/0.791 | c=1.998404
[Epoch 0021] loss=19.0642 cls=0.5615 smmd=0.3246 ct=7.4360 rec=1.3308 | train/val/test=0.795/0.794/0.794 | c=1.998404
[Epoch 0022] loss=18.8136 cls=0.5499 smmd=0.3001 ct=7.4373 rec=1.3254 | train/val/test=0.795/0.794/0.795 | c=1.998404
[Epoch 0023] loss=18.6733 cls=0.5416 smmd=0.2888 ct=7.4270 rec=1.3208 | train/val/test=0.801/0.795/0.799 | c=1.998404
[Epoch 0024] loss=18.5759 cls=0.5318 smmd=0.2825 ct=7.4132 rec=1.3178 | train/val/test=0.807/0.804/0.807 | c=1.998404
[Epoch 0025] loss=18.4648 cls=0.5191 smmd=0.2759 ct=7.3941 rec=1.3166 | train/val/test=0.813/0.810/0.811 | c=1.998404
[Epoch 0026] loss=18.3483 cls=0.5045 smmd=0.2694 ct=7.3720 rec=1.3160 | train/val/test=0.815/0.812/0.814 | c=1.998404
[Epoch 0027] loss=18.2824 cls=0.4924 smmd=0.2665 ct=7.3566 rec=1.3151 | train/val/test=0.817/0.812/0.816 | c=1.998404
[Epoch 0028] loss=18.2193 cls=0.4851 smmd=0.2601 ct=7.3595 rec=1.3143 | train/val/test=0.819/0.815/0.815 | c=1.998404
[Epoch 0029] loss=18.1486 cls=0.4808 smmd=0.2496 ct=7.3778 rec=1.3138 | train/val/test=0.820/0.816/0.817 | c=1.998404
[Epoch 0030] loss=18.1413 cls=0.4779 smmd=0.2456 ct=7.3948 rec=1.3140 | train/val/test=0.822/0.816/0.816 | c=1.998404
[Epoch 0031] loss=18.1956 cls=0.4751 smmd=0.2508 ct=7.3963 rec=1.3142 | train/val/test=0.823/0.818/0.819 | c=1.998404
[Epoch 0032] loss=18.1763 cls=0.4733 smmd=0.2523 ct=7.3795 rec=1.3143 | train/val/test=0.821/0.817/0.820 | c=1.998404
[Epoch 0033] loss=18.1005 cls=0.4731 smmd=0.2488 ct=7.3593 rec=1.3147 | train/val/test=0.822/0.818/0.821 | c=1.998404
[Epoch 0034] loss=18.0820 cls=0.4713 smmd=0.2488 ct=7.3505 rec=1.3155 | train/val/test=0.824/0.820/0.822 | c=1.998404
[Epoch 0035] loss=18.1307 cls=0.4700 smmd=0.2532 ct=7.3528 rec=1.3166 | train/val/test=0.824/0.820/0.821 | c=1.998404
[Epoch 0036] loss=18.0892 cls=0.4696 smmd=0.2481 ct=7.3576 rec=1.3168 | train/val/test=0.824/0.820/0.823 | c=1.998404
[Epoch 0037] loss=18.0512 cls=0.4691 smmd=0.2441 ct=7.3590 rec=1.3157 | train/val/test=0.825/0.820/0.823 | c=1.998404
[Epoch 0038] loss=18.0022 cls=0.4687 smmd=0.2398 ct=7.3565 rec=1.3145 | train/val/test=0.825/0.820/0.823 | c=1.998404
[Epoch 0039] loss=17.9628 cls=0.4684 smmd=0.2368 ct=7.3519 rec=1.3138 | train/val/test=0.825/0.820/0.822 | c=1.998404
[Epoch 0040] loss=17.9304 cls=0.4679 smmd=0.2349 ct=7.3452 rec=1.3139 | train/val/test=0.825/0.821/0.822 | c=1.998404
[Epoch 0041] loss=17.8804 cls=0.4676 smmd=0.2307 ct=7.3413 rec=1.3143 | train/val/test=0.825/0.821/0.823 | c=1.998404
[Epoch 0042] loss=17.8513 cls=0.4679 smmd=0.2279 ct=7.3407 rec=1.3147 | train/val/test=0.826/0.822/0.823 | c=1.998404
[Epoch 0043] loss=17.8281 cls=0.4685 smmd=0.2259 ct=7.3387 rec=1.3146 | train/val/test=0.826/0.820/0.824 | c=1.998404
[Epoch 0044] loss=17.8267 cls=0.4699 smmd=0.2265 ct=7.3350 rec=1.3142 | train/val/test=0.826/0.821/0.822 | c=1.998404
[Epoch 0045] loss=17.8428 cls=0.4714 smmd=0.2283 ct=7.3335 rec=1.3144 | train/val/test=0.826/0.821/0.822 | c=1.998404
[Epoch 0046] loss=17.8187 cls=0.4723 smmd=0.2259 ct=7.3332 rec=1.3152 | train/val/test=0.826/0.820/0.824 | c=1.998404
[Epoch 0047] loss=17.8212 cls=0.4729 smmd=0.2266 ct=7.3304 rec=1.3163 | train/val/test=0.826/0.821/0.825 | c=1.998404
[Epoch 0048] loss=17.8258 cls=0.4735 smmd=0.2280 ct=7.3253 rec=1.3174 | train/val/test=0.826/0.821/0.825 | c=1.998404
[Epoch 0049] loss=17.8342 cls=0.4740 smmd=0.2292 ct=7.3228 rec=1.3182 | train/val/test=0.826/0.821/0.825 | c=1.998404
[Epoch 0050] loss=17.8137 cls=0.4745 smmd=0.2269 ct=7.3242 rec=1.3186 | train/val/test=0.827/0.822/0.824 | c=1.998404
[Epoch 0051] loss=17.7728 cls=0.4751 smmd=0.2228 ct=7.3238 rec=1.3186 | train/val/test=0.826/0.822/0.823 | c=1.998404
