Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=11830, val=3943, test=3944 (mode=public, shot=N/A)
[Epoch 0000] loss=56.3739 cls=1.0922 smmd=4.0628 ct=7.2465 rec=1.4136 | train/val/test=0.404/0.385/0.400 | c=0.998905
[Epoch 0001] loss=32.2779 cls=1.0627 smmd=1.6703 ct=7.1682 rec=1.4152 | train/val/test=0.410/0.391/0.406 | c=0.998905
[Epoch 0002] loss=23.1866 cls=1.0755 smmd=0.7680 ct=7.1309 rec=1.4136 | train/val/test=0.540/0.534/0.532 | c=0.998905
[Epoch 0003] loss=26.2102 cls=1.0602 smmd=1.0688 ct=7.1425 rec=1.4134 | train/val/test=0.567/0.574/0.561 | c=0.998905
[Epoch 0004] loss=26.7682 cls=1.0204 smmd=0.9923 ct=7.8141 rec=1.4143 | train/val/test=0.561/0.569/0.556 | c=0.998905
[Epoch 0005] loss=24.3023 cls=0.9919 smmd=0.7964 ct=7.5670 rec=1.4173 | train/val/test=0.561/0.578/0.559 | c=0.998905
[Epoch 0006] loss=21.9475 cls=0.9756 smmd=0.6011 ct=7.3696 rec=1.4186 | train/val/test=0.559/0.571/0.554 | c=0.998905
[Epoch 0007] loss=21.5663 cls=0.9492 smmd=0.5768 ct=7.3078 rec=1.4159 | train/val/test=0.556/0.564/0.550 | c=0.998905
[Epoch 0008] loss=22.8172 cls=0.9128 smmd=0.6984 ct=7.3357 rec=1.4106 | train/val/test=0.556/0.567/0.547 | c=0.998905
[Epoch 0009] loss=23.1471 cls=0.8735 smmd=0.7261 ct=7.3735 rec=1.4041 | train/val/test=0.570/0.580/0.564 | c=0.998905
[Epoch 0010] loss=21.8213 cls=0.8344 smmd=0.5923 ct=7.3912 rec=1.3970 | train/val/test=0.634/0.645/0.629 | c=0.998905
[Epoch 0011] loss=20.1004 cls=0.7978 smmd=0.4193 ct=7.4070 rec=1.3894 | train/val/test=0.680/0.695/0.671 | c=0.998905
[Epoch 0012] loss=19.5947 cls=0.7662 smmd=0.3653 ct=7.4340 rec=1.3820 | train/val/test=0.702/0.715/0.691 | c=0.998905
[Epoch 0013] loss=20.1070 cls=0.7390 smmd=0.4152 ct=7.4491 rec=1.3755 | train/val/test=0.715/0.729/0.709 | c=0.998905
[Epoch 0014] loss=20.2925 cls=0.7133 smmd=0.4398 ct=7.4264 rec=1.3695 | train/val/test=0.725/0.742/0.717 | c=0.998905
[Epoch 0015] loss=19.8734 cls=0.6899 smmd=0.4083 ct=7.3816 rec=1.3643 | train/val/test=0.734/0.751/0.727 | c=0.998905
[Epoch 0016] loss=19.4460 cls=0.6687 smmd=0.3726 ct=7.3529 rec=1.3594 | train/val/test=0.747/0.761/0.742 | c=0.998905
[Epoch 0017] loss=19.3173 cls=0.6468 smmd=0.3608 ct=7.3544 rec=1.3534 | train/val/test=0.767/0.777/0.761 | c=0.998905
[Epoch 0018] loss=19.2382 cls=0.6280 smmd=0.3511 ct=7.3699 rec=1.3473 | train/val/test=0.778/0.784/0.779 | c=0.998905
[Epoch 0019] loss=19.1615 cls=0.6133 smmd=0.3436 ct=7.3739 rec=1.3422 | train/val/test=0.786/0.787/0.792 | c=0.998905
[Epoch 0020] loss=19.1352 cls=0.5968 smmd=0.3446 ct=7.3611 rec=1.3378 | train/val/test=0.792/0.797/0.794 | c=0.998905
[Epoch 0021] loss=19.0637 cls=0.5772 smmd=0.3420 ct=7.3444 rec=1.3332 | train/val/test=0.797/0.804/0.796 | c=0.998905
[Epoch 0022] loss=18.7597 cls=0.5580 smmd=0.3150 ct=7.3333 rec=1.3282 | train/val/test=0.799/0.809/0.798 | c=0.998905
[Epoch 0023] loss=18.4271 cls=0.5419 smmd=0.2834 ct=7.3301 rec=1.3234 | train/val/test=0.801/0.810/0.799 | c=0.998905
[Epoch 0024] loss=18.3482 cls=0.5279 smmd=0.2753 ct=7.3356 rec=1.3196 | train/val/test=0.806/0.814/0.801 | c=0.998905
[Epoch 0025] loss=18.3326 cls=0.5143 smmd=0.2728 ct=7.3444 rec=1.3171 | train/val/test=0.810/0.818/0.804 | c=0.998905
[Epoch 0026] loss=18.2592 cls=0.5024 smmd=0.2653 ct=7.3485 rec=1.3156 | train/val/test=0.814/0.821/0.807 | c=0.998905
[Epoch 0027] loss=18.1919 cls=0.4935 smmd=0.2601 ct=7.3436 rec=1.3144 | train/val/test=0.815/0.822/0.808 | c=0.998905
[Epoch 0028] loss=18.1151 cls=0.4878 smmd=0.2551 ct=7.3319 rec=1.3131 | train/val/test=0.815/0.825/0.809 | c=0.998905
[Epoch 0029] loss=18.0383 cls=0.4840 smmd=0.2499 ct=7.3206 rec=1.3125 | train/val/test=0.817/0.827/0.812 | c=0.998905
[Epoch 0030] loss=18.0387 cls=0.4791 smmd=0.2522 ct=7.3105 rec=1.3128 | train/val/test=0.819/0.827/0.814 | c=0.998905
[Epoch 0031] loss=18.0825 cls=0.4734 smmd=0.2586 ct=7.3013 rec=1.3142 | train/val/test=0.823/0.826/0.816 | c=0.998905
[Epoch 0032] loss=18.1070 cls=0.4704 smmd=0.2620 ct=7.2970 rec=1.3157 | train/val/test=0.823/0.827/0.816 | c=0.998905
[Epoch 0033] loss=18.0089 cls=0.4685 smmd=0.2518 ct=7.2991 rec=1.3159 | train/val/test=0.824/0.829/0.816 | c=0.998905
[Epoch 0034] loss=17.9598 cls=0.4672 smmd=0.2458 ct=7.3053 rec=1.3155 | train/val/test=0.824/0.830/0.817 | c=0.998905
[Epoch 0035] loss=17.9560 cls=0.4662 smmd=0.2448 ct=7.3085 rec=1.3153 | train/val/test=0.824/0.831/0.816 | c=0.998905
[Epoch 0036] loss=17.9440 cls=0.4657 smmd=0.2441 ct=7.3060 rec=1.3156 | train/val/test=0.826/0.831/0.816 | c=0.998905
[Epoch 0037] loss=17.9169 cls=0.4651 smmd=0.2426 ct=7.3002 rec=1.3159 | train/val/test=0.826/0.832/0.818 | c=0.998905
[Epoch 0038] loss=17.8250 cls=0.4642 smmd=0.2350 ct=7.2924 rec=1.3155 | train/val/test=0.826/0.831/0.819 | c=0.998905
[Epoch 0039] loss=17.7850 cls=0.4639 smmd=0.2324 ct=7.2858 rec=1.3147 | train/val/test=0.827/0.831/0.818 | c=0.998905
[Epoch 0040] loss=17.7567 cls=0.4642 smmd=0.2306 ct=7.2808 rec=1.3142 | train/val/test=0.827/0.832/0.819 | c=0.998905
