Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=11830, val=3943, test=3944 (mode=public, shot=N/A)
[Epoch 0000] loss=55.9426 cls=1.1006 smmd=4.0190 ct=7.2479 rec=1.4136 | train/val/test=0.535/0.537/0.535 | c=1.498595
[Epoch 0001] loss=32.6038 cls=1.0643 smmd=1.6991 ct=7.1866 rec=1.4151 | train/val/test=0.555/0.568/0.566 | c=1.498595
[Epoch 0002] loss=22.8870 cls=1.0712 smmd=0.7385 ct=7.1296 rec=1.4138 | train/val/test=0.574/0.591/0.580 | c=1.498595
[Epoch 0003] loss=26.2528 cls=1.0613 smmd=1.0733 ct=7.1413 rec=1.4136 | train/val/test=0.569/0.580/0.571 | c=1.498595
[Epoch 0004] loss=25.2157 cls=1.0267 smmd=0.9784 ct=7.1055 rec=1.4146 | train/val/test=0.565/0.577/0.570 | c=1.498595
[Epoch 0005] loss=23.1638 cls=0.9979 smmd=0.7856 ct=7.0501 rec=1.4169 | train/val/test=0.560/0.571/0.562 | c=1.498595
[Epoch 0006] loss=20.6934 cls=0.9760 smmd=0.5512 ct=6.9923 rec=1.4176 | train/val/test=0.551/0.558/0.547 | c=1.498595
[Epoch 0007] loss=20.3285 cls=0.9490 smmd=0.5228 ct=6.9591 rec=1.4155 | train/val/test=0.547/0.556/0.542 | c=1.498595
[Epoch 0008] loss=21.6928 cls=0.9143 smmd=0.6630 ct=6.9500 rec=1.4110 | train/val/test=0.550/0.559/0.548 | c=1.498595
[Epoch 0009] loss=21.7889 cls=0.8725 smmd=0.6781 ct=6.9349 rec=1.4046 | train/val/test=0.568/0.576/0.568 | c=1.498595
[Epoch 0010] loss=21.5568 cls=0.8286 smmd=0.5425 ct=7.5094 rec=1.3965 | train/val/test=0.646/0.650/0.653 | c=1.498595
[Epoch 0011] loss=19.9384 cls=0.7877 smmd=0.4052 ct=7.3994 rec=1.3876 | train/val/test=0.686/0.689/0.694 | c=1.498595
[Epoch 0012] loss=19.6756 cls=0.7545 smmd=0.3944 ct=7.3327 rec=1.3788 | train/val/test=0.703/0.706/0.706 | c=1.498595
[Epoch 0013] loss=20.0808 cls=0.7272 smmd=0.4354 ct=7.3392 rec=1.3704 | train/val/test=0.709/0.716/0.714 | c=1.498595
[Epoch 0014] loss=20.1787 cls=0.7042 smmd=0.4391 ct=7.3772 rec=1.3624 | train/val/test=0.718/0.727/0.723 | c=1.498595
[Epoch 0015] loss=19.8184 cls=0.6848 smmd=0.4003 ct=7.3976 rec=1.3555 | train/val/test=0.726/0.736/0.735 | c=1.498595
[Epoch 0016] loss=19.4174 cls=0.6666 smmd=0.3620 ct=7.3945 rec=1.3498 | train/val/test=0.733/0.748/0.742 | c=1.498595
[Epoch 0017] loss=19.3022 cls=0.6475 smmd=0.3520 ct=7.3931 rec=1.3451 | train/val/test=0.745/0.756/0.753 | c=1.498595
[Epoch 0018] loss=19.2537 cls=0.6281 smmd=0.3492 ct=7.3888 rec=1.3411 | train/val/test=0.756/0.769/0.765 | c=1.498595
[Epoch 0019] loss=19.2134 cls=0.6102 smmd=0.3496 ct=7.3719 rec=1.3374 | train/val/test=0.767/0.780/0.775 | c=1.498595
[Epoch 0020] loss=19.2434 cls=0.5930 smmd=0.3577 ct=7.3514 rec=1.3335 | train/val/test=0.774/0.790/0.780 | c=1.498595
[Epoch 0021] loss=19.1146 cls=0.5768 smmd=0.3481 ct=7.3403 rec=1.3295 | train/val/test=0.780/0.797/0.785 | c=1.498595
[Epoch 0022] loss=18.7711 cls=0.5617 smmd=0.3146 ct=7.3407 rec=1.3255 | train/val/test=0.787/0.805/0.794 | c=1.498595
[Epoch 0023] loss=18.4904 cls=0.5469 smmd=0.2864 ct=7.3457 rec=1.3220 | train/val/test=0.795/0.812/0.803 | c=1.498595
[Epoch 0024] loss=18.4712 cls=0.5328 smmd=0.2839 ct=7.3532 rec=1.3191 | train/val/test=0.803/0.813/0.811 | c=1.498595
[Epoch 0025] loss=18.4550 cls=0.5201 smmd=0.2818 ct=7.3592 rec=1.3169 | train/val/test=0.809/0.817/0.815 | c=1.498595
[Epoch 0026] loss=18.2802 cls=0.5099 smmd=0.2649 ct=7.3593 rec=1.3153 | train/val/test=0.813/0.818/0.818 | c=1.498595
[Epoch 0027] loss=18.1116 cls=0.5013 smmd=0.2508 ct=7.3479 rec=1.3139 | train/val/test=0.815/0.823/0.820 | c=1.498595
[Epoch 0028] loss=18.0804 cls=0.4927 smmd=0.2517 ct=7.3305 rec=1.3128 | train/val/test=0.816/0.822/0.822 | c=1.498595
[Epoch 0029] loss=18.0725 cls=0.4853 smmd=0.2543 ct=7.3153 rec=1.3127 | train/val/test=0.819/0.824/0.823 | c=1.498595
