Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=11830, val=3943, test=3944 (mode=public, shot=N/A)
[Epoch 0000] loss=57.2404 cls=1.0958 smmd=4.1476 ct=7.2550 rec=1.4137 | train/val/test=0.394/0.383/0.398 | c=1.998404
[Epoch 0001] loss=33.4784 cls=1.0611 smmd=1.7835 ct=7.2026 rec=1.4154 | train/val/test=0.461/0.453/0.473 | c=1.998404
[Epoch 0002] loss=23.1065 cls=1.0682 smmd=0.7570 ct=7.1476 rec=1.4138 | train/val/test=0.649/0.643/0.666 | c=1.998404
[Epoch 0003] loss=26.2112 cls=1.0679 smmd=1.0642 ct=7.1643 rec=1.4134 | train/val/test=0.565/0.556/0.580 | c=1.998404
[Epoch 0004] loss=25.6096 cls=1.0295 smmd=1.0111 ct=7.1386 rec=1.4134 | train/val/test=0.548/0.549/0.556 | c=1.998404
[Epoch 0005] loss=23.4907 cls=0.9893 smmd=0.8120 ct=7.0844 rec=1.4148 | train/val/test=0.545/0.543/0.552 | c=1.998404
[Epoch 0006] loss=22.0726 cls=0.9650 smmd=0.5567 ct=7.6575 rec=1.4166 | train/val/test=0.541/0.540/0.552 | c=1.998404
[Epoch 0007] loss=21.3788 cls=0.9420 smmd=0.5232 ct=7.4843 rec=1.4152 | train/val/test=0.540/0.540/0.552 | c=1.998404
[Epoch 0008] loss=22.7139 cls=0.9067 smmd=0.6809 ct=7.3736 rec=1.4096 | train/val/test=0.542/0.543/0.551 | c=1.998404
[Epoch 0009] loss=23.1689 cls=0.8658 smmd=0.7384 ct=7.3258 rec=1.4015 | train/val/test=0.587/0.587/0.592 | c=1.998404
[Epoch 0010] loss=21.9602 cls=0.8264 smmd=0.6193 ct=7.3290 rec=1.3923 | train/val/test=0.641/0.646/0.648 | c=1.998404
[Epoch 0011] loss=20.1425 cls=0.7908 smmd=0.4339 ct=7.3583 rec=1.3825 | train/val/test=0.668/0.673/0.667 | c=1.998404
[Epoch 0012] loss=19.5071 cls=0.7610 smmd=0.3651 ct=7.3948 rec=1.3730 | train/val/test=0.680/0.683/0.674 | c=1.998404
[Epoch 0013] loss=20.0605 cls=0.7368 smmd=0.4134 ct=7.4376 rec=1.3650 | train/val/test=0.689/0.692/0.682 | c=1.998404
[Epoch 0014] loss=20.3918 cls=0.7145 smmd=0.4418 ct=7.4685 rec=1.3587 | train/val/test=0.696/0.698/0.690 | c=1.998404
[Epoch 0015] loss=20.0313 cls=0.6921 smmd=0.4086 ct=7.4615 rec=1.3532 | train/val/test=0.706/0.708/0.703 | c=1.998404
[Epoch 0016] loss=19.4600 cls=0.6720 smmd=0.3626 ct=7.4118 rec=1.3479 | train/val/test=0.717/0.719/0.717 | c=1.998404
[Epoch 0017] loss=19.2646 cls=0.6558 smmd=0.3556 ct=7.3546 rec=1.3428 | train/val/test=0.728/0.727/0.729 | c=1.998404
[Epoch 0018] loss=19.3293 cls=0.6426 smmd=0.3677 ct=7.3311 rec=1.3384 | train/val/test=0.744/0.737/0.740 | c=1.998404
[Epoch 0019] loss=19.3130 cls=0.6261 smmd=0.3640 ct=7.3464 rec=1.3349 | train/val/test=0.762/0.755/0.757 | c=1.998404
