Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=11830, val=3943, test=3944 (mode=public, shot=N/A)
[Epoch 0000] loss=57.3021 cls=1.1145 smmd=4.1519 ct=7.2595 rec=1.4138 | train/val/test=0.578/0.572/0.574 | c=0.500000
[Epoch 0001] loss=33.0350 cls=1.0610 smmd=1.7350 ct=7.2236 rec=1.4154 | train/val/test=0.594/0.588/0.588 | c=0.500000
[Epoch 0002] loss=23.1488 cls=1.0774 smmd=0.7611 ct=7.1462 rec=1.4136 | train/val/test=0.555/0.530/0.543 | c=0.500000
[Epoch 0003] loss=26.7214 cls=1.0784 smmd=1.1193 ct=7.1413 rec=1.4134 | train/val/test=0.602/0.595/0.598 | c=0.500000
[Epoch 0004] loss=25.5326 cls=1.0309 smmd=1.0082 ct=7.1140 rec=1.4140 | train/val/test=0.590/0.582/0.583 | c=0.500000
[Epoch 0005] loss=22.9474 cls=1.0019 smmd=0.7571 ct=7.0833 rec=1.4180 | train/val/test=0.577/0.571/0.572 | c=0.500000
[Epoch 0006] loss=20.7474 cls=0.9924 smmd=0.5405 ct=7.0679 rec=1.4209 | train/val/test=0.569/0.568/0.567 | c=0.500000
[Epoch 0007] loss=20.8218 cls=0.9690 smmd=0.5522 ct=7.0529 rec=1.4197 | train/val/test=0.569/0.563/0.561 | c=0.500000
[Epoch 0008] loss=22.0125 cls=0.9244 smmd=0.6795 ct=7.0239 rec=1.4145 | train/val/test=0.567/0.561/0.563 | c=0.500000
[Epoch 0009] loss=21.8961 cls=0.8701 smmd=0.6787 ct=6.9854 rec=1.4064 | train/val/test=0.625/0.615/0.619 | c=0.500000
[Epoch 0010] loss=20.1797 cls=0.8189 smmd=0.5193 ct=6.9397 rec=1.3965 | train/val/test=0.680/0.668/0.675 | c=0.500000
[Epoch 0011] loss=18.6347 cls=0.7773 smmd=0.3756 ct=6.8985 rec=1.3861 | train/val/test=0.696/0.678/0.689 | c=0.500000
[Epoch 0012] loss=18.6740 cls=0.7445 smmd=0.3832 ct=6.8905 rec=1.3765 | train/val/test=0.703/0.685/0.692 | c=0.500000
[Epoch 0013] loss=19.2585 cls=0.7174 smmd=0.4406 ct=6.9048 rec=1.3687 | train/val/test=0.710/0.694/0.702 | c=0.500000
