Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=11830, val=3943, test=3944 (mode=public, shot=N/A)
[Epoch 0000] loss=56.5980 cls=1.1119 smmd=4.0841 ct=7.2469 rec=1.4137 | train/val/test=0.390/0.393/0.399 | c=1.498595
[Epoch 0001] loss=32.9298 cls=1.0671 smmd=1.7302 ct=7.1933 rec=1.4146 | train/val/test=0.561/0.552/0.556 | c=1.498595
[Epoch 0002] loss=22.6019 cls=1.0703 smmd=0.7151 ct=7.1045 rec=1.4138 | train/val/test=0.624/0.615/0.632 | c=1.498595
[Epoch 0003] loss=26.1833 cls=1.0660 smmd=1.0769 ct=7.0875 rec=1.4134 | train/val/test=0.552/0.539/0.554 | c=1.498595
[Epoch 0004] loss=25.3934 cls=1.0272 smmd=1.0059 ct=7.0568 rec=1.4139 | train/val/test=0.548/0.535/0.551 | c=1.498595
[Epoch 0005] loss=22.9844 cls=0.9890 smmd=0.7766 ct=7.0082 rec=1.4159 | train/val/test=0.544/0.532/0.549 | c=1.498595
[Epoch 0006] loss=20.4992 cls=0.9651 smmd=0.5347 ct=6.9804 rec=1.4172 | train/val/test=0.544/0.528/0.547 | c=1.498595
[Epoch 0007] loss=20.4100 cls=0.9392 smmd=0.5300 ct=6.9666 rec=1.4150 | train/val/test=0.545/0.529/0.548 | c=1.498595
[Epoch 0008] loss=21.6510 cls=0.9011 smmd=0.6617 ct=6.9395 rec=1.4090 | train/val/test=0.550/0.535/0.552 | c=1.498595
[Epoch 0009] loss=21.6304 cls=0.8566 smmd=0.6679 ct=6.9115 rec=1.4006 | train/val/test=0.595/0.580/0.602 | c=1.498595
[Epoch 0010] loss=20.3505 cls=0.8137 smmd=0.5462 ct=6.8932 rec=1.3907 | train/val/test=0.652/0.642/0.651 | c=1.498595
[Epoch 0011] loss=18.9178 cls=0.7760 smmd=0.4076 ct=6.8820 rec=1.3803 | train/val/test=0.677/0.669/0.676 | c=1.498595
[Epoch 0012] loss=18.5446 cls=0.7449 smmd=0.3737 ct=6.8751 rec=1.3707 | train/val/test=0.690/0.675/0.690 | c=1.498595
[Epoch 0013] loss=18.8174 cls=0.7196 smmd=0.4043 ct=6.8668 rec=1.3622 | train/val/test=0.699/0.683/0.698 | c=1.498595
[Epoch 0014] loss=20.2509 cls=0.6964 smmd=0.4119 ct=7.5535 rec=1.3540 | train/val/test=0.708/0.695/0.707 | c=1.498595
[Epoch 0015] loss=19.9361 cls=0.6749 smmd=0.3998 ct=7.4638 rec=1.3466 | train/val/test=0.721/0.714/0.723 | c=1.498595
[Epoch 0016] loss=19.7559 cls=0.6579 smmd=0.3956 ct=7.4004 rec=1.3409 | train/val/test=0.734/0.728/0.737 | c=1.498595
[Epoch 0017] loss=19.5910 cls=0.6427 smmd=0.3798 ct=7.4019 rec=1.3368 | train/val/test=0.745/0.738/0.748 | c=1.498595
[Epoch 0018] loss=19.3656 cls=0.6240 smmd=0.3522 ct=7.4322 rec=1.3335 | train/val/test=0.757/0.750/0.760 | c=1.498595
[Epoch 0019] loss=19.2824 cls=0.6032 smmd=0.3410 ct=7.4528 rec=1.3306 | train/val/test=0.773/0.765/0.776 | c=1.498595
[Epoch 0020] loss=19.3732 cls=0.5866 smmd=0.3501 ct=7.4576 rec=1.3274 | train/val/test=0.779/0.777/0.784 | c=1.498595
