Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=11830, val=3943, test=3944 (mode=public, shot=N/A)
[Epoch 0000] loss=58.4805 cls=1.1072 smmd=4.2708 ct=7.2562 rec=1.4137 | train/val/test=0.528/0.535/0.534 | c=0.998905
[Epoch 0001] loss=35.0198 cls=1.0628 smmd=1.9359 ct=7.2109 rec=1.4151 | train/val/test=0.423/0.443/0.431 | c=0.998905
[Epoch 0002] loss=22.5445 cls=1.0732 smmd=0.7054 ct=7.1235 rec=1.4136 | train/val/test=0.589/0.601/0.592 | c=0.998905
[Epoch 0003] loss=26.2630 cls=1.0639 smmd=1.0738 ct=7.1432 rec=1.4134 | train/val/test=0.568/0.583/0.570 | c=0.998905
[Epoch 0004] loss=25.9463 cls=1.0233 smmd=1.0508 ct=7.1100 rec=1.4143 | train/val/test=0.566/0.580/0.568 | c=0.998905
[Epoch 0005] loss=23.4505 cls=0.9942 smmd=0.8124 ct=7.0603 rec=1.4167 | train/val/test=0.555/0.568/0.561 | c=0.998905
[Epoch 0006] loss=20.5798 cls=0.9748 smmd=0.5358 ct=7.0126 rec=1.4177 | train/val/test=0.549/0.563/0.553 | c=0.998905
[Epoch 0007] loss=20.5148 cls=0.9491 smmd=0.5373 ct=6.9799 rec=1.4154 | train/val/test=0.549/0.560/0.552 | c=0.998905
[Epoch 0008] loss=21.8785 cls=0.9125 smmd=0.6811 ct=6.9529 rec=1.4102 | train/val/test=0.555/0.567/0.559 | c=0.998905
[Epoch 0009] loss=23.1512 cls=0.8698 smmd=0.6903 ct=7.5558 rec=1.4029 | train/val/test=0.593/0.602/0.595 | c=0.998905
[Epoch 0010] loss=21.6114 cls=0.8292 smmd=0.5675 ct=7.4121 rec=1.3946 | train/val/test=0.655/0.659/0.659 | c=0.998905
[Epoch 0011] loss=20.2484 cls=0.7946 smmd=0.4505 ct=7.3267 rec=1.3864 | train/val/test=0.684/0.685/0.685 | c=0.998905
[Epoch 0012] loss=19.9956 cls=0.7651 smmd=0.4239 ct=7.3422 rec=1.3788 | train/val/test=0.699/0.701/0.701 | c=0.998905
[Epoch 0013] loss=20.2774 cls=0.7389 smmd=0.4401 ct=7.4103 rec=1.3719 | train/val/test=0.712/0.713/0.712 | c=0.998905
