Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=11830, val=3943, test=3944 (mode=public, shot=N/A)
[Epoch 0000] loss=57.7620 cls=1.1052 smmd=4.2000 ct=7.2513 rec=1.4136 | train/val/test=0.400/0.405/0.407 | c=1.998404
[Epoch 0001] loss=33.7922 cls=1.0620 smmd=1.8142 ct=7.2057 rec=1.4152 | train/val/test=0.472/0.482/0.466 | c=1.998404
[Epoch 0002] loss=22.6777 cls=1.0674 smmd=0.7178 ct=7.1295 rec=1.4140 | train/val/test=0.540/0.550/0.532 | c=1.998404
[Epoch 0003] loss=27.9283 cls=1.0656 smmd=1.0959 ct=7.8646 rec=1.4136 | train/val/test=0.567/0.572/0.568 | c=1.998404
[Epoch 0004] loss=27.0772 cls=1.0294 smmd=1.0682 ct=7.5866 rec=1.4149 | train/val/test=0.567/0.570/0.567 | c=1.998404
[Epoch 0005] loss=24.3888 cls=1.0035 smmd=0.8342 ct=7.4180 rec=1.4188 | train/val/test=0.564/0.567/0.566 | c=1.998404
[Epoch 0006] loss=21.9472 cls=0.9899 smmd=0.5930 ct=7.4055 rec=1.4217 | train/val/test=0.557/0.565/0.561 | c=1.998404
[Epoch 0007] loss=21.9586 cls=0.9672 smmd=0.5839 ct=7.4626 rec=1.4213 | train/val/test=0.548/0.560/0.550 | c=1.998404
[Epoch 0008] loss=23.3080 cls=0.9299 smmd=0.7123 ct=7.5059 rec=1.4174 | train/val/test=0.543/0.556/0.545 | c=1.998404
[Epoch 0009] loss=23.3162 cls=0.8859 smmd=0.7149 ct=7.5092 rec=1.4113 | train/val/test=0.586/0.601/0.583 | c=1.998404
[Epoch 0010] loss=21.7373 cls=0.8447 smmd=0.5617 ct=7.4983 rec=1.4038 | train/val/test=0.660/0.671/0.662 | c=1.998404
[Epoch 0011] loss=20.2097 cls=0.8109 smmd=0.4116 ct=7.4953 rec=1.3959 | train/val/test=0.678/0.686/0.686 | c=1.998404
[Epoch 0012] loss=19.8751 cls=0.7838 smmd=0.3803 ct=7.4927 rec=1.3885 | train/val/test=0.686/0.695/0.694 | c=1.998404
[Epoch 0013] loss=20.3402 cls=0.7583 smmd=0.4333 ct=7.4688 rec=1.3819 | train/val/test=0.699/0.704/0.703 | c=1.998404
[Epoch 0014] loss=20.5097 cls=0.7330 smmd=0.4586 ct=7.4344 rec=1.3762 | train/val/test=0.713/0.714/0.713 | c=1.998404
[Epoch 0015] loss=20.0803 cls=0.7108 smmd=0.4215 ct=7.4123 rec=1.3711 | train/val/test=0.722/0.724/0.727 | c=1.998404
[Epoch 0016] loss=19.5921 cls=0.6895 smmd=0.3744 ct=7.4104 rec=1.3650 | train/val/test=0.732/0.733/0.740 | c=1.998404
[Epoch 0017] loss=19.4530 cls=0.6712 smmd=0.3593 ct=7.4228 rec=1.3583 | train/val/test=0.743/0.745/0.749 | c=1.998404
[Epoch 0018] loss=19.5260 cls=0.6573 smmd=0.3645 ct=7.4384 rec=1.3519 | train/val/test=0.749/0.752/0.756 | c=1.998404
[Epoch 0019] loss=19.4549 cls=0.6419 smmd=0.3564 ct=7.4483 rec=1.3460 | train/val/test=0.756/0.759/0.765 | c=1.998404
[Epoch 0020] loss=19.2582 cls=0.6230 smmd=0.3385 ct=7.4455 rec=1.3409 | train/val/test=0.768/0.768/0.774 | c=1.998404
[Epoch 0021] loss=19.0615 cls=0.6011 smmd=0.3237 ct=7.4279 rec=1.3364 | train/val/test=0.781/0.777/0.784 | c=1.998404
[Epoch 0022] loss=18.8554 cls=0.5802 smmd=0.3083 ct=7.4082 rec=1.3322 | train/val/test=0.791/0.787/0.792 | c=1.998404
[Epoch 0023] loss=18.6309 cls=0.5623 smmd=0.2899 ct=7.3935 rec=1.3281 | train/val/test=0.794/0.793/0.799 | c=1.998404
[Epoch 0024] loss=18.5018 cls=0.5471 smmd=0.2794 ct=7.3862 rec=1.3244 | train/val/test=0.800/0.798/0.806 | c=1.998404
[Epoch 0025] loss=18.4372 cls=0.5332 smmd=0.2734 ct=7.3880 rec=1.3217 | train/val/test=0.807/0.805/0.809 | c=1.998404
[Epoch 0026] loss=18.3772 cls=0.5218 smmd=0.2669 ct=7.3937 rec=1.3204 | train/val/test=0.810/0.809/0.810 | c=1.998404
[Epoch 0027] loss=18.2824 cls=0.5121 smmd=0.2582 ct=7.3921 rec=1.3200 | train/val/test=0.812/0.808/0.815 | c=1.998404
[Epoch 0028] loss=18.2110 cls=0.5021 smmd=0.2542 ct=7.3794 rec=1.3191 | train/val/test=0.813/0.809/0.816 | c=1.998404
[Epoch 0029] loss=18.2074 cls=0.4949 smmd=0.2570 ct=7.3655 rec=1.3182 | train/val/test=0.815/0.808/0.815 | c=1.998404
[Epoch 0030] loss=18.2029 cls=0.4912 smmd=0.2578 ct=7.3603 rec=1.3179 | train/val/test=0.816/0.809/0.816 | c=1.998404
[Epoch 0031] loss=18.1922 cls=0.4879 smmd=0.2563 ct=7.3630 rec=1.3177 | train/val/test=0.818/0.812/0.819 | c=1.998404
[Epoch 0032] loss=18.1488 cls=0.4846 smmd=0.2510 ct=7.3686 rec=1.3177 | train/val/test=0.820/0.814/0.821 | c=1.998404
[Epoch 0033] loss=18.1365 cls=0.4817 smmd=0.2494 ct=7.3715 rec=1.3177 | train/val/test=0.823/0.817/0.822 | c=1.998404
[Epoch 0034] loss=18.1156 cls=0.4789 smmd=0.2484 ct=7.3667 rec=1.3180 | train/val/test=0.824/0.820/0.823 | c=1.998404
[Epoch 0035] loss=18.0880 cls=0.4773 smmd=0.2475 ct=7.3574 rec=1.3187 | train/val/test=0.823/0.819/0.824 | c=1.998404
[Epoch 0036] loss=18.0379 cls=0.4760 smmd=0.2443 ct=7.3489 rec=1.3186 | train/val/test=0.823/0.820/0.823 | c=1.998404
[Epoch 0037] loss=17.9872 cls=0.4746 smmd=0.2412 ct=7.3397 rec=1.3176 | train/val/test=0.824/0.818/0.824 | c=1.998404
[Epoch 0038] loss=17.9532 cls=0.4738 smmd=0.2394 ct=7.3321 rec=1.3162 | train/val/test=0.824/0.815/0.824 | c=1.998404
[Epoch 0039] loss=17.9103 cls=0.4739 smmd=0.2353 ct=7.3315 rec=1.3149 | train/val/test=0.823/0.816/0.824 | c=1.998404
[Epoch 0040] loss=17.8705 cls=0.4742 smmd=0.2313 ct=7.3314 rec=1.3143 | train/val/test=0.823/0.816/0.823 | c=1.998404
[Epoch 0041] loss=17.8482 cls=0.4748 smmd=0.2289 ct=7.3321 rec=1.3145 | train/val/test=0.823/0.816/0.823 | c=1.998404
[Epoch 0042] loss=17.8034 cls=0.4756 smmd=0.2242 ct=7.3329 rec=1.3150 | train/val/test=0.822/0.817/0.825 | c=1.998404
[Epoch 0043] loss=17.8008 cls=0.4763 smmd=0.2250 ct=7.3276 rec=1.3161 | train/val/test=0.822/0.817/0.824 | c=1.998404
[Epoch 0044] loss=17.7884 cls=0.4774 smmd=0.2252 ct=7.3193 rec=1.3175 | train/val/test=0.822/0.817/0.827 | c=1.998404
[Epoch 0045] loss=17.8022 cls=0.4789 smmd=0.2268 ct=7.3176 rec=1.3186 | train/val/test=0.821/0.817/0.828 | c=1.998404
[Epoch 0046] loss=17.7951 cls=0.4807 smmd=0.2263 ct=7.3160 rec=1.3195 | train/val/test=0.822/0.817/0.826 | c=1.998404
[Epoch 0047] loss=17.8054 cls=0.4822 smmd=0.2279 ct=7.3127 rec=1.3202 | train/val/test=0.823/0.817/0.825 | c=1.998404
[Epoch 0048] loss=17.7894 cls=0.4833 smmd=0.2263 ct=7.3119 rec=1.3210 | train/val/test=0.823/0.817/0.826 | c=1.998404
[Epoch 0049] loss=17.7949 cls=0.4840 smmd=0.2271 ct=7.3106 rec=1.3217 | train/val/test=0.822/0.815/0.826 | c=1.998404
[Epoch 0050] loss=17.7671 cls=0.4843 smmd=0.2250 ct=7.3069 rec=1.3224 | train/val/test=0.822/0.816/0.826 | c=1.998404
[Epoch 0051] loss=17.7423 cls=0.4844 smmd=0.2225 ct=7.3068 rec=1.3226 | train/val/test=0.823/0.816/0.826 | c=1.998404
[Epoch 0052] loss=17.7243 cls=0.4844 smmd=0.2208 ct=7.3063 rec=1.3225 | train/val/test=0.823/0.816/0.825 | c=1.998404
[Epoch 0053] loss=17.7183 cls=0.4843 smmd=0.2216 ct=7.2996 rec=1.3226 | train/val/test=0.823/0.817/0.825 | c=1.998404
[Epoch 0054] loss=17.7013 cls=0.4844 smmd=0.2204 ct=7.2968 rec=1.3224 | train/val/test=0.823/0.817/0.826 | c=1.998404
[Epoch 0055] loss=17.6760 cls=0.4847 smmd=0.2179 ct=7.2969 rec=1.3224 | train/val/test=0.823/0.818/0.826 | c=1.998404
[Epoch 0056] loss=17.6727 cls=0.4850 smmd=0.2177 ct=7.2961 rec=1.3223 | train/val/test=0.824/0.817/0.825 | c=1.998404
[Epoch 0057] loss=17.6717 cls=0.4851 smmd=0.2181 ct=7.2934 rec=1.3225 | train/val/test=0.823/0.817/0.825 | c=1.998404
[Epoch 0058] loss=17.6772 cls=0.4855 smmd=0.2191 ct=7.2909 rec=1.3227 | train/val/test=0.824/0.817/0.824 | c=1.998404
[Epoch 0059] loss=17.6791 cls=0.4856 smmd=0.2198 ct=7.2884 rec=1.3228 | train/val/test=0.824/0.817/0.825 | c=1.998404
[Epoch 0060] loss=17.6928 cls=0.4856 smmd=0.2214 ct=7.2874 rec=1.3231 | train/val/test=0.824/0.819/0.824 | c=1.998404
[Epoch 0061] loss=17.6853 cls=0.4857 smmd=0.2204 ct=7.2883 rec=1.3231 | train/val/test=0.824/0.820/0.824 | c=1.998404
[Epoch 0062] loss=17.6759 cls=0.4855 smmd=0.2200 ct=7.2859 rec=1.3231 | train/val/test=0.824/0.819/0.824 | c=1.998404
[Epoch 0063] loss=17.6666 cls=0.4854 smmd=0.2193 ct=7.2850 rec=1.3229 | train/val/test=0.823/0.818/0.824 | c=1.998404
[Epoch 0064] loss=17.6715 cls=0.4852 smmd=0.2197 ct=7.2855 rec=1.3227 | train/val/test=0.824/0.819/0.825 | c=1.998404
[Epoch 0065] loss=17.6501 cls=0.4844 smmd=0.2185 ct=7.2807 rec=1.3226 | train/val/test=0.824/0.819/0.825 | c=1.998404
[Epoch 0066] loss=17.6352 cls=0.4839 smmd=0.2180 ct=7.2762 rec=1.3224 | train/val/test=0.824/0.819/0.824 | c=1.998404
[Epoch 0067] loss=17.6367 cls=0.4837 smmd=0.2182 ct=7.2757 rec=1.3222 | train/val/test=0.823/0.818/0.823 | c=1.998404
[Epoch 0068] loss=17.6237 cls=0.4835 smmd=0.2168 ct=7.2763 rec=1.3223 | train/val/test=0.825/0.819/0.826 | c=1.998404
[Epoch 0069] loss=17.6109 cls=0.4832 smmd=0.2157 ct=7.2754 rec=1.3222 | train/val/test=0.825/0.819/0.825 | c=1.998404
[Epoch 0070] loss=17.6173 cls=0.4833 smmd=0.2163 ct=7.2758 rec=1.3222 | train/val/test=0.824/0.819/0.824 | c=1.998404
[Epoch 0071] loss=17.6179 cls=0.4833 smmd=0.2168 ct=7.2735 rec=1.3224 | train/val/test=0.824/0.820/0.825 | c=1.998404
[Epoch 0072] loss=17.6153 cls=0.4837 smmd=0.2168 ct=7.2719 rec=1.3225 | train/val/test=0.825/0.819/0.825 | c=1.998404
[Epoch 0073] loss=17.6214 cls=0.4841 smmd=0.2176 ct=7.2712 rec=1.3225 | train/val/test=0.825/0.819/0.825 | c=1.998404
[Epoch 0074] loss=17.6180 cls=0.4841 smmd=0.2179 ct=7.2677 rec=1.3228 | train/val/test=0.825/0.820/0.826 | c=1.998404
[Epoch 0075] loss=17.6229 cls=0.4841 smmd=0.2185 ct=7.2674 rec=1.3229 | train/val/test=0.825/0.820/0.825 | c=1.998404
[Epoch 0076] loss=17.6022 cls=0.4842 smmd=0.2166 ct=7.2662 rec=1.3229 | train/val/test=0.826/0.820/0.825 | c=1.998404
[Epoch 0077] loss=17.6033 cls=0.4845 smmd=0.2164 ct=7.2680 rec=1.3227 | train/val/test=0.826/0.821/0.826 | c=1.998404
[Epoch 0078] loss=17.5964 cls=0.4844 smmd=0.2157 ct=7.2677 rec=1.3228 | train/val/test=0.826/0.820/0.825 | c=1.998404
[Epoch 0079] loss=17.5925 cls=0.4846 smmd=0.2160 ct=7.2643 rec=1.3229 | train/val/test=0.826/0.822/0.826 | c=1.998404
[Epoch 0080] loss=17.5820 cls=0.4845 smmd=0.2150 ct=7.2640 rec=1.3229 | train/val/test=0.825/0.821/0.827 | c=1.998404
[Epoch 0081] loss=17.5880 cls=0.4848 smmd=0.2160 ct=7.2621 rec=1.3230 | train/val/test=0.826/0.821/0.826 | c=1.998404
[Epoch 0082] loss=17.5812 cls=0.4854 smmd=0.2155 ct=7.2610 rec=1.3231 | train/val/test=0.827/0.821/0.825 | c=1.998404
[Epoch 0083] loss=17.5799 cls=0.4857 smmd=0.2157 ct=7.2591 rec=1.3234 | train/val/test=0.826/0.822/0.828 | c=1.998404
[Epoch 0084] loss=17.5849 cls=0.4861 smmd=0.2155 ct=7.2627 rec=1.3237 | train/val/test=0.827/0.820/0.826 | c=1.998404
[Epoch 0085] loss=17.5960 cls=0.4868 smmd=0.2165 ct=7.2629 rec=1.3240 | train/val/test=0.827/0.821/0.827 | c=1.998404
[Epoch 0086] loss=17.5900 cls=0.4871 smmd=0.2171 ct=7.2568 rec=1.3243 | train/val/test=0.827/0.820/0.828 | c=1.998404
[Epoch 0087] loss=17.5958 cls=0.4877 smmd=0.2175 ct=7.2576 rec=1.3242 | train/val/test=0.827/0.820/0.827 | c=1.998404
[Epoch 0088] loss=17.6063 cls=0.4878 smmd=0.2185 ct=7.2578 rec=1.3242 | train/val/test=0.827/0.821/0.826 | c=1.998404
[Epoch 0089] loss=17.5856 cls=0.4876 smmd=0.2164 ct=7.2576 rec=1.3244 | train/val/test=0.826/0.819/0.827 | c=1.998404
[Epoch 0090] loss=17.5778 cls=0.4881 smmd=0.2162 ct=7.2547 rec=1.3240 | train/val/test=0.826/0.820/0.827 | c=1.998404
[Epoch 0091] loss=17.5557 cls=0.4878 smmd=0.2141 ct=7.2542 rec=1.3241 | train/val/test=0.826/0.820/0.827 | c=1.998404
[Epoch 0092] loss=17.5644 cls=0.4881 smmd=0.2147 ct=7.2555 rec=1.3242 | train/val/test=0.826/0.820/0.827 | c=1.998404
[Epoch 0093] loss=17.5732 cls=0.4889 smmd=0.2163 ct=7.2518 rec=1.3241 | train/val/test=0.826/0.820/0.827 | c=1.998404
[Epoch 0094] loss=17.5583 cls=0.4890 smmd=0.2148 ct=7.2520 rec=1.3243 | train/val/test=0.825/0.820/0.826 | c=1.998404
[Epoch 0095] loss=17.5683 cls=0.4891 smmd=0.2153 ct=7.2543 rec=1.3246 | train/val/test=0.826/0.820/0.826 | c=1.998404
[Epoch 0096] loss=17.5597 cls=0.4897 smmd=0.2150 ct=7.2513 rec=1.3247 | train/val/test=0.826/0.820/0.826 | c=1.998404
[Epoch 0097] loss=17.5677 cls=0.4904 smmd=0.2159 ct=7.2504 rec=1.3247 | train/val/test=0.826/0.820/0.825 | c=1.998404
[Epoch 0098] loss=17.5669 cls=0.4903 smmd=0.2156 ct=7.2516 rec=1.3248 | train/val/test=0.825/0.820/0.826 | c=1.998404
[Epoch 0099] loss=17.5622 cls=0.4904 smmd=0.2152 ct=7.2512 rec=1.3248 | train/val/test=0.825/0.820/0.826 | c=1.998404
=== Best @ epoch 79: val=0.8217, test=0.8258 ===
