Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=11830, val=3943, test=3944 (mode=public, shot=N/A)
[Epoch 0000] loss=56.1455 cls=1.1100 smmd=4.0400 ct=7.2417 rec=1.4138 | train/val/test=0.403/0.391/0.397 | c=0.100000
[Epoch 0001] loss=32.4101 cls=1.0660 smmd=1.6823 ct=7.1734 rec=1.4146 | train/val/test=0.419/0.405/0.411 | c=0.100000
[Epoch 0002] loss=22.6294 cls=1.0719 smmd=0.7126 ct=7.1303 rec=1.4137 | train/val/test=0.443/0.426/0.438 | c=0.100000
[Epoch 0003] loss=26.2983 cls=1.0468 smmd=1.0803 ct=7.1325 rec=1.4142 | train/val/test=0.567/0.567/0.556 | c=0.100000
[Epoch 0004] loss=25.1136 cls=1.0129 smmd=0.9685 ct=7.1068 rec=1.4168 | train/val/test=0.574/0.574/0.560 | c=0.100000
[Epoch 0005] loss=22.7718 cls=0.9933 smmd=0.7413 ct=7.0763 rec=1.4202 | train/val/test=0.573/0.566/0.556 | c=0.100000
[Epoch 0006] loss=20.6711 cls=0.9742 smmd=0.5409 ct=7.0321 rec=1.4208 | train/val/test=0.571/0.561/0.551 | c=0.100000
[Epoch 0007] loss=20.4632 cls=0.9403 smmd=0.5294 ct=6.9950 rec=1.4172 | train/val/test=0.565/0.559/0.549 | c=0.100000
[Epoch 0008] loss=21.5910 cls=0.8934 smmd=0.6503 ct=6.9682 rec=1.4100 | train/val/test=0.568/0.562/0.551 | c=0.100000
[Epoch 0009] loss=21.6269 cls=0.8451 smmd=0.6621 ct=6.9413 rec=1.4009 | train/val/test=0.620/0.622/0.606 | c=0.100000
[Epoch 0010] loss=20.3214 cls=0.8029 smmd=0.5396 ct=6.9142 rec=1.3910 | train/val/test=0.663/0.659/0.650 | c=0.100000
[Epoch 0011] loss=18.8753 cls=0.7678 smmd=0.4007 ct=6.8969 rec=1.3812 | train/val/test=0.682/0.673/0.668 | c=0.100000
[Epoch 0012] loss=18.4408 cls=0.7381 smmd=0.3591 ct=6.8972 rec=1.3721 | train/val/test=0.691/0.685/0.677 | c=0.100000
[Epoch 0013] loss=20.0690 cls=0.7109 smmd=0.3955 ct=7.5385 rec=1.3640 | train/val/test=0.701/0.696/0.693 | c=0.100000
[Epoch 0014] loss=20.2432 cls=0.6867 smmd=0.4290 ct=7.4658 rec=1.3567 | train/val/test=0.710/0.707/0.705 | c=0.100000
[Epoch 0015] loss=19.9258 cls=0.6699 smmd=0.4126 ct=7.3952 rec=1.3498 | train/val/test=0.717/0.715/0.709 | c=0.100000
[Epoch 0016] loss=19.4667 cls=0.6537 smmd=0.3710 ct=7.3793 rec=1.3419 | train/val/test=0.728/0.720/0.723 | c=0.100000
[Epoch 0017] loss=19.3261 cls=0.6376 smmd=0.3514 ct=7.4127 rec=1.3351 | train/val/test=0.741/0.734/0.737 | c=0.100000
[Epoch 0018] loss=19.3203 cls=0.6216 smmd=0.3464 ct=7.4400 rec=1.3308 | train/val/test=0.752/0.747/0.751 | c=0.100000
[Epoch 0019] loss=19.3235 cls=0.6030 smmd=0.3492 ct=7.4328 rec=1.3277 | train/val/test=0.766/0.761/0.762 | c=0.100000
[Epoch 0020] loss=19.3100 cls=0.5837 smmd=0.3532 ct=7.4117 rec=1.3247 | train/val/test=0.776/0.769/0.773 | c=0.100000
[Epoch 0021] loss=19.1397 cls=0.5670 smmd=0.3396 ct=7.3997 rec=1.3214 | train/val/test=0.784/0.780/0.783 | c=0.100000
[Epoch 0022] loss=18.7623 cls=0.5526 smmd=0.3027 ct=7.3998 rec=1.3180 | train/val/test=0.793/0.786/0.789 | c=0.100000
[Epoch 0023] loss=18.5323 cls=0.5388 smmd=0.2798 ct=7.4034 rec=1.3152 | train/val/test=0.802/0.793/0.795 | c=0.100000
[Epoch 0024] loss=18.5266 cls=0.5243 smmd=0.2804 ct=7.4019 rec=1.3133 | train/val/test=0.806/0.801/0.804 | c=0.100000
[Epoch 0025] loss=18.5026 cls=0.5087 smmd=0.2810 ct=7.3911 rec=1.3116 | train/val/test=0.808/0.803/0.808 | c=0.100000
[Epoch 0026] loss=18.3130 cls=0.4951 smmd=0.2656 ct=7.3769 rec=1.3103 | train/val/test=0.809/0.801/0.811 | c=0.100000
[Epoch 0027] loss=18.1528 cls=0.4859 smmd=0.2512 ct=7.3715 rec=1.3101 | train/val/test=0.813/0.806/0.816 | c=0.100000
[Epoch 0028] loss=18.1362 cls=0.4783 smmd=0.2484 ct=7.3788 rec=1.3103 | train/val/test=0.815/0.811/0.816 | c=0.100000
[Epoch 0029] loss=18.1827 cls=0.4726 smmd=0.2516 ct=7.3875 rec=1.3103 | train/val/test=0.818/0.813/0.820 | c=0.100000
[Epoch 0030] loss=18.1609 cls=0.4698 smmd=0.2502 ct=7.3843 rec=1.3101 | train/val/test=0.820/0.817/0.822 | c=0.100000
[Epoch 0031] loss=18.1162 cls=0.4682 smmd=0.2496 ct=7.3654 rec=1.3103 | train/val/test=0.821/0.817/0.825 | c=0.100000
[Epoch 0032] loss=18.1200 cls=0.4657 smmd=0.2544 ct=7.3439 rec=1.3112 | train/val/test=0.821/0.817/0.826 | c=0.100000
[Epoch 0033] loss=18.1190 cls=0.4634 smmd=0.2555 ct=7.3382 rec=1.3123 | train/val/test=0.821/0.819/0.823 | c=0.100000
[Epoch 0034] loss=18.1212 cls=0.4623 smmd=0.2529 ct=7.3523 rec=1.3123 | train/val/test=0.821/0.814/0.824 | c=0.100000
[Epoch 0035] loss=18.1000 cls=0.4621 smmd=0.2474 ct=7.3697 rec=1.3116 | train/val/test=0.822/0.815/0.825 | c=0.100000
[Epoch 0036] loss=18.0432 cls=0.4600 smmd=0.2412 ct=7.3730 rec=1.3105 | train/val/test=0.823/0.819/0.825 | c=0.100000
[Epoch 0037] loss=17.9925 cls=0.4580 smmd=0.2387 ct=7.3606 rec=1.3097 | train/val/test=0.823/0.818/0.826 | c=0.100000
[Epoch 0038] loss=17.9591 cls=0.4570 smmd=0.2393 ct=7.3414 rec=1.3088 | train/val/test=0.823/0.817/0.827 | c=0.100000
[Epoch 0039] loss=17.9306 cls=0.4567 smmd=0.2393 ct=7.3275 rec=1.3078 | train/val/test=0.824/0.819/0.826 | c=0.100000
[Epoch 0040] loss=17.8718 cls=0.4561 smmd=0.2346 ct=7.3221 rec=1.3070 | train/val/test=0.825/0.820/0.828 | c=0.100000
[Epoch 0041] loss=17.8220 cls=0.4563 smmd=0.2292 ct=7.3241 rec=1.3069 | train/val/test=0.825/0.820/0.827 | c=0.100000
[Epoch 0042] loss=17.8077 cls=0.4567 smmd=0.2267 ct=7.3293 rec=1.3073 | train/val/test=0.825/0.819/0.827 | c=0.100000
[Epoch 0043] loss=17.8137 cls=0.4577 smmd=0.2265 ct=7.3328 rec=1.3083 | train/val/test=0.825/0.819/0.827 | c=0.100000
[Epoch 0044] loss=17.8069 cls=0.4585 smmd=0.2260 ct=7.3314 rec=1.3095 | train/val/test=0.826/0.821/0.828 | c=0.100000
[Epoch 0045] loss=17.7873 cls=0.4598 smmd=0.2253 ct=7.3248 rec=1.3106 | train/val/test=0.826/0.821/0.828 | c=0.100000
[Epoch 0046] loss=17.7758 cls=0.4614 smmd=0.2255 ct=7.3170 rec=1.3120 | train/val/test=0.826/0.821/0.828 | c=0.100000
[Epoch 0047] loss=17.7926 cls=0.4629 smmd=0.2284 ct=7.3103 rec=1.3135 | train/val/test=0.826/0.821/0.828 | c=0.100000
[Epoch 0048] loss=17.7847 cls=0.4646 smmd=0.2284 ct=7.3056 rec=1.3146 | train/val/test=0.826/0.820/0.828 | c=0.100000
[Epoch 0049] loss=17.7637 cls=0.4660 smmd=0.2262 ct=7.3056 rec=1.3155 | train/val/test=0.826/0.820/0.830 | c=0.100000
[Epoch 0050] loss=17.7752 cls=0.4666 smmd=0.2267 ct=7.3085 rec=1.3167 | train/val/test=0.826/0.820/0.830 | c=0.100000
[Epoch 0051] loss=17.7397 cls=0.4671 smmd=0.2233 ct=7.3073 rec=1.3174 | train/val/test=0.825/0.821/0.829 | c=0.100000
[Epoch 0052] loss=17.7355 cls=0.4679 smmd=0.2241 ct=7.3007 rec=1.3175 | train/val/test=0.826/0.820/0.829 | c=0.100000
[Epoch 0053] loss=17.6923 cls=0.4683 smmd=0.2208 ct=7.2958 rec=1.3173 | train/val/test=0.825/0.821/0.829 | c=0.100000
[Epoch 0054] loss=17.6870 cls=0.4683 smmd=0.2204 ct=7.2952 rec=1.3174 | train/val/test=0.826/0.820/0.826 | c=0.100000
