Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=11830, val=3943, test=3944 (mode=public, shot=N/A)
[Epoch 0000] loss=56.5842 cls=1.0839 smmd=4.0839 ct=7.2483 rec=1.4138 | train/val/test=0.403/0.385/0.403 | c=1.498595
[Epoch 0001] loss=33.1695 cls=1.0572 smmd=1.7562 ct=7.1856 rec=1.4161 | train/val/test=0.477/0.462/0.480 | c=1.498595
[Epoch 0002] loss=22.5928 cls=1.0573 smmd=0.7145 ct=7.1059 rec=1.4142 | train/val/test=0.589/0.597/0.608 | c=1.498595
[Epoch 0003] loss=27.3226 cls=1.0424 smmd=1.0505 ct=7.7947 rec=1.4138 | train/val/test=0.580/0.590/0.586 | c=1.498595
[Epoch 0004] loss=26.6108 cls=1.0062 smmd=1.0379 ct=7.5103 rec=1.4156 | train/val/test=0.574/0.587/0.578 | c=1.498595
[Epoch 0005] loss=24.3848 cls=0.9809 smmd=0.8475 ct=7.3551 rec=1.4179 | train/val/test=0.569/0.580/0.575 | c=1.498595
[Epoch 0006] loss=21.7116 cls=0.9553 smmd=0.5930 ct=7.2976 rec=1.4174 | train/val/test=0.561/0.570/0.567 | c=1.498595
[Epoch 0007] loss=21.4646 cls=0.9231 smmd=0.5621 ct=7.3375 rec=1.4140 | train/val/test=0.554/0.560/0.560 | c=1.498595
[Epoch 0008] loss=22.7438 cls=0.8877 smmd=0.6785 ct=7.4053 rec=1.4086 | train/val/test=0.560/0.569/0.572 | c=1.498595
[Epoch 0009] loss=22.8063 cls=0.8505 smmd=0.6850 ct=7.4152 rec=1.4018 | train/val/test=0.617/0.627/0.625 | c=1.498595
[Epoch 0010] loss=21.6251 cls=0.8136 smmd=0.5736 ct=7.3927 rec=1.3940 | train/val/test=0.672/0.681/0.675 | c=1.498595
[Epoch 0011] loss=20.2195 cls=0.7796 smmd=0.4376 ct=7.3804 rec=1.3852 | train/val/test=0.693/0.703/0.698 | c=1.498595
[Epoch 0012] loss=19.5752 cls=0.7522 smmd=0.3738 ct=7.3865 rec=1.3766 | train/val/test=0.709/0.722/0.712 | c=1.498595
[Epoch 0013] loss=19.8598 cls=0.7319 smmd=0.4025 ct=7.3919 rec=1.3696 | train/val/test=0.723/0.733/0.726 | c=1.498595
[Epoch 0014] loss=20.1830 cls=0.7147 smmd=0.4404 ct=7.3697 rec=1.3641 | train/val/test=0.734/0.743/0.733 | c=1.498595
[Epoch 0015] loss=19.9350 cls=0.6953 smmd=0.4250 ct=7.3291 rec=1.3592 | train/val/test=0.744/0.752/0.749 | c=1.498595
[Epoch 0016] loss=19.4549 cls=0.6719 smmd=0.3853 ct=7.2945 rec=1.3549 | train/val/test=0.765/0.771/0.765 | c=1.498595
[Epoch 0017] loss=19.2544 cls=0.6507 smmd=0.3663 ct=7.2949 rec=1.3525 | train/val/test=0.776/0.783/0.778 | c=1.498595
[Epoch 0018] loss=19.2384 cls=0.6325 smmd=0.3577 ct=7.3349 rec=1.3500 | train/val/test=0.784/0.793/0.785 | c=1.498595
[Epoch 0019] loss=19.1587 cls=0.6112 smmd=0.3449 ct=7.3659 rec=1.3446 | train/val/test=0.783/0.794/0.786 | c=1.498595
[Epoch 0020] loss=19.0716 cls=0.5956 smmd=0.3381 ct=7.3614 rec=1.3395 | train/val/test=0.784/0.798/0.788 | c=1.498595
[Epoch 0021] loss=18.9902 cls=0.5799 smmd=0.3367 ct=7.3326 rec=1.3356 | train/val/test=0.795/0.806/0.796 | c=1.498595
[Epoch 0022] loss=18.7133 cls=0.5594 smmd=0.3164 ct=7.3020 rec=1.3317 | train/val/test=0.801/0.812/0.807 | c=1.498595
[Epoch 0023] loss=18.3779 cls=0.5415 smmd=0.2861 ct=7.2909 rec=1.3285 | train/val/test=0.805/0.814/0.809 | c=1.498595
[Epoch 0024] loss=18.2660 cls=0.5289 smmd=0.2736 ct=7.3013 rec=1.3253 | train/val/test=0.807/0.817/0.812 | c=1.498595
[Epoch 0025] loss=18.2760 cls=0.5189 smmd=0.2725 ct=7.3153 rec=1.3225 | train/val/test=0.808/0.821/0.814 | c=1.498595
[Epoch 0026] loss=18.2271 cls=0.5101 smmd=0.2686 ct=7.3128 rec=1.3206 | train/val/test=0.811/0.823/0.815 | c=1.498595
[Epoch 0027] loss=18.0914 cls=0.5021 smmd=0.2589 ct=7.2958 rec=1.3200 | train/val/test=0.813/0.824/0.815 | c=1.498595
[Epoch 0028] loss=18.0251 cls=0.4961 smmd=0.2559 ct=7.2790 rec=1.3200 | train/val/test=0.815/0.823/0.816 | c=1.498595
[Epoch 0029] loss=18.0152 cls=0.4922 smmd=0.2569 ct=7.2699 rec=1.3198 | train/val/test=0.817/0.825/0.817 | c=1.498595
[Epoch 0030] loss=18.0089 cls=0.4897 smmd=0.2564 ct=7.2703 rec=1.3198 | train/val/test=0.819/0.826/0.819 | c=1.498595
[Epoch 0031] loss=18.0436 cls=0.4878 smmd=0.2578 ct=7.2810 rec=1.3199 | train/val/test=0.820/0.825/0.822 | c=1.498595
[Epoch 0032] loss=18.0511 cls=0.4859 smmd=0.2562 ct=7.2930 rec=1.3204 | train/val/test=0.821/0.827/0.822 | c=1.498595
[Epoch 0033] loss=17.9889 cls=0.4846 smmd=0.2500 ct=7.2931 rec=1.3214 | train/val/test=0.822/0.829/0.824 | c=1.498595
[Epoch 0034] loss=17.9290 cls=0.4837 smmd=0.2471 ct=7.2779 rec=1.3216 | train/val/test=0.821/0.829/0.823 | c=1.498595
[Epoch 0035] loss=17.9310 cls=0.4838 smmd=0.2503 ct=7.2627 rec=1.3210 | train/val/test=0.821/0.831/0.823 | c=1.498595
[Epoch 0036] loss=17.9019 cls=0.4848 smmd=0.2492 ct=7.2538 rec=1.3205 | train/val/test=0.822/0.832/0.824 | c=1.498595
[Epoch 0037] loss=17.8636 cls=0.4839 smmd=0.2462 ct=7.2498 rec=1.3202 | train/val/test=0.823/0.831/0.824 | c=1.498595
[Epoch 0038] loss=17.7670 cls=0.4831 smmd=0.2369 ct=7.2481 rec=1.3204 | train/val/test=0.823/0.832/0.825 | c=1.498595
[Epoch 0039] loss=17.7437 cls=0.4835 smmd=0.2345 ct=7.2481 rec=1.3207 | train/val/test=0.822/0.832/0.824 | c=1.498595
[Epoch 0040] loss=17.7254 cls=0.4844 smmd=0.2324 ct=7.2497 rec=1.3208 | train/val/test=0.822/0.832/0.825 | c=1.498595
[Epoch 0041] loss=17.6773 cls=0.4857 smmd=0.2273 ct=7.2504 rec=1.3212 | train/val/test=0.822/0.833/0.825 | c=1.498595
[Epoch 0042] loss=17.6784 cls=0.4876 smmd=0.2272 ct=7.2507 rec=1.3219 | train/val/test=0.822/0.831/0.827 | c=1.498595
[Epoch 0043] loss=17.6561 cls=0.4893 smmd=0.2259 ct=7.2452 rec=1.3233 | train/val/test=0.823/0.831/0.828 | c=1.498595
[Epoch 0044] loss=17.6413 cls=0.4908 smmd=0.2262 ct=7.2355 rec=1.3250 | train/val/test=0.823/0.831/0.828 | c=1.498595
[Epoch 0045] loss=17.6499 cls=0.4929 smmd=0.2286 ct=7.2273 rec=1.3263 | train/val/test=0.824/0.832/0.829 | c=1.498595
[Epoch 0046] loss=17.6622 cls=0.4949 smmd=0.2299 ct=7.2261 rec=1.3275 | train/val/test=0.824/0.831/0.829 | c=1.498595
[Epoch 0047] loss=17.6797 cls=0.4964 smmd=0.2311 ct=7.2281 rec=1.3285 | train/val/test=0.824/0.830/0.826 | c=1.498595
[Epoch 0048] loss=17.6568 cls=0.4977 smmd=0.2283 ct=7.2302 rec=1.3293 | train/val/test=0.824/0.830/0.827 | c=1.498595
[Epoch 0049] loss=17.6351 cls=0.4983 smmd=0.2257 ct=7.2320 rec=1.3298 | train/val/test=0.824/0.830/0.828 | c=1.498595
