Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=11830, val=3943, test=3944 (mode=public, shot=N/A)
[Epoch 0000] loss=56.5500 cls=1.1086 smmd=4.0788 ct=7.2506 rec=1.4137 | train/val/test=0.391/0.396/0.392 | c=0.100000
[Epoch 0001] loss=32.7044 cls=1.0624 smmd=1.7063 ct=7.2015 rec=1.4152 | train/val/test=0.407/0.412/0.409 | c=0.100000
[Epoch 0002] loss=23.1228 cls=1.0686 smmd=0.7615 ct=7.1332 rec=1.4139 | train/val/test=0.511/0.512/0.525 | c=0.100000
[Epoch 0003] loss=26.2357 cls=1.0523 smmd=1.0729 ct=7.1368 rec=1.4138 | train/val/test=0.576/0.579/0.583 | c=0.100000
[Epoch 0004] loss=25.6478 cls=1.0153 smmd=1.0184 ct=7.1242 rec=1.4156 | train/val/test=0.582/0.588/0.586 | c=0.100000
[Epoch 0005] loss=23.5262 cls=0.9967 smmd=0.8103 ct=7.1076 rec=1.4188 | train/val/test=0.568/0.575/0.571 | c=0.100000
[Epoch 0006] loss=20.7470 cls=0.9813 smmd=0.5382 ct=7.0826 rec=1.4190 | train/val/test=0.563/0.569/0.565 | c=0.100000
[Epoch 0007] loss=20.3855 cls=0.9533 smmd=0.5116 ct=7.0427 rec=1.4156 | train/val/test=0.563/0.569/0.569 | c=0.100000
[Epoch 0008] loss=21.9548 cls=0.9157 smmd=0.6783 ct=7.0047 rec=1.4096 | train/val/test=0.564/0.571/0.576 | c=0.100000
[Epoch 0009] loss=22.0297 cls=0.8742 smmd=0.6947 ct=6.9721 rec=1.4021 | train/val/test=0.578/0.587/0.586 | c=0.100000
[Epoch 0010] loss=20.5628 cls=0.8340 smmd=0.5563 ct=6.9428 rec=1.3938 | train/val/test=0.644/0.652/0.653 | c=0.100000
[Epoch 0011] loss=18.9783 cls=0.7981 smmd=0.4030 ct=6.9282 rec=1.3854 | train/val/test=0.685/0.697/0.697 | c=0.100000
[Epoch 0012] loss=18.5888 cls=0.7668 smmd=0.3663 ct=6.9269 rec=1.3773 | train/val/test=0.705/0.715/0.722 | c=0.100000
[Epoch 0013] loss=19.0656 cls=0.7385 smmd=0.4160 ct=6.9258 rec=1.3690 | train/val/test=0.716/0.727/0.738 | c=0.100000
[Epoch 0014] loss=19.1868 cls=0.7148 smmd=0.4306 ct=6.9214 rec=1.3615 | train/val/test=0.723/0.734/0.742 | c=0.100000
[Epoch 0015] loss=18.7524 cls=0.6927 smmd=0.3899 ct=6.9148 rec=1.3547 | train/val/test=0.731/0.743/0.752 | c=0.100000
[Epoch 0016] loss=18.2905 cls=0.6678 smmd=0.3473 ct=6.9050 rec=1.3481 | train/val/test=0.746/0.761/0.766 | c=0.100000
[Epoch 0017] loss=18.1572 cls=0.6445 smmd=0.3380 ct=6.8920 rec=1.3425 | train/val/test=0.760/0.774/0.777 | c=0.100000
[Epoch 0018] loss=18.1505 cls=0.6225 smmd=0.3414 ct=6.8783 rec=1.3372 | train/val/test=0.768/0.779/0.787 | c=0.100000
[Epoch 0019] loss=18.1372 cls=0.6008 smmd=0.3434 ct=6.8685 rec=1.3320 | train/val/test=0.777/0.784/0.793 | c=0.100000
[Epoch 0020] loss=18.1054 cls=0.5795 smmd=0.3426 ct=6.8631 rec=1.3272 | train/val/test=0.789/0.800/0.802 | c=0.100000
[Epoch 0021] loss=17.9071 cls=0.5586 smmd=0.3249 ct=6.8588 rec=1.3226 | train/val/test=0.797/0.809/0.809 | c=0.100000
[Epoch 0022] loss=17.5875 cls=0.5432 smmd=0.2950 ct=6.8535 rec=1.3183 | train/val/test=0.801/0.813/0.812 | c=0.100000
[Epoch 0023] loss=17.3650 cls=0.5331 smmd=0.2747 ct=6.8474 rec=1.3136 | train/val/test=0.801/0.812/0.812 | c=0.100000
[Epoch 0024] loss=17.3407 cls=0.5240 smmd=0.2745 ct=6.8399 rec=1.3089 | train/val/test=0.803/0.813/0.811 | c=0.100000
[Epoch 0025] loss=17.3285 cls=0.5118 smmd=0.2756 ct=6.8321 rec=1.3054 | train/val/test=0.807/0.815/0.815 | c=0.100000
[Epoch 0026] loss=17.1834 cls=0.4973 smmd=0.2629 ct=6.8271 rec=1.3036 | train/val/test=0.810/0.816/0.819 | c=0.100000
[Epoch 0027] loss=17.0172 cls=0.4858 smmd=0.2476 ct=6.8234 rec=1.3035 | train/val/test=0.813/0.818/0.821 | c=0.100000
[Epoch 0028] loss=16.9604 cls=0.4780 smmd=0.2429 ct=6.8202 rec=1.3041 | train/val/test=0.816/0.819/0.822 | c=0.100000
[Epoch 0029] loss=17.0147 cls=0.4724 smmd=0.2491 ct=6.8178 rec=1.3046 | train/val/test=0.816/0.820/0.824 | c=0.100000
[Epoch 0030] loss=17.0054 cls=0.4690 smmd=0.2490 ct=6.8145 rec=1.3047 | train/val/test=0.818/0.821/0.827 | c=0.100000
[Epoch 0031] loss=16.9758 cls=0.4670 smmd=0.2467 ct=6.8118 rec=1.3043 | train/val/test=0.820/0.822/0.828 | c=0.100000
[Epoch 0032] loss=18.3008 cls=0.4656 smmd=0.2440 ct=7.4878 rec=1.3041 | train/val/test=0.820/0.822/0.830 | c=0.100000
[Epoch 0033] loss=18.2681 cls=0.4670 smmd=0.2555 ct=7.4138 rec=1.3033 | train/val/test=0.821/0.822/0.830 | c=0.100000
[Epoch 0034] loss=18.2765 cls=0.4665 smmd=0.2651 ct=7.3704 rec=1.3035 | train/val/test=0.822/0.823/0.833 | c=0.100000
[Epoch 0035] loss=18.2617 cls=0.4623 smmd=0.2601 ct=7.3887 rec=1.3049 | train/val/test=0.822/0.824/0.832 | c=0.100000
[Epoch 0036] loss=18.2572 cls=0.4601 smmd=0.2524 ct=7.4251 rec=1.3067 | train/val/test=0.821/0.825/0.830 | c=0.100000
[Epoch 0037] loss=18.1951 cls=0.4597 smmd=0.2442 ct=7.4347 rec=1.3068 | train/val/test=0.821/0.823/0.831 | c=0.100000
[Epoch 0038] loss=18.1278 cls=0.4598 smmd=0.2387 ct=7.4288 rec=1.3060 | train/val/test=0.823/0.824/0.832 | c=0.100000
[Epoch 0039] loss=18.0820 cls=0.4594 smmd=0.2353 ct=7.4231 rec=1.3057 | train/val/test=0.823/0.824/0.832 | c=0.100000
[Epoch 0040] loss=18.0464 cls=0.4590 smmd=0.2339 ct=7.4123 rec=1.3057 | train/val/test=0.824/0.825/0.833 | c=0.100000
[Epoch 0041] loss=18.0103 cls=0.4593 smmd=0.2337 ct=7.3954 rec=1.3064 | train/val/test=0.824/0.828/0.831 | c=0.100000
[Epoch 0042] loss=17.9839 cls=0.4604 smmd=0.2330 ct=7.3849 rec=1.3072 | train/val/test=0.823/0.828/0.832 | c=0.100000
[Epoch 0043] loss=17.9426 cls=0.4605 smmd=0.2285 ct=7.3868 rec=1.3073 | train/val/test=0.822/0.826/0.830 | c=0.100000
[Epoch 0044] loss=17.9249 cls=0.4607 smmd=0.2258 ct=7.3914 rec=1.3073 | train/val/test=0.822/0.824/0.831 | c=0.100000
[Epoch 0045] loss=17.9197 cls=0.4624 smmd=0.2248 ct=7.3932 rec=1.3084 | train/val/test=0.822/0.825/0.829 | c=0.100000
[Epoch 0046] loss=17.9077 cls=0.4629 smmd=0.2234 ct=7.3938 rec=1.3098 | train/val/test=0.822/0.827/0.832 | c=0.100000
[Epoch 0047] loss=17.9062 cls=0.4630 smmd=0.2239 ct=7.3899 rec=1.3108 | train/val/test=0.822/0.828/0.832 | c=0.100000
[Epoch 0048] loss=17.8910 cls=0.4641 smmd=0.2241 ct=7.3812 rec=1.3112 | train/val/test=0.822/0.828/0.832 | c=0.100000
[Epoch 0049] loss=17.9103 cls=0.4649 smmd=0.2274 ct=7.3739 rec=1.3117 | train/val/test=0.822/0.829/0.832 | c=0.100000
