Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=11830, val=3943, test=3944 (mode=public, shot=N/A)
[Epoch 0000] loss=57.2010 cls=1.0958 smmd=4.1437 ct=7.2547 rec=1.4136 | train/val/test=0.384/0.405/0.404 | c=1.498595
[Epoch 0001] loss=33.0641 cls=1.0651 smmd=1.7413 ct=7.2055 rec=1.4153 | train/val/test=0.514/0.506/0.517 | c=1.498595
[Epoch 0002] loss=23.1656 cls=1.0756 smmd=0.7645 ct=7.1379 rec=1.4136 | train/val/test=0.478/0.472/0.464 | c=1.498595
[Epoch 0003] loss=26.3421 cls=1.0636 smmd=1.0863 ct=7.1202 rec=1.4135 | train/val/test=0.526/0.525/0.522 | c=1.498595
[Epoch 0004] loss=25.5701 cls=1.0258 smmd=1.0217 ct=7.0663 rec=1.4147 | train/val/test=0.558/0.552/0.556 | c=1.498595
[Epoch 0005] loss=23.2755 cls=0.9992 smmd=0.7999 ct=7.0340 rec=1.4173 | train/val/test=0.553/0.554/0.564 | c=1.498595
[Epoch 0006] loss=20.6470 cls=0.9789 smmd=0.5436 ct=7.0061 rec=1.4182 | train/val/test=0.550/0.558/0.562 | c=1.498595
[Epoch 0007] loss=20.4547 cls=0.9515 smmd=0.5282 ct=6.9945 rec=1.4162 | train/val/test=0.551/0.563/0.567 | c=1.498595
[Epoch 0008] loss=21.8398 cls=0.9139 smmd=0.6720 ct=6.9784 rec=1.4115 | train/val/test=0.558/0.567/0.575 | c=1.498595
[Epoch 0009] loss=21.9163 cls=0.8709 smmd=0.6866 ct=6.9561 rec=1.4047 | train/val/test=0.583/0.591/0.595 | c=1.498595
[Epoch 0010] loss=20.4238 cls=0.8282 smmd=0.5454 ct=6.9286 rec=1.3967 | train/val/test=0.645/0.653/0.661 | c=1.498595
[Epoch 0011] loss=20.2454 cls=0.7890 smmd=0.3894 ct=7.6313 rec=1.3883 | train/val/test=0.683/0.695/0.695 | c=1.498595
[Epoch 0012] loss=19.7877 cls=0.7557 smmd=0.3743 ct=7.4885 rec=1.3804 | train/val/test=0.704/0.716/0.718 | c=1.498595
[Epoch 0013] loss=20.2833 cls=0.7280 smmd=0.4507 ct=7.3630 rec=1.3728 | train/val/test=0.721/0.730/0.736 | c=1.498595
[Epoch 0014] loss=20.4031 cls=0.7028 smmd=0.4732 ct=7.3184 rec=1.3653 | train/val/test=0.736/0.743/0.750 | c=1.498595
[Epoch 0015] loss=19.9821 cls=0.6796 smmd=0.4285 ct=7.3392 rec=1.3587 | train/val/test=0.748/0.757/0.762 | c=1.498595
[Epoch 0016] loss=19.6004 cls=0.6582 smmd=0.3824 ct=7.3853 rec=1.3531 | train/val/test=0.760/0.767/0.775 | c=1.498595
[Epoch 0017] loss=19.4544 cls=0.6381 smmd=0.3631 ct=7.4150 rec=1.3481 | train/val/test=0.764/0.771/0.777 | c=1.498595
[Epoch 0018] loss=19.4020 cls=0.6199 smmd=0.3564 ct=7.4280 rec=1.3431 | train/val/test=0.769/0.775/0.782 | c=1.498595
[Epoch 0019] loss=19.3624 cls=0.6040 smmd=0.3514 ct=7.4386 rec=1.3385 | train/val/test=0.777/0.781/0.787 | c=1.498595
[Epoch 0020] loss=19.3024 cls=0.5871 smmd=0.3465 ct=7.4385 rec=1.3339 | train/val/test=0.788/0.793/0.803 | c=1.498595
[Epoch 0021] loss=19.1651 cls=0.5694 smmd=0.3384 ct=7.4158 rec=1.3293 | train/val/test=0.795/0.799/0.806 | c=1.498595
[Epoch 0022] loss=18.9049 cls=0.5538 smmd=0.3192 ct=7.3866 rec=1.3252 | train/val/test=0.799/0.804/0.808 | c=1.498595
[Epoch 0023] loss=18.6589 cls=0.5393 smmd=0.2983 ct=7.3727 rec=1.3215 | train/val/test=0.802/0.808/0.812 | c=1.498595
[Epoch 0024] loss=18.5288 cls=0.5261 smmd=0.2858 ct=7.3746 rec=1.3181 | train/val/test=0.806/0.810/0.812 | c=1.498595
[Epoch 0025] loss=18.4539 cls=0.5153 smmd=0.2783 ct=7.3776 rec=1.3154 | train/val/test=0.808/0.812/0.813 | c=1.498595
[Epoch 0026] loss=18.3893 cls=0.5064 smmd=0.2735 ct=7.3723 rec=1.3134 | train/val/test=0.811/0.815/0.813 | c=1.498595
[Epoch 0027] loss=18.2922 cls=0.4989 smmd=0.2665 ct=7.3611 rec=1.3122 | train/val/test=0.813/0.818/0.813 | c=1.498595
[Epoch 0028] loss=18.1957 cls=0.4926 smmd=0.2587 ct=7.3532 rec=1.3117 | train/val/test=0.815/0.819/0.815 | c=1.498595
[Epoch 0029] loss=18.1266 cls=0.4875 smmd=0.2522 ct=7.3526 rec=1.3117 | train/val/test=0.817/0.821/0.820 | c=1.498595
[Epoch 0030] loss=18.1301 cls=0.4836 smmd=0.2524 ct=7.3543 rec=1.3122 | train/val/test=0.819/0.823/0.822 | c=1.498595
[Epoch 0031] loss=18.1421 cls=0.4808 smmd=0.2538 ct=7.3534 rec=1.3130 | train/val/test=0.820/0.824/0.823 | c=1.498595
[Epoch 0032] loss=18.1328 cls=0.4789 smmd=0.2526 ct=7.3552 rec=1.3139 | train/val/test=0.821/0.828/0.824 | c=1.498595
[Epoch 0033] loss=18.1386 cls=0.4774 smmd=0.2523 ct=7.3596 rec=1.3150 | train/val/test=0.821/0.828/0.826 | c=1.498595
[Epoch 0034] loss=18.0917 cls=0.4764 smmd=0.2479 ct=7.3582 rec=1.3161 | train/val/test=0.821/0.828/0.828 | c=1.498595
[Epoch 0035] loss=18.0593 cls=0.4760 smmd=0.2475 ct=7.3441 rec=1.3167 | train/val/test=0.822/0.828/0.829 | c=1.498595
[Epoch 0036] loss=18.0755 cls=0.4761 smmd=0.2531 ct=7.3239 rec=1.3170 | train/val/test=0.823/0.829/0.827 | c=1.498595
[Epoch 0037] loss=18.0342 cls=0.4757 smmd=0.2526 ct=7.3059 rec=1.3170 | train/val/test=0.823/0.830/0.826 | c=1.498595
[Epoch 0038] loss=17.9674 cls=0.4757 smmd=0.2466 ct=7.3028 rec=1.3169 | train/val/test=0.823/0.830/0.828 | c=1.498595
[Epoch 0039] loss=17.9123 cls=0.4761 smmd=0.2389 ct=7.3136 rec=1.3164 | train/val/test=0.822/0.828/0.828 | c=1.498595
[Epoch 0040] loss=17.8711 cls=0.4768 smmd=0.2323 ct=7.3258 rec=1.3165 | train/val/test=0.821/0.828/0.828 | c=1.498595
[Epoch 0041] loss=17.8235 cls=0.4774 smmd=0.2266 ct=7.3301 rec=1.3172 | train/val/test=0.821/0.830/0.828 | c=1.498595
[Epoch 0042] loss=17.8047 cls=0.4777 smmd=0.2261 ct=7.3231 rec=1.3179 | train/val/test=0.822/0.829/0.828 | c=1.498595
[Epoch 0043] loss=17.7879 cls=0.4782 smmd=0.2274 ct=7.3080 rec=1.3183 | train/val/test=0.822/0.830/0.828 | c=1.498595
[Epoch 0044] loss=17.7558 cls=0.4794 smmd=0.2271 ct=7.2928 rec=1.3190 | train/val/test=0.822/0.830/0.828 | c=1.498595
[Epoch 0045] loss=17.7608 cls=0.4810 smmd=0.2290 ct=7.2849 rec=1.3200 | train/val/test=0.822/0.830/0.828 | c=1.498595
[Epoch 0046] loss=17.7470 cls=0.4826 smmd=0.2269 ct=7.2879 rec=1.3209 | train/val/test=0.822/0.830/0.828 | c=1.498595
[Epoch 0047] loss=17.7537 cls=0.4840 smmd=0.2257 ct=7.2971 rec=1.3218 | train/val/test=0.822/0.830/0.829 | c=1.498595
[Epoch 0048] loss=17.7630 cls=0.4850 smmd=0.2260 ct=7.2995 rec=1.3232 | train/val/test=0.821/0.831/0.828 | c=1.498595
[Epoch 0049] loss=17.7534 cls=0.4861 smmd=0.2261 ct=7.2935 rec=1.3245 | train/val/test=0.822/0.831/0.829 | c=1.498595
[Epoch 0050] loss=17.7446 cls=0.4867 smmd=0.2267 ct=7.2861 rec=1.3244 | train/val/test=0.823/0.831/0.828 | c=1.498595
[Epoch 0051] loss=17.7291 cls=0.4873 smmd=0.2256 ct=7.2839 rec=1.3241 | train/val/test=0.823/0.831/0.827 | c=1.498595
[Epoch 0052] loss=17.7080 cls=0.4874 smmd=0.2234 ct=7.2843 rec=1.3242 | train/val/test=0.822/0.830/0.828 | c=1.498595
[Epoch 0053] loss=17.6851 cls=0.4870 smmd=0.2217 ct=7.2815 rec=1.3242 | train/val/test=0.822/0.830/0.829 | c=1.498595
[Epoch 0054] loss=17.6599 cls=0.4867 smmd=0.2201 ct=7.2769 rec=1.3241 | train/val/test=0.822/0.830/0.828 | c=1.498595
[Epoch 0055] loss=17.6577 cls=0.4867 smmd=0.2206 ct=7.2732 rec=1.3237 | train/val/test=0.821/0.830/0.829 | c=1.498595
[Epoch 0056] loss=17.6273 cls=0.4866 smmd=0.2176 ct=7.2729 rec=1.3235 | train/val/test=0.821/0.828/0.829 | c=1.498595
[Epoch 0057] loss=17.6187 cls=0.4868 smmd=0.2172 ct=7.2708 rec=1.3233 | train/val/test=0.822/0.828/0.829 | c=1.498595
[Epoch 0058] loss=17.6396 cls=0.4873 smmd=0.2196 ct=7.2690 rec=1.3232 | train/val/test=0.821/0.829/0.829 | c=1.498595
[Epoch 0059] loss=17.6339 cls=0.4873 smmd=0.2190 ct=7.2694 rec=1.3232 | train/val/test=0.821/0.830/0.830 | c=1.498595
[Epoch 0060] loss=17.6378 cls=0.4872 smmd=0.2196 ct=7.2682 rec=1.3234 | train/val/test=0.822/0.831/0.830 | c=1.498595
[Epoch 0061] loss=17.6367 cls=0.4872 smmd=0.2201 ct=7.2654 rec=1.3235 | train/val/test=0.821/0.831/0.828 | c=1.498595
[Epoch 0062] loss=17.6484 cls=0.4869 smmd=0.2215 ct=7.2642 rec=1.3238 | train/val/test=0.821/0.832/0.829 | c=1.498595
[Epoch 0063] loss=17.6394 cls=0.4866 smmd=0.2207 ct=7.2637 rec=1.3237 | train/val/test=0.821/0.832/0.829 | c=1.498595
[Epoch 0064] loss=17.6495 cls=0.4862 smmd=0.2224 ct=7.2601 rec=1.3236 | train/val/test=0.822/0.832/0.830 | c=1.498595
[Epoch 0065] loss=17.6132 cls=0.4856 smmd=0.2193 ct=7.2580 rec=1.3234 | train/val/test=0.822/0.832/0.829 | c=1.498595
[Epoch 0066] loss=17.6160 cls=0.4848 smmd=0.2196 ct=7.2581 rec=1.3233 | train/val/test=0.823/0.834/0.829 | c=1.498595
[Epoch 0067] loss=17.6043 cls=0.4840 smmd=0.2187 ct=7.2568 rec=1.3232 | train/val/test=0.823/0.833/0.829 | c=1.498595
[Epoch 0068] loss=17.5829 cls=0.4836 smmd=0.2169 ct=7.2550 rec=1.3229 | train/val/test=0.822/0.834/0.829 | c=1.498595
[Epoch 0069] loss=17.5790 cls=0.4830 smmd=0.2168 ct=7.2540 rec=1.3232 | train/val/test=0.822/0.835/0.828 | c=1.498595
[Epoch 0070] loss=17.5855 cls=0.4827 smmd=0.2178 ct=7.2524 rec=1.3235 | train/val/test=0.822/0.834/0.829 | c=1.498595
[Epoch 0071] loss=17.5693 cls=0.4828 smmd=0.2161 ct=7.2526 rec=1.3235 | train/val/test=0.822/0.833/0.829 | c=1.498595
[Epoch 0072] loss=17.5807 cls=0.4830 smmd=0.2175 ct=7.2513 rec=1.3237 | train/val/test=0.823/0.833/0.828 | c=1.498595
[Epoch 0073] loss=17.5833 cls=0.4834 smmd=0.2183 ct=7.2485 rec=1.3240 | train/val/test=0.822/0.833/0.829 | c=1.498595
[Epoch 0074] loss=17.5913 cls=0.4838 smmd=0.2192 ct=7.2475 rec=1.3242 | train/val/test=0.822/0.833/0.828 | c=1.498595
[Epoch 0075] loss=17.5933 cls=0.4841 smmd=0.2193 ct=7.2481 rec=1.3243 | train/val/test=0.822/0.834/0.829 | c=1.498595
[Epoch 0076] loss=17.5614 cls=0.4842 smmd=0.2164 ct=7.2463 rec=1.3243 | train/val/test=0.822/0.833/0.830 | c=1.498595
[Epoch 0077] loss=17.5763 cls=0.4842 smmd=0.2184 ct=7.2442 rec=1.3245 | train/val/test=0.823/0.833/0.830 | c=1.498595
[Epoch 0078] loss=17.5515 cls=0.4844 smmd=0.2151 ct=7.2479 rec=1.3244 | train/val/test=0.822/0.833/0.830 | c=1.498595
[Epoch 0079] loss=17.5532 cls=0.4845 smmd=0.2158 ct=7.2453 rec=1.3244 | train/val/test=0.822/0.832/0.829 | c=1.498595
[Epoch 0080] loss=17.5587 cls=0.4849 smmd=0.2171 ct=7.2417 rec=1.3244 | train/val/test=0.822/0.832/0.829 | c=1.498595
[Epoch 0081] loss=17.5500 cls=0.4849 smmd=0.2164 ct=7.2409 rec=1.3244 | train/val/test=0.822/0.833/0.829 | c=1.498595
[Epoch 0082] loss=17.5481 cls=0.4850 smmd=0.2161 ct=7.2412 rec=1.3246 | train/val/test=0.822/0.832/0.830 | c=1.498595
[Epoch 0083] loss=17.5373 cls=0.4855 smmd=0.2155 ct=7.2389 rec=1.3246 | train/val/test=0.822/0.832/0.829 | c=1.498595
[Epoch 0084] loss=17.5544 cls=0.4856 smmd=0.2176 ct=7.2368 rec=1.3248 | train/val/test=0.822/0.833/0.829 | c=1.498595
[Epoch 0085] loss=17.5523 cls=0.4859 smmd=0.2167 ct=7.2402 rec=1.3250 | train/val/test=0.822/0.832/0.828 | c=1.498595
[Epoch 0086] loss=17.5298 cls=0.4864 smmd=0.2148 ct=7.2380 rec=1.3251 | train/val/test=0.823/0.832/0.829 | c=1.498595
[Epoch 0087] loss=17.5344 cls=0.4866 smmd=0.2157 ct=7.2355 rec=1.3253 | train/val/test=0.823/0.833/0.829 | c=1.498595
[Epoch 0088] loss=17.5447 cls=0.4867 smmd=0.2167 ct=7.2357 rec=1.3256 | train/val/test=0.823/0.832/0.829 | c=1.498595
[Epoch 0089] loss=17.5316 cls=0.4870 smmd=0.2154 ct=7.2357 rec=1.3256 | train/val/test=0.823/0.831/0.829 | c=1.498595
[Epoch 0090] loss=17.5359 cls=0.4872 smmd=0.2160 ct=7.2347 rec=1.3257 | train/val/test=0.823/0.832/0.830 | c=1.498595
[Epoch 0091] loss=17.5328 cls=0.4872 smmd=0.2157 ct=7.2345 rec=1.3259 | train/val/test=0.823/0.832/0.829 | c=1.498595
