Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=11830, val=3943, test=3944 (mode=public, shot=N/A)
[Epoch 0000] loss=56.2767 cls=1.0941 smmd=4.0521 ct=7.2510 rec=1.4136 | train/val/test=0.396/0.388/0.393 | c=1.998404
[Epoch 0001] loss=32.0706 cls=1.0622 smmd=1.6427 ct=7.2023 rec=1.4153 | train/val/test=0.436/0.429/0.437 | c=1.998404
[Epoch 0002] loss=23.2206 cls=1.0773 smmd=0.7695 ct=7.1399 rec=1.4137 | train/val/test=0.558/0.548/0.556 | c=1.998404
[Epoch 0003] loss=26.3241 cls=1.0693 smmd=1.0800 ct=7.1412 rec=1.4135 | train/val/test=0.574/0.569/0.565 | c=1.998404
[Epoch 0004] loss=25.3660 cls=1.0302 smmd=0.9913 ct=7.1154 rec=1.4146 | train/val/test=0.549/0.545/0.537 | c=1.998404
[Epoch 0005] loss=23.0136 cls=1.0053 smmd=0.7630 ct=7.0859 rec=1.4178 | train/val/test=0.542/0.537/0.529 | c=1.998404
[Epoch 0006] loss=20.7284 cls=0.9910 smmd=0.5448 ct=7.0375 rec=1.4196 | train/val/test=0.546/0.545/0.533 | c=1.998404
[Epoch 0007] loss=20.6737 cls=0.9692 smmd=0.5471 ct=7.0043 rec=1.4183 | train/val/test=0.556/0.547/0.548 | c=1.998404
[Epoch 0008] loss=21.6786 cls=0.9365 smmd=0.6534 ct=6.9848 rec=1.4144 | train/val/test=0.562/0.555/0.556 | c=1.998404
[Epoch 0009] loss=21.7961 cls=0.8970 smmd=0.6712 ct=6.9659 rec=1.4084 | train/val/test=0.565/0.558/0.560 | c=1.998404
[Epoch 0010] loss=20.5037 cls=0.8569 smmd=0.5472 ct=6.9515 rec=1.4010 | train/val/test=0.614/0.614/0.611 | c=1.998404
[Epoch 0011] loss=18.9508 cls=0.8206 smmd=0.3969 ct=6.9373 rec=1.3929 | train/val/test=0.656/0.663/0.649 | c=1.998404
[Epoch 0012] loss=18.5216 cls=0.7924 smmd=0.3590 ct=6.9211 rec=1.3857 | train/val/test=0.676/0.676/0.662 | c=1.998404
[Epoch 0013] loss=18.8893 cls=0.7695 smmd=0.4003 ct=6.9059 rec=1.3797 | train/val/test=0.686/0.693/0.680 | c=1.998404
[Epoch 0014] loss=19.1503 cls=0.7455 smmd=0.4302 ct=6.8943 rec=1.3734 | train/val/test=0.704/0.704/0.701 | c=1.998404
[Epoch 0015] loss=18.7877 cls=0.7211 smmd=0.3981 ct=6.8816 rec=1.3668 | train/val/test=0.723/0.722/0.719 | c=1.998404
[Epoch 0016] loss=18.2763 cls=0.7002 smmd=0.3498 ct=6.8737 rec=1.3610 | train/val/test=0.732/0.728/0.727 | c=1.998404
[Epoch 0017] loss=18.1435 cls=0.6810 smmd=0.3376 ct=6.8746 rec=1.3562 | train/val/test=0.739/0.737/0.738 | c=1.998404
[Epoch 0018] loss=18.1579 cls=0.6595 smmd=0.3398 ct=6.8774 rec=1.3516 | train/val/test=0.750/0.748/0.750 | c=1.998404
[Epoch 0019] loss=18.0996 cls=0.6361 smmd=0.3360 ct=6.8739 rec=1.3467 | train/val/test=0.766/0.762/0.764 | c=1.998404
[Epoch 0020] loss=18.0448 cls=0.6146 smmd=0.3341 ct=6.8629 rec=1.3417 | train/val/test=0.777/0.779/0.776 | c=1.998404
[Epoch 0021] loss=17.8842 cls=0.5963 smmd=0.3220 ct=6.8487 rec=1.3366 | train/val/test=0.784/0.787/0.783 | c=1.998404
[Epoch 0022] loss=17.5740 cls=0.5790 smmd=0.2946 ct=6.8363 rec=1.3315 | train/val/test=0.788/0.790/0.789 | c=1.998404
[Epoch 0023] loss=17.3224 cls=0.5625 smmd=0.2720 ct=6.8289 rec=1.3265 | train/val/test=0.793/0.795/0.793 | c=1.998404
[Epoch 0024] loss=17.2779 cls=0.5486 smmd=0.2692 ct=6.8252 rec=1.3219 | train/val/test=0.796/0.798/0.798 | c=1.998404
[Epoch 0025] loss=17.2606 cls=0.5368 smmd=0.2692 ct=6.8207 rec=1.3181 | train/val/test=0.799/0.802/0.802 | c=1.998404
[Epoch 0026] loss=17.1148 cls=0.5252 smmd=0.2567 ct=6.8136 rec=1.3154 | train/val/test=0.804/0.804/0.810 | c=1.998404
[Epoch 0027] loss=16.9839 cls=0.5137 smmd=0.2454 ct=6.8080 rec=1.3139 | train/val/test=0.808/0.807/0.809 | c=1.998404
[Epoch 0028] loss=16.9732 cls=0.5043 smmd=0.2452 ct=6.8060 rec=1.3139 | train/val/test=0.810/0.806/0.812 | c=1.998404
[Epoch 0029] loss=16.9683 cls=0.4980 smmd=0.2448 ct=6.8068 rec=1.3146 | train/val/test=0.811/0.809/0.812 | c=1.998404
[Epoch 0030] loss=16.9549 cls=0.4937 smmd=0.2433 ct=6.8087 rec=1.3147 | train/val/test=0.812/0.811/0.813 | c=1.998404
[Epoch 0031] loss=16.9489 cls=0.4902 smmd=0.2428 ct=6.8093 rec=1.3137 | train/val/test=0.812/0.812/0.816 | c=1.998404
[Epoch 0032] loss=16.9671 cls=0.4886 smmd=0.2451 ct=6.8077 rec=1.3124 | train/val/test=0.812/0.815/0.817 | c=1.998404
[Epoch 0033] loss=16.9867 cls=0.4874 smmd=0.2481 ct=6.8030 rec=1.3120 | train/val/test=0.814/0.816/0.817 | c=1.998404
[Epoch 0034] loss=16.9464 cls=0.4841 smmd=0.2455 ct=6.7967 rec=1.3123 | train/val/test=0.816/0.817/0.818 | c=1.998404
[Epoch 0035] loss=16.8876 cls=0.4802 smmd=0.2404 ct=6.7935 rec=1.3133 | train/val/test=0.819/0.819/0.820 | c=1.998404
[Epoch 0036] loss=16.8712 cls=0.4781 smmd=0.2387 ct=6.7941 rec=1.3145 | train/val/test=0.819/0.818/0.820 | c=1.998404
[Epoch 0037] loss=16.8445 cls=0.4770 smmd=0.2357 ct=6.7956 rec=1.3148 | train/val/test=0.820/0.820/0.822 | c=1.998404
[Epoch 0038] loss=16.8067 cls=0.4760 smmd=0.2320 ct=6.7959 rec=1.3137 | train/val/test=0.818/0.821/0.820 | c=1.998404
[Epoch 0039] loss=16.7590 cls=0.4764 smmd=0.2277 ct=6.7940 rec=1.3122 | train/val/test=0.817/0.820/0.820 | c=1.998404
[Epoch 0040] loss=16.7122 cls=0.4770 smmd=0.2239 ct=6.7896 rec=1.3116 | train/val/test=0.818/0.822/0.819 | c=1.998404
[Epoch 0041] loss=16.7016 cls=0.4764 smmd=0.2238 ct=6.7848 rec=1.3120 | train/val/test=0.820/0.822/0.822 | c=1.998404
[Epoch 0042] loss=16.6671 cls=0.4761 smmd=0.2211 ct=6.7808 rec=1.3128 | train/val/test=0.819/0.820/0.823 | c=1.998404
[Epoch 0043] loss=16.6433 cls=0.4766 smmd=0.2190 ct=6.7789 rec=1.3134 | train/val/test=0.819/0.821/0.822 | c=1.998404
[Epoch 0044] loss=16.6401 cls=0.4775 smmd=0.2185 ct=6.7799 rec=1.3139 | train/val/test=0.819/0.819/0.822 | c=1.998404
[Epoch 0045] loss=16.6490 cls=0.4784 smmd=0.2189 ct=6.7819 rec=1.3146 | train/val/test=0.819/0.820/0.818 | c=1.998404
[Epoch 0046] loss=18.0685 cls=0.4795 smmd=0.2199 ct=7.4862 rec=1.3152 | train/val/test=0.818/0.817/0.817 | c=1.998404
[Epoch 0047] loss=18.0265 cls=0.4803 smmd=0.2301 ct=7.4137 rec=1.3167 | train/val/test=0.819/0.817/0.817 | c=1.998404
[Epoch 0048] loss=18.0322 cls=0.4806 smmd=0.2386 ct=7.3736 rec=1.3177 | train/val/test=0.820/0.817/0.821 | c=1.998404
[Epoch 0049] loss=18.0145 cls=0.4803 smmd=0.2328 ct=7.3938 rec=1.3178 | train/val/test=0.821/0.818/0.821 | c=1.998404
[Epoch 0050] loss=18.0002 cls=0.4809 smmd=0.2272 ct=7.4145 rec=1.3176 | train/val/test=0.820/0.819/0.820 | c=1.998404
[Epoch 0051] loss=18.0035 cls=0.4812 smmd=0.2284 ct=7.4102 rec=1.3167 | train/val/test=0.819/0.821/0.818 | c=1.998404
[Epoch 0052] loss=17.9554 cls=0.4819 smmd=0.2234 ct=7.4112 rec=1.3158 | train/val/test=0.820/0.821/0.818 | c=1.998404
[Epoch 0053] loss=17.9377 cls=0.4816 smmd=0.2203 ct=7.4180 rec=1.3153 | train/val/test=0.821/0.821/0.821 | c=1.998404
[Epoch 0054] loss=17.9214 cls=0.4805 smmd=0.2204 ct=7.4097 rec=1.3153 | train/val/test=0.821/0.820/0.820 | c=1.998404
[Epoch 0055] loss=17.9169 cls=0.4798 smmd=0.2232 ct=7.3938 rec=1.3152 | train/val/test=0.821/0.819/0.821 | c=1.998404
[Epoch 0056] loss=17.8944 cls=0.4796 smmd=0.2210 ct=7.3936 rec=1.3147 | train/val/test=0.822/0.818/0.820 | c=1.998404
[Epoch 0057] loss=17.8956 cls=0.4798 smmd=0.2197 ct=7.4007 rec=1.3143 | train/val/test=0.821/0.820/0.819 | c=1.998404
[Epoch 0058] loss=17.8817 cls=0.4799 smmd=0.2186 ct=7.3992 rec=1.3136 | train/val/test=0.821/0.820/0.819 | c=1.998404
[Epoch 0059] loss=17.8717 cls=0.4801 smmd=0.2187 ct=7.3939 rec=1.3131 | train/val/test=0.821/0.819/0.820 | c=1.998404
[Epoch 0060] loss=17.8875 cls=0.4793 smmd=0.2208 ct=7.3915 rec=1.3133 | train/val/test=0.822/0.819/0.820 | c=1.998404
[Epoch 0061] loss=17.8931 cls=0.4788 smmd=0.2216 ct=7.3904 rec=1.3133 | train/val/test=0.821/0.817/0.819 | c=1.998404
[Epoch 0062] loss=17.8827 cls=0.4783 smmd=0.2211 ct=7.3881 rec=1.3130 | train/val/test=0.821/0.817/0.819 | c=1.998404
[Epoch 0063] loss=17.8796 cls=0.4773 smmd=0.2212 ct=7.3863 rec=1.3131 | train/val/test=0.821/0.817/0.820 | c=1.998404
[Epoch 0064] loss=17.8674 cls=0.4764 smmd=0.2195 ct=7.3890 rec=1.3131 | train/val/test=0.821/0.818/0.819 | c=1.998404
[Epoch 0065] loss=17.8569 cls=0.4759 smmd=0.2187 ct=7.3879 rec=1.3129 | train/val/test=0.822/0.819/0.820 | c=1.998404
[Epoch 0066] loss=17.8401 cls=0.4751 smmd=0.2183 ct=7.3817 rec=1.3128 | train/val/test=0.823/0.820/0.820 | c=1.998404
[Epoch 0067] loss=17.8270 cls=0.4742 smmd=0.2176 ct=7.3789 rec=1.3128 | train/val/test=0.822/0.819/0.821 | c=1.998404
[Epoch 0068] loss=17.8203 cls=0.4735 smmd=0.2168 ct=7.3797 rec=1.3128 | train/val/test=0.822/0.820/0.821 | c=1.998404
[Epoch 0069] loss=17.8209 cls=0.4730 smmd=0.2169 ct=7.3797 rec=1.3128 | train/val/test=0.823/0.820/0.822 | c=1.998404
[Epoch 0070] loss=17.7996 cls=0.4724 smmd=0.2155 ct=7.3762 rec=1.3130 | train/val/test=0.822/0.819/0.822 | c=1.998404
[Epoch 0071] loss=17.8115 cls=0.4721 smmd=0.2173 ct=7.3730 rec=1.3130 | train/val/test=0.823/0.819/0.822 | c=1.998404
[Epoch 0072] loss=17.8013 cls=0.4717 smmd=0.2161 ct=7.3737 rec=1.3132 | train/val/test=0.824/0.820/0.823 | c=1.998404
[Epoch 0073] loss=17.8105 cls=0.4716 smmd=0.2171 ct=7.3734 rec=1.3133 | train/val/test=0.823/0.820/0.823 | c=1.998404
[Epoch 0074] loss=17.8342 cls=0.4715 smmd=0.2200 ct=7.3710 rec=1.3132 | train/val/test=0.823/0.820/0.822 | c=1.998404
[Epoch 0075] loss=17.8165 cls=0.4714 smmd=0.2183 ct=7.3706 rec=1.3130 | train/val/test=0.823/0.819/0.822 | c=1.998404
[Epoch 0076] loss=17.7911 cls=0.4713 smmd=0.2159 ct=7.3699 rec=1.3128 | train/val/test=0.824/0.820/0.822 | c=1.998404
[Epoch 0077] loss=17.7796 cls=0.4712 smmd=0.2152 ct=7.3678 rec=1.3127 | train/val/test=0.823/0.820/0.823 | c=1.998404
[Epoch 0078] loss=17.7900 cls=0.4711 smmd=0.2166 ct=7.3658 rec=1.3125 | train/val/test=0.823/0.820/0.821 | c=1.998404
[Epoch 0079] loss=17.7796 cls=0.4709 smmd=0.2160 ct=7.3638 rec=1.3126 | train/val/test=0.824/0.820/0.823 | c=1.998404
[Epoch 0080] loss=17.7651 cls=0.4708 smmd=0.2147 ct=7.3633 rec=1.3127 | train/val/test=0.824/0.820/0.823 | c=1.998404
[Epoch 0081] loss=17.7719 cls=0.4711 smmd=0.2155 ct=7.3628 rec=1.3125 | train/val/test=0.824/0.820/0.823 | c=1.998404
[Epoch 0082] loss=17.7776 cls=0.4713 smmd=0.2158 ct=7.3640 rec=1.3125 | train/val/test=0.825/0.821/0.823 | c=1.998404
[Epoch 0083] loss=17.7718 cls=0.4712 smmd=0.2155 ct=7.3624 rec=1.3127 | train/val/test=0.824/0.820/0.823 | c=1.998404
[Epoch 0084] loss=17.7662 cls=0.4711 smmd=0.2161 ct=7.3565 rec=1.3127 | train/val/test=0.824/0.820/0.823 | c=1.998404
[Epoch 0085] loss=17.7581 cls=0.4711 smmd=0.2156 ct=7.3549 rec=1.3129 | train/val/test=0.825/0.821/0.822 | c=1.998404
[Epoch 0086] loss=17.7581 cls=0.4711 smmd=0.2153 ct=7.3567 rec=1.3130 | train/val/test=0.824/0.822/0.823 | c=1.998404
[Epoch 0087] loss=17.7479 cls=0.4714 smmd=0.2140 ct=7.3580 rec=1.3129 | train/val/test=0.825/0.822/0.823 | c=1.998404
[Epoch 0088] loss=17.7482 cls=0.4714 smmd=0.2144 ct=7.3560 rec=1.3130 | train/val/test=0.825/0.821/0.823 | c=1.998404
[Epoch 0089] loss=17.7560 cls=0.4712 smmd=0.2160 ct=7.3521 rec=1.3132 | train/val/test=0.824/0.821/0.823 | c=1.998404
[Epoch 0090] loss=17.7509 cls=0.4714 smmd=0.2156 ct=7.3512 rec=1.3133 | train/val/test=0.825/0.822/0.824 | c=1.998404
[Epoch 0091] loss=17.7671 cls=0.4714 smmd=0.2172 ct=7.3512 rec=1.3133 | train/val/test=0.825/0.822/0.823 | c=1.998404
[Epoch 0092] loss=17.7357 cls=0.4712 smmd=0.2149 ct=7.3474 rec=1.3133 | train/val/test=0.825/0.822/0.825 | c=1.998404
[Epoch 0093] loss=17.7351 cls=0.4710 smmd=0.2151 ct=7.3459 rec=1.3135 | train/val/test=0.825/0.822/0.825 | c=1.998404
[Epoch 0094] loss=17.7279 cls=0.4710 smmd=0.2141 ct=7.3475 rec=1.3134 | train/val/test=0.825/0.821/0.823 | c=1.998404
[Epoch 0095] loss=17.7168 cls=0.4711 smmd=0.2131 ct=7.3468 rec=1.3132 | train/val/test=0.825/0.822/0.824 | c=1.998404
[Epoch 0096] loss=17.7292 cls=0.4711 smmd=0.2152 ct=7.3426 rec=1.3133 | train/val/test=0.826/0.824/0.824 | c=1.998404
[Epoch 0097] loss=17.7285 cls=0.4710 smmd=0.2152 ct=7.3421 rec=1.3136 | train/val/test=0.825/0.822/0.822 | c=1.998404
[Epoch 0098] loss=17.7234 cls=0.4709 smmd=0.2150 ct=7.3405 rec=1.3136 | train/val/test=0.826/0.824/0.824 | c=1.998404
[Epoch 0099] loss=17.7349 cls=0.4708 smmd=0.2164 ct=7.3392 rec=1.3138 | train/val/test=0.827/0.826/0.825 | c=1.998404
=== Best @ epoch 99: val=0.8255, test=0.8248 ===
