Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=11830, val=3943, test=3944 (mode=public, shot=N/A)
[Epoch 0000] loss=57.2610 cls=1.1047 smmd=4.1495 ct=7.2531 rec=1.4139 | train/val/test=0.391/0.392/0.396 | c=1.498595
[Epoch 0001] loss=33.6222 cls=1.0626 smmd=1.7984 ct=7.1996 rec=1.4152 | train/val/test=0.572/0.566/0.574 | c=1.498595
[Epoch 0002] loss=22.8239 cls=1.0762 smmd=0.7382 ct=7.0986 rec=1.4135 | train/val/test=0.642/0.640/0.648 | c=1.498595
[Epoch 0003] loss=26.1666 cls=1.0702 smmd=1.0673 ct=7.1257 rec=1.4133 | train/val/test=0.561/0.553/0.558 | c=1.498595
[Epoch 0004] loss=25.7467 cls=1.0251 smmd=1.0310 ct=7.1088 rec=1.4137 | train/val/test=0.549/0.543/0.546 | c=1.498595
[Epoch 0005] loss=23.3440 cls=0.9892 smmd=0.8005 ct=7.0680 rec=1.4160 | train/val/test=0.546/0.539/0.544 | c=1.498595
[Epoch 0006] loss=21.6745 cls=0.9678 smmd=0.5277 ct=7.6022 rec=1.4176 | train/val/test=0.544/0.541/0.544 | c=1.498595
[Epoch 0007] loss=21.3254 cls=0.9435 smmd=0.5333 ct=7.4064 rec=1.4164 | train/val/test=0.545/0.540/0.545 | c=1.498595
[Epoch 0008] loss=22.8206 cls=0.9086 smmd=0.7099 ct=7.2808 rec=1.4122 | train/val/test=0.545/0.544/0.544 | c=1.498595
[Epoch 0009] loss=23.0418 cls=0.8669 smmd=0.7409 ct=7.2485 rec=1.4056 | train/val/test=0.573/0.576/0.575 | c=1.498595
[Epoch 0010] loss=21.7090 cls=0.8270 smmd=0.6044 ct=7.2764 rec=1.3979 | train/val/test=0.644/0.642/0.643 | c=1.498595
[Epoch 0011] loss=20.0459 cls=0.7930 smmd=0.4321 ct=7.3167 rec=1.3904 | train/val/test=0.675/0.673/0.675 | c=1.498595
[Epoch 0012] loss=19.5084 cls=0.7650 smmd=0.3727 ct=7.3534 rec=1.3840 | train/val/test=0.687/0.690/0.689 | c=1.498595
[Epoch 0013] loss=20.0135 cls=0.7405 smmd=0.4187 ct=7.3835 rec=1.3786 | train/val/test=0.701/0.705/0.699 | c=1.498595
[Epoch 0014] loss=20.2946 cls=0.7172 smmd=0.4458 ct=7.3956 rec=1.3737 | train/val/test=0.712/0.717/0.712 | c=1.498595
[Epoch 0015] loss=19.8741 cls=0.6952 smmd=0.4080 ct=7.3811 rec=1.3688 | train/val/test=0.726/0.734/0.728 | c=1.498595
[Epoch 0016] loss=19.3760 cls=0.6743 smmd=0.3657 ct=7.3498 rec=1.3639 | train/val/test=0.741/0.749/0.746 | c=1.498595
[Epoch 0017] loss=19.2853 cls=0.6539 smmd=0.3642 ct=7.3185 rec=1.3585 | train/val/test=0.757/0.763/0.756 | c=1.498595
[Epoch 0018] loss=19.2659 cls=0.6359 smmd=0.3684 ct=7.2938 rec=1.3530 | train/val/test=0.770/0.776/0.766 | c=1.498595
[Epoch 0019] loss=19.1464 cls=0.6197 smmd=0.3595 ct=7.2839 rec=1.3479 | train/val/test=0.779/0.791/0.781 | c=1.498595
[Epoch 0020] loss=19.1260 cls=0.6019 smmd=0.3571 ct=7.2912 rec=1.3436 | train/val/test=0.792/0.802/0.794 | c=1.498595
[Epoch 0021] loss=19.0441 cls=0.5834 smmd=0.3463 ct=7.3095 rec=1.3399 | train/val/test=0.797/0.804/0.798 | c=1.498595
[Epoch 0022] loss=18.7302 cls=0.5667 smmd=0.3129 ct=7.3247 rec=1.3360 | train/val/test=0.800/0.811/0.802 | c=1.498595
[Epoch 0023] loss=18.3955 cls=0.5512 smmd=0.2802 ct=7.3263 rec=1.3306 | train/val/test=0.801/0.814/0.802 | c=1.498595
[Epoch 0024] loss=18.3081 cls=0.5386 smmd=0.2746 ct=7.3153 rec=1.3250 | train/val/test=0.803/0.815/0.806 | c=1.498595
[Epoch 0025] loss=18.3450 cls=0.5279 smmd=0.2816 ct=7.3023 rec=1.3211 | train/val/test=0.806/0.820/0.810 | c=1.498595
[Epoch 0026] loss=18.2224 cls=0.5161 smmd=0.2725 ct=7.2902 rec=1.3185 | train/val/test=0.810/0.821/0.810 | c=1.498595
[Epoch 0027] loss=18.0736 cls=0.5055 smmd=0.2596 ct=7.2834 rec=1.3171 | train/val/test=0.814/0.823/0.816 | c=1.498595
[Epoch 0028] loss=18.0168 cls=0.4976 smmd=0.2540 ct=7.2851 rec=1.3164 | train/val/test=0.816/0.827/0.815 | c=1.498595
[Epoch 0029] loss=18.0246 cls=0.4920 smmd=0.2545 ct=7.2880 rec=1.3161 | train/val/test=0.819/0.828/0.817 | c=1.498595
[Epoch 0030] loss=17.9832 cls=0.4881 smmd=0.2506 ct=7.2874 rec=1.3166 | train/val/test=0.820/0.830/0.817 | c=1.498595
[Epoch 0031] loss=18.0030 cls=0.4856 smmd=0.2534 ct=7.2837 rec=1.3172 | train/val/test=0.821/0.831/0.818 | c=1.498595
[Epoch 0032] loss=18.0322 cls=0.4836 smmd=0.2578 ct=7.2771 rec=1.3171 | train/val/test=0.823/0.832/0.821 | c=1.498595
[Epoch 0033] loss=17.9882 cls=0.4825 smmd=0.2542 ct=7.2734 rec=1.3170 | train/val/test=0.822/0.833/0.823 | c=1.498595
[Epoch 0034] loss=17.9477 cls=0.4810 smmd=0.2503 ct=7.2725 rec=1.3178 | train/val/test=0.824/0.834/0.821 | c=1.498595
[Epoch 0035] loss=17.9234 cls=0.4795 smmd=0.2478 ct=7.2731 rec=1.3189 | train/val/test=0.823/0.833/0.821 | c=1.498595
[Epoch 0036] loss=17.9421 cls=0.4785 smmd=0.2497 ct=7.2732 rec=1.3193 | train/val/test=0.824/0.833/0.822 | c=1.498595
[Epoch 0037] loss=17.8971 cls=0.4777 smmd=0.2459 ct=7.2700 rec=1.3190 | train/val/test=0.825/0.834/0.824 | c=1.498595
[Epoch 0038] loss=17.8425 cls=0.4766 smmd=0.2413 ct=7.2657 rec=1.3187 | train/val/test=0.826/0.835/0.825 | c=1.498595
[Epoch 0039] loss=17.7825 cls=0.4760 smmd=0.2357 ct=7.2639 rec=1.3187 | train/val/test=0.827/0.837/0.826 | c=1.498595
[Epoch 0040] loss=17.7444 cls=0.4761 smmd=0.2325 ct=7.2613 rec=1.3185 | train/val/test=0.826/0.837/0.825 | c=1.498595
[Epoch 0041] loss=17.7170 cls=0.4765 smmd=0.2311 ct=7.2544 rec=1.3183 | train/val/test=0.826/0.835/0.827 | c=1.498595
[Epoch 0042] loss=17.6922 cls=0.4773 smmd=0.2300 ct=7.2470 rec=1.3184 | train/val/test=0.826/0.835/0.825 | c=1.498595
[Epoch 0043] loss=17.6728 cls=0.4785 smmd=0.2282 ct=7.2458 rec=1.3189 | train/val/test=0.825/0.834/0.826 | c=1.498595
[Epoch 0044] loss=17.6637 cls=0.4796 smmd=0.2266 ct=7.2489 rec=1.3197 | train/val/test=0.826/0.837/0.825 | c=1.498595
[Epoch 0045] loss=17.6582 cls=0.4805 smmd=0.2256 ct=7.2507 rec=1.3209 | train/val/test=0.825/0.836/0.825 | c=1.498595
[Epoch 0046] loss=17.6647 cls=0.4818 smmd=0.2264 ct=7.2494 rec=1.3221 | train/val/test=0.824/0.834/0.826 | c=1.498595
[Epoch 0047] loss=17.6658 cls=0.4836 smmd=0.2270 ct=7.2465 rec=1.3229 | train/val/test=0.824/0.835/0.825 | c=1.498595
[Epoch 0048] loss=17.6577 cls=0.4850 smmd=0.2270 ct=7.2418 rec=1.3235 | train/val/test=0.826/0.837/0.824 | c=1.498595
[Epoch 0049] loss=17.6504 cls=0.4859 smmd=0.2270 ct=7.2379 rec=1.3241 | train/val/test=0.825/0.838/0.823 | c=1.498595
[Epoch 0050] loss=17.6361 cls=0.4865 smmd=0.2260 ct=7.2353 rec=1.3248 | train/val/test=0.826/0.837/0.824 | c=1.498595
[Epoch 0051] loss=17.6208 cls=0.4867 smmd=0.2254 ct=7.2306 rec=1.3253 | train/val/test=0.825/0.837/0.824 | c=1.498595
[Epoch 0052] loss=17.6036 cls=0.4868 smmd=0.2244 ct=7.2269 rec=1.3254 | train/val/test=0.825/0.837/0.825 | c=1.498595
[Epoch 0053] loss=17.5728 cls=0.4870 smmd=0.2209 ct=7.2287 rec=1.3253 | train/val/test=0.825/0.837/0.824 | c=1.498595
[Epoch 0054] loss=17.5777 cls=0.4868 smmd=0.2209 ct=7.2311 rec=1.3254 | train/val/test=0.826/0.837/0.825 | c=1.498595
[Epoch 0055] loss=17.5386 cls=0.4864 smmd=0.2173 ct=7.2297 rec=1.3257 | train/val/test=0.825/0.837/0.825 | c=1.498595
[Epoch 0056] loss=17.5424 cls=0.4864 smmd=0.2183 ct=7.2268 rec=1.3257 | train/val/test=0.824/0.837/0.827 | c=1.498595
