Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=11830, val=3943, test=3944 (mode=public, shot=N/A)
[Epoch 0000] loss=81.2065 cls=1.1025 smmd=6.5412 ct=7.2685 rec=1.4136 | train/val/test=0.403/0.400/0.389 | c=1.998420
[Epoch 0001] loss=72.5603 cls=1.0604 smmd=5.6796 ct=7.2627 rec=1.4172 | train/val/test=0.414/0.411/0.400 | c=1.998420
[Epoch 0002] loss=41.5427 cls=1.0531 smmd=2.5936 ct=7.1861 rec=1.4155 | train/val/test=0.666/0.665/0.679 | c=1.998420
[Epoch 0003] loss=47.2480 cls=1.0390 smmd=3.0344 ct=7.8389 rec=1.4129 | train/val/test=0.557/0.559/0.563 | c=1.998420
[Epoch 0004] loss=47.5070 cls=0.9467 smmd=3.1676 ct=7.3250 rec=1.4149 | train/val/test=0.616/0.614/0.629 | c=1.998420
[Epoch 0005] loss=37.4216 cls=0.8453 smmd=2.1980 ct=7.1589 rec=1.4022 | train/val/test=0.675/0.659/0.673 | c=1.998420
[Epoch 0006] loss=30.2778 cls=0.7887 smmd=1.4388 ct=7.4020 rec=1.3834 | train/val/test=0.678/0.665/0.684 | c=1.998420
[Epoch 0007] loss=33.5328 cls=0.7384 smmd=1.7587 ct=7.4471 rec=1.3650 | train/val/test=0.689/0.680/0.698 | c=1.998420
[Epoch 0008] loss=36.1126 cls=0.6915 smmd=2.0239 ct=7.4258 rec=1.3534 | train/val/test=0.701/0.692/0.706 | c=1.998420
[Epoch 0009] loss=34.2565 cls=0.6579 smmd=1.8532 ct=7.3613 rec=1.3461 | train/val/test=0.729/0.713/0.726 | c=1.998420
[Epoch 0010] loss=29.9264 cls=0.6199 smmd=1.4318 ct=7.3144 rec=1.3390 | train/val/test=0.767/0.749/0.766 | c=1.998420
[Epoch 0011] loss=26.1776 cls=0.5898 smmd=1.0653 ct=7.2819 rec=1.3324 | train/val/test=0.796/0.787/0.793 | c=1.998420
[Epoch 0012] loss=26.3918 cls=0.5642 smmd=1.0839 ct=7.3019 rec=1.3343 | train/val/test=0.808/0.800/0.808 | c=1.998420
[Epoch 0013] loss=28.8971 cls=0.5578 smmd=1.3254 ct=7.3480 rec=1.3361 | train/val/test=0.808/0.801/0.803 | c=1.998420
[Epoch 0014] loss=26.9280 cls=0.5485 smmd=1.1380 ct=7.3026 rec=1.3377 | train/val/test=0.803/0.802/0.800 | c=1.998420
[Epoch 0015] loss=23.3066 cls=0.5428 smmd=0.7800 ct=7.2850 rec=1.3301 | train/val/test=0.794/0.796/0.791 | c=1.998420
[Epoch 0016] loss=24.0854 cls=0.5338 smmd=0.8601 ct=7.2773 rec=1.3267 | train/val/test=0.804/0.810/0.798 | c=1.998420
[Epoch 0017] loss=24.5511 cls=0.5137 smmd=0.9004 ct=7.3166 rec=1.3146 | train/val/test=0.806/0.809/0.802 | c=1.998420
[Epoch 0018] loss=22.8260 cls=0.4975 smmd=0.7265 ct=7.3288 rec=1.3085 | train/val/test=0.824/0.816/0.816 | c=1.998420
[Epoch 0019] loss=21.1275 cls=0.4691 smmd=0.5582 ct=7.3313 rec=1.2972 | train/val/test=0.826/0.819/0.820 | c=1.998420
[Epoch 0020] loss=21.0458 cls=0.4558 smmd=0.5560 ct=7.3064 rec=1.2902 | train/val/test=0.833/0.824/0.825 | c=1.998420
[Epoch 0021] loss=21.5120 cls=0.4378 smmd=0.6086 ct=7.2815 rec=1.2874 | train/val/test=0.834/0.825/0.827 | c=1.998420
[Epoch 0022] loss=21.1268 cls=0.4330 smmd=0.5711 ct=7.2781 rec=1.2866 | train/val/test=0.834/0.829/0.828 | c=1.998420
[Epoch 0023] loss=20.2684 cls=0.4361 smmd=0.4828 ct=7.2892 rec=1.2886 | train/val/test=0.834/0.827/0.829 | c=1.998420
[Epoch 0024] loss=20.3641 cls=0.4337 smmd=0.4905 ct=7.2974 rec=1.2955 | train/val/test=0.833/0.825/0.829 | c=1.998420
[Epoch 0025] loss=20.8470 cls=0.4409 smmd=0.5392 ct=7.2922 rec=1.2995 | train/val/test=0.830/0.823/0.823 | c=1.998420
[Epoch 0026] loss=20.5398 cls=0.4494 smmd=0.5067 ct=7.2961 rec=1.3111 | train/val/test=0.818/0.817/0.820 | c=1.998420
[Epoch 0027] loss=20.0641 cls=0.4742 smmd=0.4589 ct=7.2907 rec=1.3123 | train/val/test=0.716/0.713/0.705 | c=1.998420
[Epoch 0028] loss=20.0681 cls=0.6136 smmd=0.4400 ct=7.3396 rec=1.3647 | train/val/test=0.654/0.639/0.663 | c=1.998420
[Epoch 0029] loss=20.5762 cls=0.8785 smmd=0.4716 ct=7.3654 rec=1.3803 | train/val/test=0.695/0.692/0.686 | c=1.998420
[Epoch 0030] loss=19.7032 cls=0.6663 smmd=0.4035 ct=7.3284 rec=1.3563 | train/val/test=0.834/0.827/0.831 | c=1.998420
[Epoch 0031] loss=18.7369 cls=0.4196 smmd=0.3366 ct=7.2567 rec=1.2946 | train/val/test=0.811/0.807/0.814 | c=1.998420
[Epoch 0032] loss=18.7903 cls=0.4808 smmd=0.3364 ct=7.2688 rec=1.2963 | train/val/test=0.805/0.807/0.801 | c=1.998420
[Epoch 0033] loss=18.7743 cls=0.4823 smmd=0.3262 ct=7.3081 rec=1.3097 | train/val/test=0.839/0.834/0.835 | c=1.998420
[Epoch 0034] loss=18.5090 cls=0.4086 smmd=0.3107 ct=7.2767 rec=1.2887 | train/val/test=0.822/0.817/0.826 | c=1.998420
[Epoch 0035] loss=18.6094 cls=0.4526 smmd=0.3185 ct=7.2747 rec=1.2964 | train/val/test=0.824/0.825/0.818 | c=1.998420
[Epoch 0036] loss=18.7910 cls=0.4526 smmd=0.3339 ct=7.2856 rec=1.3090 | train/val/test=0.834/0.827/0.831 | c=1.998420
[Epoch 0037] loss=18.7781 cls=0.4379 smmd=0.3397 ct=7.2542 rec=1.3081 | train/val/test=0.840/0.836/0.831 | c=1.998420
[Epoch 0038] loss=18.7237 cls=0.4393 smmd=0.3357 ct=7.2463 rec=1.3085 | train/val/test=0.831/0.831/0.826 | c=1.998420
[Epoch 0039] loss=18.6878 cls=0.4540 smmd=0.3258 ct=7.2716 rec=1.3192 | train/val/test=0.817/0.816/0.817 | c=1.998420
[Epoch 0040] loss=18.4857 cls=0.4766 smmd=0.3064 ct=7.2616 rec=1.3195 | train/val/test=0.836/0.829/0.824 | c=1.998420
[Epoch 0041] loss=18.1772 cls=0.4518 smmd=0.2813 ct=7.2400 rec=1.3163 | train/val/test=0.840/0.836/0.830 | c=1.998420
[Epoch 0042] loss=17.9484 cls=0.4377 smmd=0.2585 ct=7.2445 rec=1.3105 | train/val/test=0.834/0.831/0.827 | c=1.998420
[Epoch 0043] loss=17.8442 cls=0.4462 smmd=0.2492 ct=7.2371 rec=1.3089 | train/val/test=0.838/0.830/0.829 | c=1.998420
[Epoch 0044] loss=17.7856 cls=0.4419 smmd=0.2440 ct=7.2344 rec=1.3117 | train/val/test=0.835/0.827/0.828 | c=1.998420
[Epoch 0045] loss=17.7717 cls=0.4454 smmd=0.2437 ct=7.2284 rec=1.3098 | train/val/test=0.838/0.832/0.827 | c=1.998420
[Epoch 0046] loss=17.8160 cls=0.4440 smmd=0.2490 ct=7.2240 rec=1.3114 | train/val/test=0.836/0.831/0.830 | c=1.998420
