Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=11830, val=3943, test=3944 (mode=public, shot=N/A)
[Epoch 0000] loss=81.3599 cls=1.0956 smmd=6.5572 ct=7.2667 rec=1.4137 | train/val/test=0.397/0.405/0.401 | c=1.998420
[Epoch 0001] loss=72.8211 cls=1.0590 smmd=5.7062 ct=7.2607 rec=1.4172 | train/val/test=0.449/0.433/0.447 | c=1.998420
[Epoch 0002] loss=41.5561 cls=1.0509 smmd=2.5952 ct=7.1856 rec=1.4153 | train/val/test=0.239/0.242/0.240 | c=1.998420
[Epoch 0003] loss=46.5065 cls=1.0982 smmd=3.0995 ct=7.1278 rec=1.4140 | train/val/test=0.651/0.644/0.647 | c=1.998420
[Epoch 0004] loss=45.9180 cls=0.9394 smmd=3.0959 ct=6.8919 rec=1.4099 | train/val/test=0.668/0.660/0.663 | c=1.998420
[Epoch 0005] loss=35.4834 cls=0.8440 smmd=2.0736 ct=6.8127 rec=1.3996 | train/val/test=0.671/0.661/0.665 | c=1.998420
[Epoch 0006] loss=28.4605 cls=0.7742 smmd=1.3816 ct=6.7838 rec=1.3803 | train/val/test=0.673/0.665/0.666 | c=1.998420
[Epoch 0007] loss=32.4531 cls=0.7299 smmd=1.7819 ct=6.7939 rec=1.3625 | train/val/test=0.679/0.670/0.672 | c=1.998420
[Epoch 0008] loss=34.6409 cls=0.6994 smmd=2.0035 ct=6.7912 rec=1.3474 | train/val/test=0.696/0.691/0.695 | c=1.998420
[Epoch 0009] loss=33.9690 cls=0.6637 smmd=1.8009 ct=7.4797 rec=1.3370 | train/val/test=0.727/0.721/0.719 | c=1.998420
[Epoch 0010] loss=29.6168 cls=0.6517 smmd=1.4062 ct=7.2815 rec=1.3324 | train/val/test=0.756/0.753/0.755 | c=1.998420
[Epoch 0011] loss=25.8936 cls=0.6046 smmd=1.0437 ct=7.2449 rec=1.3295 | train/val/test=0.790/0.786/0.785 | c=1.998420
[Epoch 0012] loss=26.4686 cls=0.5794 smmd=1.0877 ct=7.3180 rec=1.3308 | train/val/test=0.789/0.784/0.790 | c=1.998420
[Epoch 0013] loss=28.8656 cls=0.5805 smmd=1.3343 ct=7.2825 rec=1.3340 | train/val/test=0.807/0.812/0.802 | c=1.998420
[Epoch 0014] loss=26.4775 cls=0.5471 smmd=1.0953 ct=7.2927 rec=1.3313 | train/val/test=0.800/0.808/0.800 | c=1.998420
[Epoch 0015] loss=23.2848 cls=0.5331 smmd=0.7720 ct=7.3177 rec=1.3261 | train/val/test=0.795/0.806/0.798 | c=1.998420
[Epoch 0016] loss=23.8674 cls=0.5205 smmd=0.8372 ct=7.2870 rec=1.3218 | train/val/test=0.806/0.813/0.809 | c=1.998420
[Epoch 0017] loss=24.1877 cls=0.4936 smmd=0.8737 ct=7.2745 rec=1.3100 | train/val/test=0.813/0.818/0.809 | c=1.998420
[Epoch 0018] loss=22.8349 cls=0.4771 smmd=0.7383 ct=7.2813 rec=1.3022 | train/val/test=0.819/0.819/0.816 | c=1.998420
[Epoch 0019] loss=21.1461 cls=0.4616 smmd=0.5681 ct=7.2933 rec=1.2956 | train/val/test=0.823/0.825/0.822 | c=1.998420
[Epoch 0020] loss=20.8590 cls=0.4512 smmd=0.5388 ct=7.2995 rec=1.2918 | train/val/test=0.831/0.835/0.826 | c=1.998420
[Epoch 0021] loss=21.3965 cls=0.4359 smmd=0.5951 ct=7.2913 rec=1.2905 | train/val/test=0.834/0.836/0.828 | c=1.998420
[Epoch 0022] loss=21.1639 cls=0.4296 smmd=0.5750 ct=7.2769 rec=1.2912 | train/val/test=0.835/0.840/0.826 | c=1.998420
[Epoch 0023] loss=20.3187 cls=0.4323 smmd=0.4923 ct=7.2665 rec=1.2928 | train/val/test=0.837/0.839/0.827 | c=1.998420
[Epoch 0024] loss=20.2823 cls=0.4345 smmd=0.4882 ct=7.2668 rec=1.2985 | train/val/test=0.831/0.835/0.823 | c=1.998420
[Epoch 0025] loss=20.8250 cls=0.4417 smmd=0.5381 ct=7.2864 rec=1.3008 | train/val/test=0.838/0.840/0.827 | c=1.998420
[Epoch 0026] loss=20.5745 cls=0.4426 smmd=0.5142 ct=7.2785 rec=1.3079 | train/val/test=0.831/0.834/0.820 | c=1.998420
[Epoch 0027] loss=19.8687 cls=0.4442 smmd=0.4463 ct=7.2654 rec=1.3055 | train/val/test=0.817/0.824/0.820 | c=1.998420
[Epoch 0028] loss=19.7114 cls=0.4813 smmd=0.4272 ct=7.2670 rec=1.3294 | train/val/test=0.762/0.770/0.762 | c=1.998420
[Epoch 0029] loss=19.7930 cls=0.5904 smmd=0.4260 ct=7.2849 rec=1.3372 | train/val/test=0.653/0.659/0.662 | c=1.998420
[Epoch 0030] loss=19.7272 cls=0.7255 smmd=0.4013 ct=7.3291 rec=1.3869 | train/val/test=0.712/0.721/0.716 | c=1.998420
[Epoch 0031] loss=19.4502 cls=0.7260 smmd=0.3797 ct=7.3050 rec=1.3615 | train/val/test=0.843/0.843/0.834 | c=1.998420
[Epoch 0032] loss=18.5599 cls=0.4184 smmd=0.3209 ct=7.2484 rec=1.2902 | train/val/test=0.798/0.803/0.805 | c=1.998420
[Epoch 0033] loss=18.7519 cls=0.5040 smmd=0.3253 ct=7.2930 rec=1.3213 | train/val/test=0.787/0.789/0.780 | c=1.998420
[Epoch 0034] loss=18.9584 cls=0.5515 smmd=0.3473 ct=7.2777 rec=1.3079 | train/val/test=0.839/0.842/0.829 | c=1.998420
[Epoch 0035] loss=18.4970 cls=0.4152 smmd=0.3128 ct=7.2593 rec=1.2859 | train/val/test=0.822/0.823/0.824 | c=1.998420
[Epoch 0036] loss=18.7747 cls=0.4671 smmd=0.3318 ct=7.2838 rec=1.3113 | train/val/test=0.800/0.803/0.797 | c=1.998420
[Epoch 0037] loss=19.0610 cls=0.5106 smmd=0.3619 ct=7.2664 rec=1.3072 | train/val/test=0.840/0.846/0.830 | c=1.998420
[Epoch 0038] loss=18.6986 cls=0.4201 smmd=0.3334 ct=7.2533 rec=1.2963 | train/val/test=0.833/0.837/0.830 | c=1.998420
[Epoch 0039] loss=18.5823 cls=0.4391 smmd=0.3195 ct=7.2575 rec=1.3058 | train/val/test=0.815/0.817/0.808 | c=1.998420
[Epoch 0040] loss=18.5605 cls=0.4751 smmd=0.3174 ct=7.2468 rec=1.3102 | train/val/test=0.835/0.841/0.832 | c=1.998420
[Epoch 0041] loss=18.1820 cls=0.4426 smmd=0.2844 ct=7.2318 rec=1.3071 | train/val/test=0.839/0.844/0.833 | c=1.998420
[Epoch 0042] loss=17.9295 cls=0.4369 smmd=0.2619 ct=7.2194 rec=1.3068 | train/val/test=0.823/0.822/0.814 | c=1.998420
[Epoch 0043] loss=17.9582 cls=0.4737 smmd=0.2629 ct=7.2179 rec=1.3138 | train/val/test=0.833/0.835/0.829 | c=1.998420
[Epoch 0044] loss=17.8136 cls=0.4604 smmd=0.2511 ct=7.2072 rec=1.3163 | train/val/test=0.839/0.841/0.828 | c=1.998420
[Epoch 0045] loss=17.7534 cls=0.4494 smmd=0.2468 ct=7.2017 rec=1.3156 | train/val/test=0.834/0.833/0.822 | c=1.998420
[Epoch 0046] loss=17.8352 cls=0.4661 smmd=0.2553 ct=7.1949 rec=1.3177 | train/val/test=0.828/0.829/0.818 | c=1.998420
[Epoch 0047] loss=17.9185 cls=0.4693 smmd=0.2619 ct=7.2014 rec=1.3251 | train/val/test=0.827/0.829/0.817 | c=1.998420
[Epoch 0048] loss=17.9482 cls=0.4779 smmd=0.2650 ct=7.1989 rec=1.3234 | train/val/test=0.828/0.829/0.817 | c=1.998420
[Epoch 0049] loss=17.9339 cls=0.4684 smmd=0.2654 ct=7.1920 rec=1.3233 | train/val/test=0.825/0.832/0.819 | c=1.998420
[Epoch 0050] loss=17.8887 cls=0.4720 smmd=0.2610 ct=7.1904 rec=1.3234 | train/val/test=0.833/0.834/0.822 | c=1.998420
[Epoch 0051] loss=17.8303 cls=0.4648 smmd=0.2554 ct=7.1919 rec=1.3208 | train/val/test=0.829/0.832/0.818 | c=1.998420
[Epoch 0052] loss=17.7754 cls=0.4697 smmd=0.2500 ct=7.1896 rec=1.3236 | train/val/test=0.831/0.833/0.823 | c=1.998420
[Epoch 0053] loss=17.6942 cls=0.4646 smmd=0.2399 ct=7.2011 rec=1.3208 | train/val/test=0.824/0.827/0.817 | c=1.998420
[Epoch 0054] loss=17.6316 cls=0.4772 smmd=0.2364 ct=7.1831 rec=1.3247 | train/val/test=0.826/0.826/0.819 | c=1.998420
[Epoch 0055] loss=17.5992 cls=0.4674 smmd=0.2307 ct=7.1991 rec=1.3202 | train/val/test=0.813/0.817/0.808 | c=1.998420
[Epoch 0056] loss=17.6274 cls=0.4942 smmd=0.2342 ct=7.1875 rec=1.3271 | train/val/test=0.814/0.817/0.811 | c=1.998420
[Epoch 0057] loss=17.7326 cls=0.4847 smmd=0.2405 ct=7.2123 rec=1.3210 | train/val/test=0.786/0.794/0.779 | c=1.998420
[Epoch 0058] loss=17.8800 cls=0.5386 smmd=0.2509 ct=7.2166 rec=1.3374 | train/val/test=0.786/0.798/0.789 | c=1.998420
[Epoch 0059] loss=18.0920 cls=0.5429 smmd=0.2634 ct=7.2617 rec=1.3260 | train/val/test=0.768/0.771/0.762 | c=1.998420
[Epoch 0060] loss=18.0654 cls=0.5737 smmd=0.2643 ct=7.2329 rec=1.3397 | train/val/test=0.819/0.821/0.816 | c=1.998420
[Epoch 0061] loss=17.9095 cls=0.5000 smmd=0.2502 ct=7.2519 rec=1.3072 | train/val/test=0.827/0.832/0.818 | c=1.998420
[Epoch 0062] loss=17.6550 cls=0.4378 smmd=0.2351 ct=7.2167 rec=1.3026 | train/val/test=0.820/0.821/0.814 | c=1.998420
[Epoch 0063] loss=17.6090 cls=0.4628 smmd=0.2306 ct=7.2097 rec=1.3042 | train/val/test=0.822/0.829/0.821 | c=1.998420
[Epoch 0064] loss=17.6591 cls=0.4641 smmd=0.2311 ct=7.2312 rec=1.3080 | train/val/test=0.817/0.823/0.811 | c=1.998420
[Epoch 0065] loss=17.6113 cls=0.4726 smmd=0.2333 ct=7.1912 rec=1.3184 | train/val/test=0.829/0.832/0.826 | c=1.998420
[Epoch 0066] loss=17.5596 cls=0.4640 smmd=0.2287 ct=7.1935 rec=1.3078 | train/val/test=0.832/0.835/0.822 | c=1.998420
[Epoch 0067] loss=17.6279 cls=0.4542 smmd=0.2337 ct=7.2035 rec=1.3137 | train/val/test=0.834/0.839/0.829 | c=1.998420
[Epoch 0068] loss=17.7404 cls=0.4527 smmd=0.2425 ct=7.2166 rec=1.3110 | train/val/test=0.836/0.836/0.828 | c=1.998420
[Epoch 0069] loss=17.7898 cls=0.4543 smmd=0.2483 ct=7.2126 rec=1.3083 | train/val/test=0.833/0.833/0.826 | c=1.998420
[Epoch 0070] loss=17.6893 cls=0.4531 smmd=0.2352 ct=7.2269 rec=1.3137 | train/val/test=0.830/0.829/0.820 | c=1.998420
[Epoch 0071] loss=17.5719 cls=0.4671 smmd=0.2319 ct=7.1827 rec=1.3070 | train/val/test=0.821/0.820/0.816 | c=1.998420
[Epoch 0072] loss=17.5481 cls=0.4785 smmd=0.2232 ct=7.2080 rec=1.3228 | train/val/test=0.803/0.800/0.794 | c=1.998420
[Epoch 0073] loss=17.6980 cls=0.5303 smmd=0.2363 ct=7.2041 rec=1.3231 | train/val/test=0.748/0.745/0.752 | c=1.998420
[Epoch 0074] loss=17.9274 cls=0.5795 smmd=0.2445 ct=7.2580 rec=1.3543 | train/val/test=0.761/0.767/0.755 | c=1.998420
[Epoch 0075] loss=18.0941 cls=0.6097 smmd=0.2615 ct=7.2510 rec=1.3445 | train/val/test=0.775/0.778/0.778 | c=1.998420
[Epoch 0076] loss=17.7965 cls=0.5389 smmd=0.2377 ct=7.2410 rec=1.3361 | train/val/test=0.818/0.823/0.812 | c=1.998420
[Epoch 0077] loss=17.4994 cls=0.4677 smmd=0.2244 ct=7.1837 rec=1.3079 | train/val/test=0.836/0.836/0.827 | c=1.998420
[Epoch 0078] loss=17.4307 cls=0.4396 smmd=0.2172 ct=7.1945 rec=1.2991 | train/val/test=0.833/0.834/0.822 | c=1.998420
[Epoch 0079] loss=17.5866 cls=0.4470 smmd=0.2284 ct=7.2122 rec=1.3091 | train/val/test=0.821/0.821/0.812 | c=1.998420
[Epoch 0080] loss=17.6914 cls=0.4769 smmd=0.2382 ct=7.2065 rec=1.3151 | train/val/test=0.822/0.824/0.824 | c=1.998420
[Epoch 0081] loss=17.6510 cls=0.4665 smmd=0.2339 ct=7.2103 rec=1.3168 | train/val/test=0.818/0.822/0.811 | c=1.998420
[Epoch 0082] loss=17.5807 cls=0.4773 smmd=0.2301 ct=7.1902 rec=1.3220 | train/val/test=0.830/0.834/0.830 | c=1.998420
[Epoch 0083] loss=17.5468 cls=0.4663 smmd=0.2268 ct=7.1946 rec=1.3125 | train/val/test=0.813/0.817/0.810 | c=1.998420
[Epoch 0084] loss=17.6009 cls=0.4764 smmd=0.2306 ct=7.1984 rec=1.3203 | train/val/test=0.828/0.831/0.824 | c=1.998420
[Epoch 0085] loss=17.6986 cls=0.4787 smmd=0.2340 ct=7.2316 rec=1.3114 | train/val/test=0.805/0.809/0.803 | c=1.998420
[Epoch 0086] loss=17.6969 cls=0.4875 smmd=0.2372 ct=7.2110 rec=1.3186 | train/val/test=0.821/0.823/0.819 | c=1.998420
