Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=11830, val=3943, test=3944 (mode=public, shot=N/A)
[Epoch 0000] loss=81.1959 cls=1.1095 smmd=6.5400 ct=7.2670 rec=1.4136 | train/val/test=0.399/0.397/0.403 | c=0.998967
[Epoch 0001] loss=72.3422 cls=1.0603 smmd=5.6600 ct=7.2519 rec=1.4162 | train/val/test=0.539/0.548/0.536 | c=0.998967
[Epoch 0002] loss=40.7482 cls=1.0602 smmd=2.5340 ct=7.0858 rec=1.4135 | train/val/test=0.643/0.652/0.642 | c=0.998967
[Epoch 0003] loss=46.3504 cls=1.0179 smmd=3.0931 ct=7.1026 rec=1.4108 | train/val/test=0.628/0.638/0.625 | c=0.998967
[Epoch 0004] loss=47.3503 cls=0.9007 smmd=3.0961 ct=7.6199 rec=1.3990 | train/val/test=0.650/0.657/0.648 | c=0.998967
[Epoch 0005] loss=37.7819 cls=0.8155 smmd=2.1953 ct=7.3667 rec=1.3765 | train/val/test=0.665/0.674/0.666 | c=0.998967
[Epoch 0006] loss=29.9744 cls=0.7604 smmd=1.4230 ct=7.3442 rec=1.3513 | train/val/test=0.665/0.675/0.668 | c=0.998967
[Epoch 0007] loss=33.6238 cls=0.7294 smmd=1.7656 ct=7.4666 rec=1.3391 | train/val/test=0.680/0.691/0.689 | c=0.998967
[Epoch 0008] loss=36.2431 cls=0.6952 smmd=2.0367 ct=7.4315 rec=1.3306 | train/val/test=0.714/0.723/0.718 | c=0.998967
[Epoch 0009] loss=34.2343 cls=0.6438 smmd=1.8563 ct=7.3434 rec=1.3250 | train/val/test=0.755/0.762/0.765 | c=0.998967
[Epoch 0010] loss=29.9596 cls=0.5944 smmd=1.4403 ct=7.2978 rec=1.3274 | train/val/test=0.785/0.789/0.792 | c=0.998967
[Epoch 0011] loss=26.3214 cls=0.5664 smmd=1.0664 ct=7.3542 rec=1.3317 | train/val/test=0.796/0.806/0.807 | c=0.998967
[Epoch 0012] loss=26.3816 cls=0.5634 smmd=1.0605 ct=7.4144 rec=1.3319 | train/val/test=0.797/0.804/0.810 | c=0.998967
[Epoch 0013] loss=28.8090 cls=0.5629 smmd=1.3025 ct=7.4176 rec=1.3345 | train/val/test=0.785/0.791/0.797 | c=0.998967
[Epoch 0014] loss=26.9811 cls=0.5619 smmd=1.1315 ct=7.3594 rec=1.3334 | train/val/test=0.782/0.789/0.792 | c=0.998967
[Epoch 0015] loss=23.3876 cls=0.5565 smmd=0.7784 ct=7.3312 rec=1.3254 | train/val/test=0.777/0.784/0.781 | c=0.998967
[Epoch 0016] loss=23.9577 cls=0.5492 smmd=0.8369 ct=7.3265 rec=1.3214 | train/val/test=0.790/0.799/0.794 | c=0.998967
[Epoch 0017] loss=24.3900 cls=0.5267 smmd=0.8841 ct=7.3157 rec=1.3076 | train/val/test=0.803/0.811/0.813 | c=0.998967
[Epoch 0018] loss=23.0170 cls=0.5090 smmd=0.7481 ct=7.3159 rec=1.2990 | train/val/test=0.812/0.822/0.825 | c=0.998967
[Epoch 0019] loss=21.3548 cls=0.4926 smmd=0.5788 ct=7.3374 rec=1.2907 | train/val/test=0.820/0.826/0.831 | c=0.998967
[Epoch 0020] loss=20.9362 cls=0.4751 smmd=0.5338 ct=7.3592 rec=1.2850 | train/val/test=0.826/0.830/0.838 | c=0.998967
[Epoch 0021] loss=21.4658 cls=0.4546 smmd=0.5874 ct=7.3617 rec=1.2830 | train/val/test=0.826/0.832/0.839 | c=0.998967
[Epoch 0022] loss=21.3066 cls=0.4454 smmd=0.5752 ct=7.3453 rec=1.2834 | train/val/test=0.827/0.833/0.836 | c=0.998967
[Epoch 0023] loss=20.4503 cls=0.4441 smmd=0.4925 ct=7.3303 rec=1.2854 | train/val/test=0.828/0.835/0.836 | c=0.998967
[Epoch 0024] loss=20.3970 cls=0.4435 smmd=0.4883 ct=7.3238 rec=1.2898 | train/val/test=0.829/0.835/0.836 | c=0.998967
[Epoch 0025] loss=20.8165 cls=0.4453 smmd=0.5312 ct=7.3173 rec=1.2942 | train/val/test=0.829/0.836/0.836 | c=0.998967
