Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=11830, val=3943, test=3944 (mode=public, shot=N/A)
[Epoch 0000] loss=81.2797 cls=1.0955 smmd=6.5486 ct=7.2695 rec=1.4136 | train/val/test=0.392/0.400/0.386 | c=1.498601
[Epoch 0001] loss=72.7526 cls=1.0597 smmd=5.6988 ct=7.2630 rec=1.4184 | train/val/test=0.551/0.557/0.543 | c=1.498601
[Epoch 0002] loss=41.8817 cls=1.0605 smmd=2.6329 ct=7.1578 rec=1.4139 | train/val/test=0.264/0.259/0.277 | c=1.498601
[Epoch 0003] loss=47.1791 cls=1.0876 smmd=3.0391 ct=7.7686 rec=1.4136 | train/val/test=0.557/0.564/0.548 | c=1.498601
[Epoch 0004] loss=47.4881 cls=0.9356 smmd=3.1751 ct=7.2810 rec=1.4150 | train/val/test=0.609/0.602/0.601 | c=1.498601
[Epoch 0005] loss=37.9376 cls=0.8476 smmd=2.2410 ct=7.2011 rec=1.4027 | train/val/test=0.685/0.683/0.686 | c=1.498601
[Epoch 0006] loss=30.1523 cls=0.7770 smmd=1.4440 ct=7.3175 rec=1.3776 | train/val/test=0.660/0.662/0.667 | c=1.498601
[Epoch 0007] loss=33.4236 cls=0.7608 smmd=1.7634 ct=7.3634 rec=1.3653 | train/val/test=0.670/0.675/0.675 | c=1.498601
[Epoch 0008] loss=36.1427 cls=0.7267 smmd=2.0501 ct=7.2999 rec=1.3561 | train/val/test=0.698/0.696/0.701 | c=1.498601
[Epoch 0009] loss=34.1889 cls=0.6720 smmd=1.8689 ct=7.2458 rec=1.3438 | train/val/test=0.727/0.722/0.728 | c=1.498601
[Epoch 0010] loss=29.8928 cls=0.6430 smmd=1.4464 ct=7.2187 rec=1.3407 | train/val/test=0.761/0.760/0.764 | c=1.498601
[Epoch 0011] loss=26.2620 cls=0.6221 smmd=1.0904 ct=7.1883 rec=1.3415 | train/val/test=0.787/0.788/0.786 | c=1.498601
[Epoch 0012] loss=26.4161 cls=0.6174 smmd=1.0942 ct=7.2464 rec=1.3453 | train/val/test=0.801/0.803/0.797 | c=1.498601
[Epoch 0013] loss=28.7412 cls=0.6192 smmd=1.3270 ct=7.2422 rec=1.3537 | train/val/test=0.772/0.774/0.768 | c=1.498601
[Epoch 0014] loss=26.7627 cls=0.6365 smmd=1.1398 ct=7.1836 rec=1.3584 | train/val/test=0.748/0.743/0.734 | c=1.498601
[Epoch 0015] loss=23.4782 cls=0.6548 smmd=0.8078 ct=7.1966 rec=1.3583 | train/val/test=0.754/0.745/0.751 | c=1.498601
[Epoch 0016] loss=24.3377 cls=0.6465 smmd=0.8872 ct=7.2342 rec=1.3475 | train/val/test=0.744/0.740/0.745 | c=1.498601
[Epoch 0017] loss=24.5081 cls=0.6274 smmd=0.9092 ct=7.2161 rec=1.3408 | train/val/test=0.777/0.771/0.774 | c=1.498601
[Epoch 0018] loss=22.7560 cls=0.5805 smmd=0.7363 ct=7.2202 rec=1.3245 | train/val/test=0.806/0.801/0.800 | c=1.498601
[Epoch 0019] loss=21.2994 cls=0.5313 smmd=0.5902 ct=7.2377 rec=1.3132 | train/val/test=0.820/0.815/0.815 | c=1.498601
[Epoch 0020] loss=21.0764 cls=0.4809 smmd=0.5725 ct=7.2295 rec=1.3043 | train/val/test=0.832/0.828/0.824 | c=1.498601
[Epoch 0021] loss=21.3285 cls=0.4553 smmd=0.6046 ct=7.2037 rec=1.2945 | train/val/test=0.830/0.827/0.831 | c=1.498601
[Epoch 0022] loss=21.0124 cls=0.4449 smmd=0.5768 ct=7.1884 rec=1.2902 | train/val/test=0.832/0.830/0.832 | c=1.498601
[Epoch 0023] loss=20.3433 cls=0.4376 smmd=0.5085 ct=7.1973 rec=1.2908 | train/val/test=0.830/0.823/0.833 | c=1.498601
[Epoch 0024] loss=20.2910 cls=0.4471 smmd=0.4991 ct=7.2154 rec=1.2920 | train/val/test=0.830/0.822/0.832 | c=1.498601
[Epoch 0025] loss=20.6015 cls=0.4511 smmd=0.5307 ct=7.2098 rec=1.2985 | train/val/test=0.829/0.821/0.832 | c=1.498601
[Epoch 0026] loss=20.5206 cls=0.4541 smmd=0.5216 ct=7.2134 rec=1.3018 | train/val/test=0.833/0.828/0.836 | c=1.498601
[Epoch 0027] loss=20.0272 cls=0.4599 smmd=0.4775 ct=7.1833 rec=1.3109 | train/val/test=0.826/0.820/0.822 | c=1.498601
[Epoch 0028] loss=19.6950 cls=0.4650 smmd=0.4401 ct=7.2021 rec=1.3137 | train/val/test=0.771/0.764/0.776 | c=1.498601
[Epoch 0029] loss=19.6737 cls=0.5454 smmd=0.4265 ct=7.2331 rec=1.3392 | train/val/test=0.691/0.696/0.707 | c=1.498601
[Epoch 0030] loss=19.6267 cls=0.6723 smmd=0.4078 ct=7.2665 rec=1.3600 | train/val/test=0.617/0.622/0.615 | c=1.498601
[Epoch 0031] loss=19.4660 cls=0.8165 smmd=0.3824 ct=7.2715 rec=1.3821 | train/val/test=0.749/0.749/0.756 | c=1.498601
[Epoch 0032] loss=18.9986 cls=0.6171 smmd=0.3574 ct=7.2231 rec=1.3408 | train/val/test=0.831/0.828/0.829 | c=1.498601
[Epoch 0033] loss=18.4771 cls=0.4340 smmd=0.3208 ct=7.2018 rec=1.2965 | train/val/test=0.796/0.794/0.796 | c=1.498601
[Epoch 0034] loss=18.5346 cls=0.4996 smmd=0.3167 ct=7.2313 rec=1.3100 | train/val/test=0.801/0.794/0.801 | c=1.498601
[Epoch 0035] loss=18.5540 cls=0.5060 smmd=0.3217 ct=7.2163 rec=1.3028 | train/val/test=0.840/0.839/0.836 | c=1.498601
[Epoch 0036] loss=18.4240 cls=0.4196 smmd=0.3151 ct=7.2081 rec=1.2933 | train/val/test=0.833/0.830/0.831 | c=1.498601
[Epoch 0037] loss=18.6574 cls=0.4430 smmd=0.3329 ct=7.2285 rec=1.2992 | train/val/test=0.818/0.811/0.817 | c=1.498601
[Epoch 0038] loss=18.7652 cls=0.4615 smmd=0.3462 ct=7.2099 rec=1.3055 | train/val/test=0.838/0.838/0.837 | c=1.498601
