Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=11830, val=3943, test=3944 (mode=public, shot=N/A)
[Epoch 0000] loss=81.0688 cls=1.0961 smmd=6.5281 ct=7.2666 rec=1.4137 | train/val/test=0.402/0.392/0.398 | c=1.498601
[Epoch 0001] loss=72.1261 cls=1.0548 smmd=5.6381 ct=7.2544 rec=1.4170 | train/val/test=0.561/0.553/0.553 | c=1.498601
[Epoch 0002] loss=41.3690 cls=1.0627 smmd=2.5906 ct=7.1125 rec=1.4135 | train/val/test=0.622/0.624/0.613 | c=1.498601
[Epoch 0003] loss=45.4260 cls=1.0013 smmd=3.0053 ct=7.0832 rec=1.4121 | train/val/test=0.642/0.647/0.634 | c=1.498601
[Epoch 0004] loss=45.1332 cls=0.9103 smmd=3.0195 ct=6.8910 rec=1.4027 | train/val/test=0.650/0.655/0.640 | c=1.498601
[Epoch 0005] loss=35.2443 cls=0.8201 smmd=2.0493 ct=6.8251 rec=1.3824 | train/val/test=0.657/0.664/0.650 | c=1.498601
[Epoch 0006] loss=29.5447 cls=0.7708 smmd=1.3497 ct=7.4916 rec=1.3582 | train/val/test=0.663/0.659/0.654 | c=1.498601
[Epoch 0007] loss=33.4963 cls=0.7433 smmd=1.7808 ct=7.3221 rec=1.3442 | train/val/test=0.677/0.667/0.666 | c=1.498601
[Epoch 0008] loss=35.8131 cls=0.7102 smmd=2.0226 ct=7.2819 rec=1.3367 | train/val/test=0.698/0.692/0.687 | c=1.498601
[Epoch 0009] loss=33.5993 cls=0.6512 smmd=1.8047 ct=7.2808 rec=1.3302 | train/val/test=0.734/0.733/0.723 | c=1.498601
[Epoch 0010] loss=29.1304 cls=0.6025 smmd=1.3559 ct=7.3019 rec=1.3327 | train/val/test=0.782/0.777/0.767 | c=1.498601
[Epoch 0011] loss=25.5013 cls=0.5719 smmd=0.9922 ct=7.3128 rec=1.3358 | train/val/test=0.806/0.795/0.801 | c=1.498601
[Epoch 0012] loss=26.3319 cls=0.5751 smmd=1.0698 ct=7.3389 rec=1.3369 | train/val/test=0.805/0.794/0.786 | c=1.498601
[Epoch 0013] loss=28.6710 cls=0.5710 smmd=1.3114 ct=7.2994 rec=1.3452 | train/val/test=0.790/0.779/0.783 | c=1.498601
[Epoch 0014] loss=26.1233 cls=0.5844 smmd=1.0637 ct=7.2628 rec=1.3376 | train/val/test=0.747/0.738/0.738 | c=1.498601
[Epoch 0015] loss=23.0308 cls=0.6122 smmd=0.7483 ct=7.2838 rec=1.3481 | train/val/test=0.767/0.757/0.761 | c=1.498601
[Epoch 0016] loss=24.1427 cls=0.5972 smmd=0.8572 ct=7.3058 rec=1.3205 | train/val/test=0.757/0.745/0.747 | c=1.498601
[Epoch 0017] loss=24.3497 cls=0.5927 smmd=0.8800 ct=7.2931 rec=1.3342 | train/val/test=0.798/0.784/0.790 | c=1.498601
[Epoch 0018] loss=22.5875 cls=0.5133 smmd=0.7099 ct=7.2900 rec=1.3035 | train/val/test=0.817/0.810/0.810 | c=1.498601
[Epoch 0019] loss=21.0851 cls=0.4915 smmd=0.5598 ct=7.2976 rec=1.2929 | train/val/test=0.827/0.817/0.818 | c=1.498601
[Epoch 0020] loss=20.9440 cls=0.4481 smmd=0.5486 ct=7.2937 rec=1.2922 | train/val/test=0.833/0.826/0.827 | c=1.498601
[Epoch 0021] loss=21.3906 cls=0.4402 smmd=0.5950 ct=7.2893 rec=1.2840 | train/val/test=0.830/0.826/0.825 | c=1.498601
