Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=8251, val=2750, test=2751 (mode=public, shot=N/A)
[Epoch 0000] loss=11.3019 cls=2.3131 smmd=4.8764 ct=7.6118 rec=1.3851 | train/val/test=0.378/0.380/0.360 | c=0.500000
[Epoch 0001] loss=8.6747 cls=1.9825 smmd=2.9102 ct=7.6098 rec=1.3879 | train/val/test=0.378/0.380/0.360 | c=0.500000
[Epoch 0002] loss=8.2845 cls=1.9853 smmd=2.5148 ct=7.6088 rec=1.3862 | train/val/test=0.378/0.380/0.360 | c=0.500000
[Epoch 0003] loss=9.2191 cls=2.2677 smmd=2.8789 ct=7.6109 rec=1.4132 | train/val/test=0.378/0.380/0.360 | c=0.500000
[Epoch 0004] loss=8.1191 cls=1.9028 smmd=2.5131 ct=7.6072 rec=1.3945 | train/val/test=0.405/0.409/0.389 | c=0.500000
[Epoch 0005] loss=8.0879 cls=2.1027 smmd=2.0866 ct=7.5956 rec=1.3841 | train/val/test=0.378/0.380/0.360 | c=0.500000
[Epoch 0006] loss=7.1690 cls=1.8926 smmd=1.5837 ct=7.5836 rec=1.4168 | train/val/test=0.378/0.380/0.360 | c=0.500000
[Epoch 0007] loss=7.2112 cls=1.9648 smmd=1.4819 ct=7.5683 rec=1.4301 | train/val/test=0.378/0.380/0.358 | c=0.500000
[Epoch 0008] loss=6.7115 cls=1.7051 smmd=1.5210 ct=7.5208 rec=1.3805 | train/val/test=0.491/0.501/0.491 | c=0.500000
[Epoch 0009] loss=6.8446 cls=1.7581 smmd=1.5475 ct=7.5270 rec=1.3775 | train/val/test=0.378/0.380/0.360 | c=0.500000
[Epoch 0010] loss=6.3532 cls=1.6244 smmd=1.3328 ct=7.4836 rec=1.3737 | train/val/test=0.378/0.380/0.360 | c=0.500000
[Epoch 0011] loss=6.2868 cls=1.7003 smmd=1.1070 ct=7.5067 rec=1.3891 | train/val/test=0.382/0.383/0.365 | c=0.500000
