Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=8251, val=2750, test=2751 (mode=public, shot=N/A)
[Epoch 0000] loss=11.1055 cls=2.2989 smmd=4.7082 ct=7.6123 rec=1.3851 | train/val/test=0.373/0.383/0.374 | c=0.500000
[Epoch 0001] loss=8.6608 cls=1.9941 smmd=2.8731 ct=7.6105 rec=1.3871 | train/val/test=0.373/0.383/0.374 | c=0.500000
[Epoch 0002] loss=8.0518 cls=1.9182 smmd=2.4162 ct=7.6092 rec=1.3874 | train/val/test=0.373/0.383/0.374 | c=0.500000
[Epoch 0003] loss=8.6858 cls=2.1205 smmd=2.6409 ct=7.6102 rec=1.4085 | train/val/test=0.373/0.383/0.374 | c=0.500000
[Epoch 0004] loss=7.8681 cls=1.8439 smmd=2.3832 ct=7.6007 rec=1.3854 | train/val/test=0.373/0.383/0.374 | c=0.500000
[Epoch 0005] loss=7.0630 cls=1.7785 smmd=1.7102 ct=7.5905 rec=1.3886 | train/val/test=0.373/0.383/0.374 | c=0.500000
[Epoch 0006] loss=6.7825 cls=1.7920 smmd=1.4049 ct=7.5666 rec=1.4014 | train/val/test=0.453/0.472/0.458 | c=0.500000
[Epoch 0007] loss=6.7649 cls=1.6882 smmd=1.6043 ct=7.5432 rec=1.3776 | train/val/test=0.379/0.392/0.380 | c=0.500000
[Epoch 0008] loss=6.4802 cls=1.5917 smmd=1.5242 ct=7.4872 rec=1.3757 | train/val/test=0.403/0.420/0.409 | c=0.500000
[Epoch 0009] loss=6.1178 cls=1.5345 smmd=1.2844 ct=7.4554 rec=1.3670 | train/val/test=0.569/0.585/0.569 | c=0.500000
[Epoch 0010] loss=5.7316 cls=1.4594 smmd=1.0548 ct=7.4370 rec=1.3528 | train/val/test=0.573/0.599/0.578 | c=0.500000
[Epoch 0011] loss=5.3179 cls=1.3704 smmd=0.8299 ct=7.3937 rec=1.3426 | train/val/test=0.648/0.676/0.653 | c=0.500000
[Epoch 0012] loss=5.0769 cls=1.2826 smmd=0.7715 ct=7.3750 rec=1.3262 | train/val/test=0.674/0.687/0.675 | c=0.500000
[Epoch 0013] loss=4.9230 cls=1.2058 smmd=0.7754 ct=7.3670 rec=1.3128 | train/val/test=0.669/0.684/0.666 | c=0.500000
[Epoch 0014] loss=4.6487 cls=1.1207 smmd=0.6831 ct=7.3281 rec=1.2932 | train/val/test=0.667/0.683/0.666 | c=0.500000
[Epoch 0015] loss=4.4738 cls=1.0818 smmd=0.5920 ct=7.3065 rec=1.2843 | train/val/test=0.672/0.684/0.673 | c=0.500000
[Epoch 0016] loss=4.2372 cls=1.0054 smmd=0.5145 ct=7.2891 rec=1.2699 | train/val/test=0.666/0.674/0.660 | c=0.500000
[Epoch 0017] loss=4.1223 cls=0.9758 smmd=0.4625 ct=7.2802 rec=1.2601 | train/val/test=0.684/0.699/0.687 | c=0.500000
[Epoch 0018] loss=3.9741 cls=0.9232 smmd=0.4232 ct=7.2693 rec=1.2536 | train/val/test=0.698/0.718/0.699 | c=0.500000
[Epoch 0019] loss=3.8878 cls=0.8967 smmd=0.3921 ct=7.2619 rec=1.2496 | train/val/test=0.719/0.735/0.717 | c=0.500000
[Epoch 0020] loss=3.7643 cls=0.8506 smmd=0.3646 ct=7.2500 rec=1.2422 | train/val/test=0.734/0.743/0.734 | c=0.500000
[Epoch 0021] loss=3.6683 cls=0.8195 smmd=0.3338 ct=7.2411 rec=1.2368 | train/val/test=0.747/0.764/0.744 | c=0.500000
[Epoch 0022] loss=3.5612 cls=0.7869 smmd=0.2937 ct=7.2345 rec=1.2346 | train/val/test=0.765/0.780/0.770 | c=0.500000
[Epoch 0023] loss=3.4699 cls=0.7523 smmd=0.2728 ct=7.2307 rec=1.2323 | train/val/test=0.776/0.789/0.780 | c=0.500000
[Epoch 0024] loss=3.4041 cls=0.7264 smmd=0.2601 ct=7.2265 rec=1.2292 | train/val/test=0.778/0.792/0.775 | c=0.500000
[Epoch 0025] loss=3.3324 cls=0.7015 smmd=0.2396 ct=7.2217 rec=1.2269 | train/val/test=0.789/0.795/0.785 | c=0.500000
[Epoch 0026] loss=3.2795 cls=0.6796 smmd=0.2322 ct=7.2167 rec=1.2240 | train/val/test=0.792/0.800/0.787 | c=0.500000
[Epoch 0027] loss=3.2216 cls=0.6530 smmd=0.2282 ct=7.2157 rec=1.2218 | train/val/test=0.791/0.803/0.789 | c=0.500000
[Epoch 0028] loss=3.1839 cls=0.6366 smmd=0.2228 ct=7.2170 rec=1.2222 | train/val/test=0.807/0.810/0.800 | c=0.500000
[Epoch 0029] loss=3.1274 cls=0.6136 smmd=0.2142 ct=7.2102 rec=1.2197 | train/val/test=0.819/0.821/0.810 | c=0.500000
[Epoch 0030] loss=3.0874 cls=0.5997 smmd=0.2037 ct=7.2027 rec=1.2186 | train/val/test=0.824/0.825/0.812 | c=0.500000
[Epoch 0031] loss=3.0484 cls=0.5819 smmd=0.2005 ct=7.2028 rec=1.2181 | train/val/test=0.830/0.829/0.825 | c=0.500000
[Epoch 0032] loss=3.0171 cls=0.5639 smmd=0.2049 ct=7.2055 rec=1.2168 | train/val/test=0.837/0.838/0.823 | c=0.500000
[Epoch 0033] loss=2.9906 cls=0.5525 smmd=0.2006 ct=7.2059 rec=1.2185 | train/val/test=0.841/0.837/0.830 | c=0.500000
[Epoch 0034] loss=2.9690 cls=0.5428 smmd=0.1994 ct=7.2047 rec=1.2157 | train/val/test=0.837/0.838/0.826 | c=0.500000
[Epoch 0035] loss=2.9617 cls=0.5436 smmd=0.1910 ct=7.1986 rec=1.2187 | train/val/test=0.833/0.835/0.824 | c=0.500000
[Epoch 0036] loss=3.0019 cls=0.5587 smmd=0.1998 ct=7.2102 rec=1.2138 | train/val/test=0.838/0.837/0.828 | c=0.500000
[Epoch 0037] loss=2.9781 cls=0.5499 smmd=0.1915 ct=7.2075 rec=1.2259 | train/val/test=0.826/0.833/0.816 | c=0.500000
[Epoch 0038] loss=3.0407 cls=0.5791 smmd=0.1969 ct=7.2146 rec=1.2137 | train/val/test=0.847/0.846/0.837 | c=0.500000
[Epoch 0039] loss=2.8616 cls=0.5003 smmd=0.1785 ct=7.1978 rec=1.2142 | train/val/test=0.847/0.852/0.836 | c=0.500000
[Epoch 0040] loss=2.8686 cls=0.5036 smmd=0.1766 ct=7.2043 rec=1.2198 | train/val/test=0.826/0.832/0.815 | c=0.500000
[Epoch 0041] loss=3.0334 cls=0.5758 smmd=0.1940 ct=7.2250 rec=1.2141 | train/val/test=0.858/0.857/0.846 | c=0.500000
[Epoch 0042] loss=2.7964 cls=0.4731 smmd=0.1676 ct=7.1992 rec=1.2141 | train/val/test=0.850/0.850/0.843 | c=0.500000
[Epoch 0043] loss=2.8546 cls=0.5006 smmd=0.1687 ct=7.2001 rec=1.2239 | train/val/test=0.831/0.835/0.822 | c=0.500000
[Epoch 0044] loss=3.0068 cls=0.5679 smmd=0.1846 ct=7.2196 rec=1.2121 | train/val/test=0.858/0.855/0.844 | c=0.500000
[Epoch 0045] loss=2.7539 cls=0.4586 smmd=0.1537 ct=7.2064 rec=1.2086 | train/val/test=0.796/0.793/0.786 | c=0.500000
[Epoch 0046] loss=3.1730 cls=0.6449 smmd=0.1867 ct=7.2225 rec=1.2602 | train/val/test=0.786/0.790/0.774 | c=0.500000
[Epoch 0047] loss=3.7427 cls=0.8752 smmd=0.2938 ct=7.2641 rec=1.2282 | train/val/test=0.792/0.784/0.780 | c=0.500000
[Epoch 0048] loss=3.7433 cls=0.8811 smmd=0.2869 ct=7.2539 rec=1.2176 | train/val/test=0.863/0.853/0.848 | c=0.500000
[Epoch 0049] loss=2.7513 cls=0.4579 smmd=0.1539 ct=7.1971 rec=1.2105 | train/val/test=0.520/0.518/0.514 | c=0.500000
[Epoch 0050] loss=4.4408 cls=1.2027 smmd=0.3179 ct=7.2772 rec=1.3102 | train/val/test=0.777/0.780/0.765 | c=0.500000
[Epoch 0051] loss=3.6861 cls=0.8523 smmd=0.2813 ct=7.2672 rec=1.2343 | train/val/test=0.708/0.696/0.700 | c=0.500000
[Epoch 0052] loss=5.1489 cls=1.4202 smmd=0.5922 ct=7.3476 rec=1.2337 | train/val/test=0.776/0.768/0.770 | c=0.500000
[Epoch 0053] loss=4.4875 cls=1.1408 smmd=0.4964 ct=7.3201 rec=1.2278 | train/val/test=0.774/0.780/0.770 | c=0.500000
[Epoch 0054] loss=3.4291 cls=0.7470 smmd=0.2436 ct=7.2337 rec=1.2237 | train/val/test=0.829/0.823/0.814 | c=0.500000
[Epoch 0055] loss=3.1638 cls=0.5260 smmd=0.2714 ct=7.9794 rec=1.2222 | train/val/test=0.660/0.656/0.647 | c=0.500000
[Epoch 0056] loss=4.2479 cls=0.9291 smmd=0.5058 ct=8.1226 rec=1.2967 | train/val/test=0.794/0.808/0.783 | c=0.500000
[Epoch 0057] loss=3.3976 cls=0.5957 smmd=0.3580 ct=8.0126 rec=1.2283 | train/val/test=0.825/0.828/0.810 | c=0.500000
[Epoch 0058] loss=3.1947 cls=0.5501 smmd=0.2744 ct=7.8895 rec=1.2109 | train/val/test=0.760/0.753/0.751 | c=0.500000
[Epoch 0059] loss=3.7240 cls=0.7944 smmd=0.3250 ct=7.8392 rec=1.2117 | train/val/test=0.808/0.801/0.797 | c=0.500000
[Epoch 0060] loss=3.3906 cls=0.6617 smmd=0.2760 ct=7.7440 rec=1.2116 | train/val/test=0.800/0.805/0.794 | c=0.500000
[Epoch 0061] loss=3.3675 cls=0.6482 smmd=0.2767 ct=7.7483 rec=1.2244 | train/val/test=0.835/0.832/0.819 | c=0.500000
[Epoch 0062] loss=3.1336 cls=0.4962 smmd=0.3351 ct=7.8233 rec=1.2074 | train/val/test=0.825/0.813/0.806 | c=0.500000
[Epoch 0063] loss=3.3260 cls=0.5289 smmd=0.4428 ct=7.9107 rec=1.2157 | train/val/test=0.845/0.832/0.824 | c=0.500000
[Epoch 0064] loss=3.2115 cls=0.4788 smmd=0.4301 ct=7.9017 rec=1.2169 | train/val/test=0.828/0.829/0.815 | c=0.500000
[Epoch 0065] loss=3.2121 cls=0.5253 smmd=0.3418 ct=7.8763 rec=1.2221 | train/val/test=0.853/0.849/0.831 | c=0.500000
[Epoch 0066] loss=2.9961 cls=0.4633 smmd=0.2509 ct=7.8816 rec=1.2115 | train/val/test=0.839/0.832/0.828 | c=0.500000
[Epoch 0067] loss=3.0720 cls=0.4976 smmd=0.2498 ct=7.9277 rec=1.2070 | train/val/test=0.853/0.848/0.836 | c=0.500000
[Epoch 0068] loss=3.0305 cls=0.4715 smmd=0.2622 ct=7.9202 rec=1.2063 | train/val/test=0.851/0.852/0.839 | c=0.500000
