Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=8251, val=2750, test=2751 (mode=public, shot=N/A)
[Epoch 0000] loss=11.2185 cls=2.3021 smmd=4.8151 ct=7.6114 rec=1.3851 | train/val/test=0.375/0.370/0.381 | c=1.498779
[Epoch 0001] loss=8.6843 cls=1.9889 smmd=2.9073 ct=7.6090 rec=1.3872 | train/val/test=0.375/0.370/0.381 | c=1.498779
[Epoch 0002] loss=8.1222 cls=1.9590 smmd=2.4053 ct=7.6080 rec=1.3864 | train/val/test=0.375/0.370/0.381 | c=1.498779
[Epoch 0003] loss=8.8394 cls=2.0726 smmd=2.7641 ct=8.2444 rec=1.4057 | train/val/test=0.375/0.370/0.381 | c=1.498779
[Epoch 0004] loss=8.0629 cls=1.8515 smmd=2.4213 ct=8.2981 rec=1.3949 | train/val/test=0.377/0.373/0.382 | c=1.498779
[Epoch 0005] loss=7.7074 cls=1.9441 smmd=1.8918 ct=8.2532 rec=1.3836 | train/val/test=0.375/0.370/0.381 | c=1.498779
[Epoch 0006] loss=7.3014 cls=1.9376 smmd=1.5354 ct=8.0265 rec=1.4273 | train/val/test=0.375/0.370/0.381 | c=1.498779
[Epoch 0007] loss=6.9487 cls=1.7757 smmd=1.5171 ct=8.0031 rec=1.3981 | train/val/test=0.508/0.500/0.507 | c=1.498779
[Epoch 0008] loss=6.9560 cls=1.7212 smmd=1.6058 ct=8.1600 rec=1.3798 | train/val/test=0.444/0.434/0.436 | c=1.498779
[Epoch 0009] loss=6.5525 cls=1.6134 smmd=1.4351 ct=8.0786 rec=1.3743 | train/val/test=0.375/0.370/0.381 | c=1.498779
[Epoch 0010] loss=6.3687 cls=1.6493 smmd=1.1940 ct=7.9919 rec=1.3892 | train/val/test=0.400/0.397/0.405 | c=1.498779
[Epoch 0011] loss=5.8350 cls=1.5002 smmd=0.9668 ct=7.9715 rec=1.3675 | train/val/test=0.624/0.611/0.611 | c=1.498779
[Epoch 0012] loss=5.6313 cls=1.4301 smmd=0.8965 ct=8.0117 rec=1.3614 | train/val/test=0.646/0.638/0.636 | c=1.498779
[Epoch 0013] loss=5.3243 cls=1.3259 smmd=0.8106 ct=7.9646 rec=1.3451 | train/val/test=0.542/0.529/0.533 | c=1.498779
[Epoch 0014] loss=5.1850 cls=1.2921 smmd=0.7454 ct=7.9380 rec=1.3390 | train/val/test=0.617/0.615/0.612 | c=1.498779
[Epoch 0015] loss=4.8997 cls=1.1843 smmd=0.6848 ct=7.9093 rec=1.3224 | train/val/test=0.637/0.629/0.628 | c=1.498779
[Epoch 0016] loss=4.6374 cls=1.0930 smmd=0.6120 ct=7.8931 rec=1.3038 | train/val/test=0.686/0.685/0.677 | c=1.498779
[Epoch 0017] loss=4.4243 cls=1.0360 smmd=0.5203 ct=7.8701 rec=1.2901 | train/val/test=0.703/0.700/0.697 | c=1.498779
[Epoch 0018] loss=4.2013 cls=0.9537 smmd=0.4662 ct=7.8576 rec=1.2812 | train/val/test=0.704/0.702/0.696 | c=1.498779
[Epoch 0019] loss=4.1293 cls=0.9296 smmd=0.4448 ct=7.8526 rec=1.2736 | train/val/test=0.697/0.693/0.683 | c=1.498779
[Epoch 0020] loss=3.9662 cls=0.8745 smmd=0.3994 ct=7.8342 rec=1.2551 | train/val/test=0.706/0.699/0.698 | c=1.498779
[Epoch 0021] loss=3.8768 cls=0.8469 smmd=0.3644 ct=7.8456 rec=1.2474 | train/val/test=0.729/0.727/0.732 | c=1.498779
[Epoch 0022] loss=3.7504 cls=0.7978 smmd=0.3352 ct=7.8522 rec=1.2459 | train/val/test=0.744/0.737/0.744 | c=1.498779
[Epoch 0023] loss=3.6571 cls=0.7648 smmd=0.3100 ct=7.8423 rec=1.2449 | train/val/test=0.741/0.736/0.739 | c=1.498779
[Epoch 0024] loss=3.5973 cls=0.7513 smmd=0.2808 ct=7.8285 rec=1.2414 | train/val/test=0.760/0.760/0.768 | c=1.498779
