Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=4590, val=1530, test=1530 (mode=public, shot=N/A)
[Epoch 0000] loss=8.7501 cls=2.0693 smmd=4.9223 ct=7.4081 rec=1.3844 | train/val/test=0.109/0.103/0.107 | c=1.998625
[Epoch 0001] loss=8.7659 cls=2.1616 smmd=4.8459 ct=7.4077 rec=1.3845 | train/val/test=0.123/0.122/0.107 | c=1.998625
[Epoch 0002] loss=7.9609 cls=2.0132 smmd=4.1897 ct=7.4056 rec=1.3847 | train/val/test=0.257/0.256/0.241 | c=1.998625
[Epoch 0003] loss=7.1936 cls=1.9388 smmd=3.3548 ct=8.1117 rec=1.3887 | train/val/test=0.257/0.256/0.241 | c=1.998625
[Epoch 0004] loss=6.7609 cls=1.9294 smmd=2.9535 ct=7.9995 rec=1.3902 | train/val/test=0.257/0.256/0.241 | c=1.998625
[Epoch 0005] loss=6.1113 cls=1.8949 smmd=2.3837 ct=7.7751 rec=1.3884 | train/val/test=0.431/0.442/0.436 | c=1.998625
[Epoch 0006] loss=5.8904 cls=1.8681 smmd=2.1887 ct=7.7800 rec=1.3878 | train/val/test=0.363/0.371/0.354 | c=1.998625
[Epoch 0007] loss=5.6037 cls=1.8176 smmd=1.9343 ct=7.8710 rec=1.3878 | train/val/test=0.263/0.260/0.245 | c=1.998625
[Epoch 0008] loss=4.9157 cls=1.7680 smmd=1.2942 ct=7.8811 rec=1.3865 | train/val/test=0.351/0.338/0.341 | c=1.998625
[Epoch 0009] loss=4.7217 cls=1.7067 smmd=1.1461 ct=7.9590 rec=1.3854 | train/val/test=0.537/0.540/0.527 | c=1.998625
[Epoch 0010] loss=4.6534 cls=1.6037 smmd=1.1881 ct=7.9246 rec=1.3834 | train/val/test=0.577/0.578/0.579 | c=1.998625
[Epoch 0011] loss=4.2218 cls=1.4647 smmd=0.9360 ct=7.7287 rec=1.3763 | train/val/test=0.627/0.631/0.625 | c=1.998625
[Epoch 0012] loss=3.8872 cls=1.3437 smmd=0.7537 ct=7.5827 rec=1.3664 | train/val/test=0.652/0.649/0.639 | c=1.998625
[Epoch 0013] loss=3.8048 cls=1.2325 smmd=0.7717 ct=7.6480 rec=1.3553 | train/val/test=0.751/0.757/0.752 | c=1.998625
[Epoch 0014] loss=3.6045 cls=1.0928 smmd=0.7073 ct=7.6823 rec=1.3391 | train/val/test=0.768/0.762/0.776 | c=1.998625
[Epoch 0015] loss=3.3857 cls=0.9818 smmd=0.5991 ct=7.7036 rec=1.3205 | train/val/test=0.756/0.756/0.751 | c=1.998625
[Epoch 0016] loss=3.2418 cls=0.8975 smmd=0.5422 ct=7.7090 rec=1.3011 | train/val/test=0.783/0.776/0.793 | c=1.998625
