Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=4590, val=1530, test=1530 (mode=public, shot=N/A)
[Epoch 0000] loss=8.6547 cls=2.0717 smmd=4.8242 ct=7.4099 rec=1.3844 | train/val/test=0.108/0.105/0.110 | c=0.500000
[Epoch 0001] loss=8.7738 cls=2.0828 smmd=4.9322 ct=7.4096 rec=1.3844 | train/val/test=0.219/0.212/0.236 | c=0.500000
[Epoch 0002] loss=8.1204 cls=1.9707 smmd=4.3911 ct=7.4078 rec=1.3851 | train/val/test=0.258/0.264/0.250 | c=0.500000
[Epoch 0003] loss=7.1347 cls=1.9311 smmd=3.4447 ct=7.4053 rec=1.3889 | train/val/test=0.254/0.259/0.249 | c=0.500000
[Epoch 0004] loss=6.5387 cls=1.9000 smmd=2.8816 ct=7.3958 rec=1.3896 | train/val/test=0.290/0.288/0.287 | c=0.500000
[Epoch 0005] loss=5.9696 cls=1.8602 smmd=2.3602 ct=7.3567 rec=1.3894 | train/val/test=0.432/0.429/0.440 | c=0.500000
[Epoch 0006] loss=5.8205 cls=1.7977 smmd=2.2768 ct=7.3419 rec=1.3880 | train/val/test=0.431/0.423/0.427 | c=0.500000
[Epoch 0007] loss=5.3906 cls=1.7131 smmd=1.9388 ct=7.3081 rec=1.3853 | train/val/test=0.432/0.429/0.437 | c=0.500000
[Epoch 0008] loss=4.5611 cls=1.6328 smmd=1.1987 ct=7.2648 rec=1.3836 | train/val/test=0.479/0.469/0.488 | c=0.500000
[Epoch 0009] loss=4.4295 cls=1.5512 smmd=1.1472 ct=7.2746 rec=1.3811 | train/val/test=0.665/0.664/0.656 | c=0.500000
[Epoch 0010] loss=4.3809 cls=1.4043 smmd=1.2575 ct=7.2259 rec=1.3697 | train/val/test=0.773/0.770/0.765 | c=0.500000
[Epoch 0011] loss=3.8518 cls=1.2558 smmd=0.8984 ct=7.1310 rec=1.3567 | train/val/test=0.788/0.782/0.779 | c=0.500000
[Epoch 0012] loss=3.5620 cls=1.1242 smmd=0.6492 ct=7.6021 rec=1.3409 | train/val/test=0.790/0.779/0.775 | c=0.500000
[Epoch 0013] loss=3.5577 cls=1.0234 smmd=0.7698 ct=7.5030 rec=1.3193 | train/val/test=0.797/0.790/0.786 | c=0.500000
[Epoch 0014] loss=3.4687 cls=0.9260 smmd=0.7830 ct=7.5005 rec=1.2984 | train/val/test=0.797/0.788/0.786 | c=0.500000
[Epoch 0015] loss=3.2196 cls=0.8364 smmd=0.6215 ct=7.5317 rec=1.2770 | train/val/test=0.798/0.789/0.786 | c=0.500000
