Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=4590, val=1530, test=1530 (mode=public, shot=N/A)
[Epoch 0000] loss=8.6748 cls=2.0594 smmd=4.8567 ct=7.4091 rec=1.3844 | train/val/test=0.110/0.103/0.105 | c=1.498779
[Epoch 0001] loss=8.7280 cls=2.0789 smmd=4.8905 ct=7.4086 rec=1.3844 | train/val/test=0.217/0.244/0.208 | c=1.498779
[Epoch 0002] loss=8.0716 cls=1.9779 smmd=4.3354 ct=7.4064 rec=1.3850 | train/val/test=0.217/0.244/0.208 | c=1.498779
[Epoch 0003] loss=7.2364 cls=1.9419 smmd=3.4220 ct=7.9733 rec=1.3893 | train/val/test=0.257/0.244/0.254 | c=1.498779
[Epoch 0004] loss=6.6743 cls=1.9243 smmd=2.9001 ct=7.8589 rec=1.3905 | train/val/test=0.258/0.244/0.256 | c=1.498779
[Epoch 0005] loss=6.0809 cls=1.8868 smmd=2.3823 ct=7.6708 rec=1.3887 | train/val/test=0.459/0.470/0.449 | c=1.498779
[Epoch 0006] loss=5.9993 cls=1.8449 smmd=2.3206 ct=7.7816 rec=1.3875 | train/val/test=0.257/0.244/0.254 | c=1.498779
[Epoch 0007] loss=5.5909 cls=1.7821 smmd=1.9769 ct=7.7731 rec=1.3863 | train/val/test=0.268/0.255/0.264 | c=1.498779
[Epoch 0008] loss=4.7596 cls=1.7258 smmd=1.2150 ct=7.7091 rec=1.3847 | train/val/test=0.310/0.298/0.303 | c=1.498779
[Epoch 0009] loss=4.7141 cls=1.6755 smmd=1.1949 ct=7.8354 rec=1.3830 | train/val/test=0.468/0.463/0.463 | c=1.498779
[Epoch 0010] loss=4.6742 cls=1.5640 smmd=1.2605 ct=7.8705 rec=1.3780 | train/val/test=0.676/0.671/0.657 | c=1.498779
[Epoch 0011] loss=4.1064 cls=1.4106 smmd=0.8686 ct=7.7667 rec=1.3694 | train/val/test=0.708/0.703/0.692 | c=1.498779
[Epoch 0012] loss=3.7519 cls=1.2763 smmd=0.6758 ct=7.6415 rec=1.3576 | train/val/test=0.732/0.720/0.718 | c=1.498779
[Epoch 0013] loss=3.7219 cls=1.1558 smmd=0.7858 ct=7.5598 rec=1.3421 | train/val/test=0.776/0.770/0.775 | c=1.498779
[Epoch 0014] loss=3.5625 cls=1.0354 smmd=0.7571 ct=7.5271 rec=1.3229 | train/val/test=0.780/0.778/0.774 | c=1.498779
[Epoch 0015] loss=3.3081 cls=0.9332 smmd=0.6034 ct=7.5554 rec=1.3024 | train/val/test=0.788/0.785/0.782 | c=1.498779
[Epoch 0016] loss=3.1322 cls=0.8363 smmd=0.5227 ct=7.5830 rec=1.2827 | train/val/test=0.798/0.797/0.790 | c=1.498779
[Epoch 0017] loss=3.0606 cls=0.7454 smmd=0.5443 ct=7.5894 rec=1.2650 | train/val/test=0.800/0.799/0.794 | c=1.498779
[Epoch 0018] loss=2.9834 cls=0.6741 smmd=0.5441 ct=7.5762 rec=1.2498 | train/val/test=0.820/0.812/0.814 | c=1.498779
[Epoch 0019] loss=2.8932 cls=0.6151 smmd=0.5211 ct=7.5477 rec=1.2377 | train/val/test=0.849/0.845/0.839 | c=1.498779
[Epoch 0020] loss=2.8083 cls=0.5592 smmd=0.4990 ct=7.5235 rec=1.2270 | train/val/test=0.879/0.866/0.873 | c=1.498779
[Epoch 0021] loss=2.7314 cls=0.5119 smmd=0.4727 ct=7.5154 rec=1.2187 | train/val/test=0.885/0.874/0.883 | c=1.498779
[Epoch 0022] loss=2.6823 cls=0.4708 smmd=0.4659 ct=7.5167 rec=1.2111 | train/val/test=0.891/0.880/0.893 | c=1.498779
[Epoch 0023] loss=2.6401 cls=0.4348 smmd=0.4617 ct=7.5154 rec=1.2027 | train/val/test=0.892/0.882/0.893 | c=1.498779
[Epoch 0024] loss=2.6058 cls=0.4083 smmd=0.4567 ct=7.5090 rec=1.1951 | train/val/test=0.894/0.884/0.893 | c=1.498779
[Epoch 0025] loss=2.5580 cls=0.3872 smmd=0.4318 ct=7.5063 rec=1.1886 | train/val/test=0.895/0.888/0.895 | c=1.498779
[Epoch 0026] loss=2.5234 cls=0.3695 smmd=0.4152 ct=7.5098 rec=1.1836 | train/val/test=0.894/0.888/0.895 | c=1.498779
[Epoch 0027] loss=2.4926 cls=0.3566 smmd=0.3960 ct=7.5187 rec=1.1812 | train/val/test=0.895/0.888/0.895 | c=1.498779
[Epoch 0028] loss=2.4706 cls=0.3441 smmd=0.3853 ct=7.5278 rec=1.1785 | train/val/test=0.897/0.891/0.897 | c=1.498779
[Epoch 0029] loss=2.4390 cls=0.3337 smmd=0.3635 ct=7.5327 rec=1.1764 | train/val/test=0.900/0.893/0.899 | c=1.498779
[Epoch 0030] loss=2.4178 cls=0.3256 smmd=0.3506 ct=7.5318 rec=1.1761 | train/val/test=0.901/0.896/0.900 | c=1.498779
[Epoch 0031] loss=2.3893 cls=0.3172 smmd=0.3319 ct=7.5263 rec=1.1748 | train/val/test=0.904/0.899/0.902 | c=1.498779
[Epoch 0032] loss=2.3637 cls=0.3106 smmd=0.3149 ct=7.5174 rec=1.1738 | train/val/test=0.907/0.906/0.909 | c=1.498779
[Epoch 0033] loss=2.3407 cls=0.3056 smmd=0.2985 ct=7.5097 rec=1.1734 | train/val/test=0.912/0.914/0.912 | c=1.498779
[Epoch 0034] loss=2.3236 cls=0.3012 smmd=0.2863 ct=7.5077 rec=1.1729 | train/val/test=0.914/0.914/0.916 | c=1.498779
[Epoch 0035] loss=2.3011 cls=0.2980 smmd=0.2646 ct=7.5187 rec=1.1737 | train/val/test=0.916/0.912/0.918 | c=1.498779
[Epoch 0036] loss=2.2737 cls=0.2935 smmd=0.2382 ct=7.5374 rec=1.1723 | train/val/test=0.917/0.914/0.919 | c=1.498779
[Epoch 0037] loss=2.2535 cls=0.2894 smmd=0.2196 ct=7.5501 rec=1.1726 | train/val/test=0.918/0.912/0.922 | c=1.498779
[Epoch 0038] loss=2.2423 cls=0.2861 smmd=0.2133 ct=7.5424 rec=1.1721 | train/val/test=0.920/0.916/0.920 | c=1.498779
[Epoch 0039] loss=2.2213 cls=0.2831 smmd=0.1984 ct=7.5258 rec=1.1734 | train/val/test=0.919/0.910/0.923 | c=1.498779
[Epoch 0040] loss=2.2028 cls=0.2820 smmd=0.1835 ct=7.5154 rec=1.1711 | train/val/test=0.911/0.910/0.913 | c=1.498779
[Epoch 0041] loss=2.2078 cls=0.2907 smmd=0.1763 ct=7.5284 rec=1.1760 | train/val/test=0.887/0.874/0.898 | c=1.498779
[Epoch 0042] loss=2.2932 cls=0.3636 smmd=0.1865 ct=7.5415 rec=1.1738 | train/val/test=0.797/0.775/0.781 | c=1.498779
[Epoch 0043] loss=2.6978 cls=0.6755 smmd=0.2539 ct=7.6385 rec=1.2034 | train/val/test=0.692/0.680/0.703 | c=1.498779
[Epoch 0044] loss=3.0922 cls=1.0049 smmd=0.3160 ct=7.6407 rec=1.2160 | train/val/test=0.784/0.759/0.768 | c=1.498779
[Epoch 0045] loss=2.9068 cls=0.8209 smmd=0.3113 ct=7.6593 rec=1.2133 | train/val/test=0.841/0.834/0.831 | c=1.498779
[Epoch 0046] loss=2.3211 cls=0.3934 smmd=0.1748 ct=7.5765 rec=1.1885 | train/val/test=0.717/0.694/0.729 | c=1.498779
[Epoch 0047] loss=3.1898 cls=1.0295 smmd=0.3857 ct=7.6514 rec=1.2218 | train/val/test=0.880/0.857/0.877 | c=1.498779
[Epoch 0048] loss=2.3161 cls=0.3872 smmd=0.1847 ct=7.5425 rec=1.1789 | train/val/test=0.797/0.790/0.790 | c=1.498779
[Epoch 0049] loss=2.8783 cls=0.7767 smmd=0.3294 ct=7.6588 rec=1.2019 | train/val/test=0.922/0.918/0.920 | c=1.498779
[Epoch 0050] loss=2.1362 cls=0.2573 smmd=0.1362 ct=7.5469 rec=1.1665 | train/val/test=0.834/0.819/0.833 | c=1.498779
[Epoch 0051] loss=2.6050 cls=0.5428 smmd=0.3063 ct=7.6091 rec=1.1707 | train/val/test=0.913/0.900/0.914 | c=1.498779
[Epoch 0052] loss=2.2131 cls=0.2893 smmd=0.1840 ct=7.5356 rec=1.1631 | train/val/test=0.840/0.833/0.835 | c=1.498779
[Epoch 0053] loss=2.3939 cls=0.4237 smmd=0.2222 ct=7.5525 rec=1.1876 | train/val/test=0.873/0.863/0.860 | c=1.498779
[Epoch 0054] loss=2.3207 cls=0.3643 smmd=0.2044 ct=7.5825 rec=1.1779 | train/val/test=0.907/0.892/0.904 | c=1.498779
[Epoch 0055] loss=2.1929 cls=0.2792 smmd=0.1691 ct=7.5650 rec=1.1583 | train/val/test=0.900/0.886/0.908 | c=1.498779
[Epoch 0056] loss=2.3089 cls=0.3164 smmd=0.2446 ct=7.5716 rec=1.1679 | train/val/test=0.925/0.920/0.932 | c=1.498779
[Epoch 0057] loss=2.1924 cls=0.2671 smmd=0.1861 ct=7.5228 rec=1.1735 | train/val/test=0.910/0.901/0.907 | c=1.498779
[Epoch 0058] loss=2.2092 cls=0.2952 smmd=0.1777 ct=7.5097 rec=1.1718 | train/val/test=0.904/0.892/0.899 | c=1.498779
[Epoch 0059] loss=2.2262 cls=0.3073 smmd=0.1717 ct=7.5624 rec=1.1737 | train/val/test=0.920/0.919/0.922 | c=1.498779
[Epoch 0060] loss=2.1645 cls=0.2582 smmd=0.1562 ct=7.5783 rec=1.1722 | train/val/test=0.925/0.914/0.922 | c=1.498779
[Epoch 0061] loss=2.1994 cls=0.2577 smmd=0.1953 ct=7.5645 rec=1.1677 | train/val/test=0.922/0.910/0.925 | c=1.498779
[Epoch 0062] loss=2.1635 cls=0.2537 smmd=0.1741 ct=7.5165 rec=1.1619 | train/val/test=0.927/0.924/0.927 | c=1.498779
[Epoch 0063] loss=2.1552 cls=0.2560 smmd=0.1663 ct=7.4966 rec=1.1679 | train/val/test=0.908/0.911/0.901 | c=1.498779
[Epoch 0064] loss=2.1649 cls=0.2677 smmd=0.1581 ct=7.5199 rec=1.1756 | train/val/test=0.929/0.922/0.926 | c=1.498779
[Epoch 0065] loss=2.1311 cls=0.2444 smmd=0.1411 ct=7.5581 rec=1.1702 | train/val/test=0.927/0.912/0.928 | c=1.498779
[Epoch 0066] loss=2.1444 cls=0.2425 smmd=0.1550 ct=7.5702 rec=1.1640 | train/val/test=0.929/0.920/0.927 | c=1.498779
[Epoch 0067] loss=2.1224 cls=0.2421 smmd=0.1408 ct=7.5301 rec=1.1675 | train/val/test=0.936/0.931/0.932 | c=1.498779
[Epoch 0068] loss=2.1172 cls=0.2373 smmd=0.1464 ct=7.4963 rec=1.1709 | train/val/test=0.932/0.923/0.927 | c=1.498779
[Epoch 0069] loss=2.1191 cls=0.2381 smmd=0.1461 ct=7.5060 rec=1.1686 | train/val/test=0.933/0.924/0.931 | c=1.498779
[Epoch 0070] loss=2.0973 cls=0.2295 smmd=0.1268 ct=7.5377 rec=1.1672 | train/val/test=0.932/0.922/0.927 | c=1.498779
[Epoch 0071] loss=2.1103 cls=0.2347 smmd=0.1301 ct=7.5572 rec=1.1703 | train/val/test=0.934/0.923/0.927 | c=1.498779
[Epoch 0072] loss=2.0914 cls=0.2302 smmd=0.1218 ct=7.5308 rec=1.1666 | train/val/test=0.933/0.920/0.929 | c=1.498779
[Epoch 0073] loss=2.0920 cls=0.2278 smmd=0.1295 ct=7.5080 rec=1.1654 | train/val/test=0.934/0.929/0.935 | c=1.498779
[Epoch 0074] loss=2.0887 cls=0.2240 smmd=0.1289 ct=7.5096 rec=1.1690 | train/val/test=0.937/0.930/0.931 | c=1.498779
[Epoch 0075] loss=2.0791 cls=0.2229 smmd=0.1175 ct=7.5251 rec=1.1686 | train/val/test=0.933/0.917/0.929 | c=1.498779
[Epoch 0076] loss=2.0829 cls=0.2260 smmd=0.1156 ct=7.5422 rec=1.1647 | train/val/test=0.934/0.922/0.934 | c=1.498779
[Epoch 0077] loss=2.0746 cls=0.2208 smmd=0.1134 ct=7.5360 rec=1.1658 | train/val/test=0.937/0.930/0.934 | c=1.498779
[Epoch 0078] loss=2.0719 cls=0.2181 smmd=0.1178 ct=7.5113 rec=1.1684 | train/val/test=0.937/0.925/0.931 | c=1.498779
[Epoch 0079] loss=2.0737 cls=0.2192 smmd=0.1204 ct=7.5043 rec=1.1660 | train/val/test=0.935/0.924/0.933 | c=1.498779
[Epoch 0080] loss=2.0637 cls=0.2156 smmd=0.1104 ct=7.5237 rec=1.1649 | train/val/test=0.937/0.927/0.935 | c=1.498779
[Epoch 0081] loss=2.0661 cls=0.2156 smmd=0.1101 ct=7.5360 rec=1.1664 | train/val/test=0.939/0.929/0.933 | c=1.498779
[Epoch 0082] loss=2.0623 cls=0.2136 smmd=0.1107 ct=7.5245 rec=1.1653 | train/val/test=0.938/0.931/0.933 | c=1.498779
[Epoch 0083] loss=2.0569 cls=0.2102 smmd=0.1103 ct=7.5163 rec=1.1657 | train/val/test=0.936/0.929/0.937 | c=1.498779
[Epoch 0084] loss=2.0573 cls=0.2108 smmd=0.1101 ct=7.5156 rec=1.1664 | train/val/test=0.939/0.929/0.931 | c=1.498779
[Epoch 0085] loss=2.0541 cls=0.2090 smmd=0.1092 ct=7.5154 rec=1.1639 | train/val/test=0.940/0.929/0.935 | c=1.498779
[Epoch 0086] loss=2.0499 cls=0.2065 smmd=0.1064 ct=7.5204 rec=1.1648 | train/val/test=0.937/0.933/0.936 | c=1.498779
[Epoch 0087] loss=2.0491 cls=0.2062 smmd=0.1053 ct=7.5215 rec=1.1662 | train/val/test=0.939/0.933/0.931 | c=1.498779
[Epoch 0088] loss=2.0458 cls=0.2048 smmd=0.1054 ct=7.5138 rec=1.1646 | train/val/test=0.940/0.931/0.935 | c=1.498779
[Epoch 0089] loss=2.0445 cls=0.2028 smmd=0.1062 ct=7.5129 rec=1.1648 | train/val/test=0.939/0.931/0.936 | c=1.498779
[Epoch 0090] loss=2.0421 cls=0.2019 smmd=0.1036 ct=7.5180 rec=1.1648 | train/val/test=0.939/0.932/0.933 | c=1.498779
[Epoch 0091] loss=2.0401 cls=0.2010 smmd=0.1030 ct=7.5165 rec=1.1640 | train/val/test=0.942/0.934/0.933 | c=1.498779
[Epoch 0092] loss=2.0384 cls=0.1994 smmd=0.1039 ct=7.5106 rec=1.1654 | train/val/test=0.941/0.933/0.935 | c=1.498779
[Epoch 0093] loss=2.0355 cls=0.1984 smmd=0.1022 ct=7.5098 rec=1.1648 | train/val/test=0.940/0.931/0.933 | c=1.498779
[Epoch 0094] loss=2.0355 cls=0.1975 smmd=0.1026 ct=7.5139 rec=1.1631 | train/val/test=0.941/0.935/0.935 | c=1.498779
[Epoch 0095] loss=2.0337 cls=0.1961 smmd=0.1016 ct=7.5150 rec=1.1650 | train/val/test=0.942/0.937/0.933 | c=1.498779
[Epoch 0096] loss=2.0301 cls=0.1949 smmd=0.0999 ct=7.5121 rec=1.1646 | train/val/test=0.941/0.937/0.933 | c=1.498779
[Epoch 0097] loss=2.0298 cls=0.1939 smmd=0.1013 ct=7.5102 rec=1.1633 | train/val/test=0.941/0.935/0.935 | c=1.498779
[Epoch 0098] loss=2.0280 cls=0.1934 smmd=0.0997 ct=7.5102 rec=1.1642 | train/val/test=0.942/0.937/0.934 | c=1.498779
[Epoch 0099] loss=2.0263 cls=0.1918 smmd=0.1001 ct=7.5091 rec=1.1633 | train/val/test=0.943/0.939/0.934 | c=1.498779
[Epoch 0100] loss=2.0235 cls=0.1908 smmd=0.0981 ct=7.5094 rec=1.1638 | train/val/test=0.942/0.937/0.937 | c=1.498779
[Epoch 0101] loss=2.0231 cls=0.1903 smmd=0.0981 ct=7.5096 rec=1.1640 | train/val/test=0.942/0.934/0.935 | c=1.498779
[Epoch 0102] loss=2.0234 cls=0.1892 smmd=0.1002 ct=7.5080 rec=1.1621 | train/val/test=0.943/0.937/0.937 | c=1.498779
[Epoch 0103] loss=2.0199 cls=0.1883 smmd=0.0973 ct=7.5076 rec=1.1637 | train/val/test=0.942/0.937/0.935 | c=1.498779
[Epoch 0104] loss=2.0180 cls=0.1871 smmd=0.0967 ct=7.5081 rec=1.1629 | train/val/test=0.942/0.937/0.937 | c=1.498779
[Epoch 0105] loss=2.0181 cls=0.1865 smmd=0.0980 ct=7.5057 rec=1.1624 | train/val/test=0.942/0.936/0.937 | c=1.498779
[Epoch 0106] loss=2.0153 cls=0.1861 smmd=0.0955 ct=7.5056 rec=1.1628 | train/val/test=0.944/0.938/0.937 | c=1.498779
[Epoch 0107] loss=2.0141 cls=0.1850 smmd=0.0959 ct=7.5046 rec=1.1620 | train/val/test=0.943/0.937/0.936 | c=1.498779
[Epoch 0108] loss=2.0122 cls=0.1841 smmd=0.0946 ct=7.5047 rec=1.1626 | train/val/test=0.942/0.936/0.938 | c=1.498779
[Epoch 0109] loss=2.0120 cls=0.1834 smmd=0.0957 ct=7.5033 rec=1.1616 | train/val/test=0.943/0.937/0.938 | c=1.498779
[Epoch 0110] loss=2.0122 cls=0.1827 smmd=0.0966 ct=7.5023 rec=1.1618 | train/val/test=0.943/0.936/0.936 | c=1.498779
[Epoch 0111] loss=2.0103 cls=0.1818 smmd=0.0951 ct=7.5047 rec=1.1619 | train/val/test=0.944/0.938/0.938 | c=1.498779
[Epoch 0112] loss=2.0083 cls=0.1813 smmd=0.0939 ct=7.5036 rec=1.1617 | train/val/test=0.942/0.937/0.937 | c=1.498779
[Epoch 0113] loss=2.0078 cls=0.1806 smmd=0.0947 ct=7.5021 rec=1.1609 | train/val/test=0.944/0.938/0.937 | c=1.498779
[Epoch 0114] loss=2.0062 cls=0.1801 smmd=0.0937 ct=7.4997 rec=1.1619 | train/val/test=0.944/0.939/0.938 | c=1.498779
[Epoch 0115] loss=2.0062 cls=0.1792 smmd=0.0943 ct=7.5028 rec=1.1609 | train/val/test=0.945/0.937/0.940 | c=1.498779
[Epoch 0116] loss=2.0039 cls=0.1787 smmd=0.0927 ct=7.5010 rec=1.1615 | train/val/test=0.944/0.938/0.939 | c=1.498779
[Epoch 0117] loss=2.0032 cls=0.1780 smmd=0.0934 ct=7.4985 rec=1.1605 | train/val/test=0.946/0.937/0.941 | c=1.498779
[Epoch 0118] loss=2.0014 cls=0.1774 smmd=0.0924 ct=7.4968 rec=1.1614 | train/val/test=0.944/0.939/0.939 | c=1.498779
[Epoch 0119] loss=2.0008 cls=0.1767 smmd=0.0924 ct=7.4978 rec=1.1606 | train/val/test=0.946/0.938/0.940 | c=1.498779
[Epoch 0120] loss=1.9998 cls=0.1762 smmd=0.0918 ct=7.4977 rec=1.1612 | train/val/test=0.945/0.939/0.939 | c=1.498779
[Epoch 0121] loss=1.9990 cls=0.1757 smmd=0.0916 ct=7.4981 rec=1.1603 | train/val/test=0.947/0.939/0.941 | c=1.498779
[Epoch 0122] loss=1.9980 cls=0.1753 smmd=0.0911 ct=7.4961 rec=1.1618 | train/val/test=0.944/0.938/0.939 | c=1.498779
[Epoch 0123] loss=1.9981 cls=0.1751 smmd=0.0919 ct=7.4960 rec=1.1596 | train/val/test=0.947/0.941/0.942 | c=1.498779
