Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=4590, val=1530, test=1530 (mode=public, shot=N/A)
[Epoch 0000] loss=8.6073 cls=2.0778 smmd=4.7713 ct=7.4067 rec=1.3844 | train/val/test=0.037/0.058/0.046 | c=1.498779
[Epoch 0001] loss=8.8539 cls=2.1196 smmd=4.9762 ct=7.4065 rec=1.3844 | train/val/test=0.251/0.256/0.261 | c=1.498779
[Epoch 0002] loss=8.2209 cls=2.0129 smmd=4.4502 ct=7.4043 rec=1.3846 | train/val/test=0.251/0.256/0.261 | c=1.498779
[Epoch 0003] loss=7.1792 cls=1.9306 smmd=3.4908 ct=7.4025 rec=1.3867 | train/val/test=0.251/0.256/0.261 | c=1.498779
[Epoch 0004] loss=6.5778 cls=1.9266 smmd=2.8933 ct=7.3993 rec=1.3899 | train/val/test=0.251/0.256/0.261 | c=1.498779
[Epoch 0005] loss=6.0600 cls=1.8881 smmd=2.4194 ct=7.3730 rec=1.3898 | train/val/test=0.251/0.256/0.261 | c=1.498779
[Epoch 0006] loss=5.8724 cls=1.8281 smmd=2.2964 ct=7.3529 rec=1.3867 | train/val/test=0.297/0.294/0.308 | c=1.498779
[Epoch 0007] loss=5.4635 cls=1.7655 smmd=1.9535 ct=7.3371 rec=1.3856 | train/val/test=0.482/0.461/0.485 | c=1.498779
[Epoch 0008] loss=4.6767 cls=1.7057 smmd=1.2425 ct=7.2569 rec=1.3861 | train/val/test=0.555/0.536/0.552 | c=1.498779
[Epoch 0009] loss=4.7228 cls=1.6511 smmd=1.1869 ct=8.0395 rec=1.3844 | train/val/test=0.641/0.638/0.627 | c=1.498779
[Epoch 0010] loss=4.6394 cls=1.5295 smmd=1.2610 ct=7.8685 rec=1.3764 | train/val/test=0.657/0.652/0.633 | c=1.498779
[Epoch 0011] loss=4.0866 cls=1.3786 smmd=0.9190 ct=7.5784 rec=1.3664 | train/val/test=0.687/0.678/0.666 | c=1.498779
[Epoch 0012] loss=3.7380 cls=1.2361 smmd=0.7482 ct=7.4141 rec=1.3548 | train/val/test=0.714/0.702/0.696 | c=1.498779
[Epoch 0013] loss=3.7454 cls=1.1268 smmd=0.8517 ct=7.4960 rec=1.3388 | train/val/test=0.719/0.700/0.699 | c=1.498779
[Epoch 0014] loss=3.5989 cls=1.0318 smmd=0.7893 ct=7.5701 rec=1.3189 | train/val/test=0.743/0.724/0.731 | c=1.498779
[Epoch 0015] loss=3.2931 cls=0.9356 smmd=0.5856 ct=7.5602 rec=1.2992 | train/val/test=0.796/0.780/0.788 | c=1.498779
[Epoch 0016] loss=3.1571 cls=0.8471 smmd=0.5432 ct=7.5526 rec=1.2813 | train/val/test=0.798/0.780/0.789 | c=1.498779
[Epoch 0017] loss=3.1340 cls=0.7813 smmd=0.5887 ct=7.5556 rec=1.2646 | train/val/test=0.800/0.776/0.793 | c=1.498779
[Epoch 0018] loss=3.0433 cls=0.7171 smmd=0.5684 ct=7.5385 rec=1.2501 | train/val/test=0.808/0.786/0.799 | c=1.498779
[Epoch 0019] loss=2.9130 cls=0.6519 smmd=0.5096 ct=7.5202 rec=1.2377 | train/val/test=0.841/0.820/0.832 | c=1.498779
[Epoch 0020] loss=2.8341 cls=0.5939 smmd=0.4946 ct=7.5005 rec=1.2275 | train/val/test=0.850/0.823/0.841 | c=1.498779
[Epoch 0021] loss=2.7790 cls=0.5413 smmd=0.5009 ct=7.4669 rec=1.2169 | train/val/test=0.852/0.819/0.842 | c=1.498779
[Epoch 0022] loss=2.7256 cls=0.4977 smmd=0.4969 ct=7.4478 rec=1.2071 | train/val/test=0.868/0.840/0.850 | c=1.498779
[Epoch 0023] loss=2.6592 cls=0.4603 smmd=0.4682 ct=7.4543 rec=1.1995 | train/val/test=0.891/0.869/0.877 | c=1.498779
