Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=4590, val=1530, test=1530 (mode=public, shot=N/A)
[Epoch 0000] loss=8.6592 cls=2.0736 smmd=4.8259 ct=7.4141 rec=1.3844 | train/val/test=0.110/0.094/0.113 | c=1.498779
[Epoch 0001] loss=8.7783 cls=2.1064 smmd=4.9123 ct=7.4138 rec=1.3844 | train/val/test=0.250/0.267/0.251 | c=1.498779
[Epoch 0002] loss=8.0832 cls=1.9821 smmd=4.3418 ct=7.4113 rec=1.3848 | train/val/test=0.281/0.293/0.281 | c=1.498779
[Epoch 0003] loss=7.1277 cls=1.9524 smmd=3.4158 ct=7.4079 rec=1.3895 | train/val/test=0.350/0.372/0.351 | c=1.498779
[Epoch 0004] loss=6.5465 cls=1.8969 smmd=2.8937 ct=7.3924 rec=1.3870 | train/val/test=0.379/0.398/0.386 | c=1.498779
[Epoch 0005] loss=5.9085 cls=1.8608 smmd=2.3030 ct=7.3359 rec=1.3876 | train/val/test=0.405/0.431/0.425 | c=1.498779
[Epoch 0006] loss=5.7913 cls=1.7954 smmd=2.2506 ct=7.3402 rec=1.3860 | train/val/test=0.470/0.488/0.480 | c=1.498779
[Epoch 0007] loss=5.4006 cls=1.7093 smmd=1.9514 ct=7.3165 rec=1.3832 | train/val/test=0.459/0.465/0.461 | c=1.498779
[Epoch 0008] loss=4.6569 cls=1.6194 smmd=1.1613 ct=8.0015 rec=1.3793 | train/val/test=0.539/0.533/0.542 | c=1.498779
[Epoch 0009] loss=4.5199 cls=1.5196 smmd=1.1410 ct=7.9253 rec=1.3711 | train/val/test=0.732/0.708/0.726 | c=1.498779
[Epoch 0010] loss=4.4802 cls=1.3845 smmd=1.2868 ct=7.6851 rec=1.3596 | train/val/test=0.741/0.718/0.737 | c=1.498779
[Epoch 0011] loss=3.9876 cls=1.2472 smmd=0.9759 ct=7.4780 rec=1.3444 | train/val/test=0.785/0.769/0.775 | c=1.498779
[Epoch 0012] loss=3.6391 cls=1.1327 smmd=0.7529 ct=7.4412 rec=1.3268 | train/val/test=0.789/0.775/0.777 | c=1.498779
[Epoch 0013] loss=3.6081 cls=1.0501 smmd=0.7828 ct=7.5682 rec=1.3081 | train/val/test=0.796/0.776/0.778 | c=1.498779
[Epoch 0014] loss=3.5004 cls=0.9774 smmd=0.7282 ct=7.6847 rec=1.2895 | train/val/test=0.794/0.775/0.777 | c=1.498779
[Epoch 0015] loss=3.2850 cls=0.8978 smmd=0.5901 ct=7.7143 rec=1.2716 | train/val/test=0.796/0.776/0.779 | c=1.498779
[Epoch 0016] loss=3.1341 cls=0.8154 smmd=0.5343 ct=7.6659 rec=1.2561 | train/val/test=0.798/0.778/0.781 | c=1.498779
[Epoch 0017] loss=3.0760 cls=0.7381 smmd=0.5743 ct=7.5746 rec=1.2434 | train/val/test=0.800/0.783/0.786 | c=1.498779
[Epoch 0018] loss=3.0040 cls=0.6716 smmd=0.5854 ct=7.5024 rec=1.2325 | train/val/test=0.802/0.788/0.789 | c=1.498779
[Epoch 0019] loss=2.9107 cls=0.6169 smmd=0.5534 ct=7.4785 rec=1.2233 | train/val/test=0.803/0.792/0.793 | c=1.498779
[Epoch 0020] loss=2.8188 cls=0.5692 smmd=0.5059 ct=7.5019 rec=1.2169 | train/val/test=0.854/0.854/0.841 | c=1.498779
[Epoch 0021] loss=2.7427 cls=0.5193 smmd=0.4738 ct=7.5381 rec=1.2097 | train/val/test=0.880/0.878/0.867 | c=1.498779
[Epoch 0022] loss=2.6943 cls=0.4741 smmd=0.4632 ct=7.5807 rec=1.2047 | train/val/test=0.886/0.879/0.876 | c=1.498779
[Epoch 0023] loss=2.6461 cls=0.4364 smmd=0.4530 ct=7.5864 rec=1.1972 | train/val/test=0.888/0.884/0.885 | c=1.498779
[Epoch 0024] loss=2.5914 cls=0.4097 smmd=0.4277 ct=7.5768 rec=1.1933 | train/val/test=0.889/0.884/0.882 | c=1.498779
