Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=4590, val=1530, test=1530 (mode=public, shot=N/A)
[Epoch 0000] loss=8.6549 cls=2.0667 smmd=4.8283 ct=7.4149 rec=1.3844 | train/val/test=0.110/0.105/0.103 | c=0.500000
[Epoch 0001] loss=8.8397 cls=2.1406 smmd=4.9393 ct=7.4148 rec=1.3845 | train/val/test=0.125/0.101/0.100 | c=0.500000
[Epoch 0002] loss=8.0788 cls=1.9995 smmd=4.3196 ct=7.4133 rec=1.3849 | train/val/test=0.212/0.230/0.235 | c=0.500000
[Epoch 0003] loss=7.0865 cls=1.9273 smmd=3.3997 ct=7.4098 rec=1.3874 | train/val/test=0.249/0.261/0.261 | c=0.500000
[Epoch 0004] loss=6.5356 cls=1.9037 smmd=2.8741 ct=7.4008 rec=1.3882 | train/val/test=0.249/0.261/0.261 | c=0.500000
[Epoch 0005] loss=5.9152 cls=1.8630 smmd=2.3043 ct=7.3522 rec=1.3872 | train/val/test=0.415/0.441/0.441 | c=0.500000
[Epoch 0006] loss=5.7579 cls=1.8137 smmd=2.1942 ct=7.3633 rec=1.3871 | train/val/test=0.466/0.488/0.501 | c=0.500000
[Epoch 0007] loss=5.3946 cls=1.7513 smmd=1.8953 ct=7.3545 rec=1.3856 | train/val/test=0.308/0.310/0.318 | c=0.500000
[Epoch 0008] loss=4.5502 cls=1.6636 smmd=1.1548 ct=7.2750 rec=1.3840 | train/val/test=0.320/0.322/0.331 | c=0.500000
[Epoch 0009] loss=4.4411 cls=1.5748 smmd=1.1409 ct=7.2463 rec=1.3809 | train/val/test=0.611/0.632/0.620 | c=0.500000
[Epoch 0010] loss=4.4027 cls=1.4249 smmd=1.2603 ct=7.2170 rec=1.3703 | train/val/test=0.736/0.744/0.756 | c=0.500000
[Epoch 0011] loss=3.8702 cls=1.2861 smmd=0.8855 ct=7.1326 rec=1.3600 | train/val/test=0.710/0.720/0.726 | c=0.500000
[Epoch 0012] loss=3.5068 cls=1.1724 smmd=0.6451 ct=7.0996 rec=1.3469 | train/val/test=0.775/0.779/0.783 | c=0.500000
