Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=4590, val=1530, test=1530 (mode=public, shot=N/A)
[Epoch 0000] loss=8.6642 cls=2.0844 smmd=4.8198 ct=7.4155 rec=1.3844 | train/val/test=0.042/0.044/0.044 | c=0.500000
[Epoch 0001] loss=8.8008 cls=2.1267 smmd=4.9143 ct=7.4147 rec=1.3844 | train/val/test=0.123/0.117/0.112 | c=0.500000
[Epoch 0002] loss=8.0854 cls=2.0356 smmd=4.2903 ct=7.4131 rec=1.3847 | train/val/test=0.244/0.268/0.271 | c=0.500000
[Epoch 0003] loss=6.9827 cls=1.9474 smmd=3.2755 ct=7.4106 rec=1.3886 | train/val/test=0.244/0.268/0.271 | c=0.500000
[Epoch 0004] loss=6.5528 cls=1.9527 smmd=2.8409 ct=7.4046 rec=1.3914 | train/val/test=0.281/0.299/0.301 | c=0.500000
[Epoch 0005] loss=6.0186 cls=1.8954 smmd=2.3711 ct=7.3723 rec=1.3883 | train/val/test=0.364/0.392/0.386 | c=0.500000
[Epoch 0006] loss=5.7603 cls=1.8489 smmd=2.1653 ct=7.3438 rec=1.3868 | train/val/test=0.370/0.397/0.392 | c=0.500000
[Epoch 0007] loss=5.3384 cls=1.7959 smmd=1.7989 ct=7.3314 rec=1.3865 | train/val/test=0.459/0.484/0.470 | c=0.500000
[Epoch 0008] loss=4.6857 cls=1.7315 smmd=1.2187 ct=7.2926 rec=1.3851 | train/val/test=0.484/0.514/0.492 | c=0.500000
[Epoch 0009] loss=4.5936 cls=1.6611 smmd=1.1969 ct=7.2946 rec=1.3831 | train/val/test=0.563/0.581/0.578 | c=0.500000
[Epoch 0010] loss=4.4160 cls=1.5463 smmd=1.1422 ct=7.2590 rec=1.3785 | train/val/test=0.621/0.637/0.636 | c=0.500000
[Epoch 0011] loss=3.9299 cls=1.4015 smmd=0.8250 ct=7.1485 rec=1.3684 | train/val/test=0.684/0.710/0.707 | c=0.500000
[Epoch 0012] loss=3.6698 cls=1.2694 smmd=0.7168 ct=7.0625 rec=1.3555 | train/val/test=0.772/0.788/0.776 | c=0.500000
[Epoch 0013] loss=3.5896 cls=1.1504 smmd=0.7595 ct=7.0580 rec=1.3404 | train/val/test=0.787/0.799/0.790 | c=0.500000
[Epoch 0014] loss=3.3851 cls=1.0393 smmd=0.6722 ct=7.0462 rec=1.3222 | train/val/test=0.791/0.803/0.795 | c=0.500000
[Epoch 0015] loss=3.1892 cls=0.9386 smmd=0.5834 ct=7.0359 rec=1.3005 | train/val/test=0.785/0.806/0.786 | c=0.500000
[Epoch 0016] loss=3.0612 cls=0.8501 smmd=0.5476 ct=7.0387 rec=1.2789 | train/val/test=0.789/0.805/0.788 | c=0.500000
[Epoch 0017] loss=2.9501 cls=0.7735 smmd=0.5193 ct=7.0263 rec=1.2604 | train/val/test=0.797/0.809/0.796 | c=0.500000
[Epoch 0018] loss=2.8614 cls=0.7012 smmd=0.5131 ct=6.9915 rec=1.2443 | train/val/test=0.806/0.820/0.808 | c=0.500000
[Epoch 0019] loss=2.9269 cls=0.6379 smmd=0.5310 ct=7.5572 rec=1.2324 | train/val/test=0.834/0.851/0.826 | c=0.500000
[Epoch 0020] loss=2.8325 cls=0.5765 smmd=0.5125 ct=7.4966 rec=1.2207 | train/val/test=0.841/0.858/0.834 | c=0.500000
[Epoch 0021] loss=2.7412 cls=0.5242 smmd=0.4780 ct=7.4844 rec=1.2107 | train/val/test=0.851/0.862/0.842 | c=0.500000
[Epoch 0022] loss=2.6913 cls=0.4843 smmd=0.4665 ct=7.4999 rec=1.2027 | train/val/test=0.880/0.886/0.876 | c=0.500000
[Epoch 0023] loss=2.6689 cls=0.4500 smmd=0.4715 ct=7.5399 rec=1.1973 | train/val/test=0.890/0.892/0.886 | c=0.500000
[Epoch 0024] loss=2.6120 cls=0.4215 smmd=0.4376 ct=7.5735 rec=1.1910 | train/val/test=0.889/0.889/0.882 | c=0.500000
[Epoch 0025] loss=2.5529 cls=0.3999 smmd=0.4013 ct=7.5744 rec=1.1841 | train/val/test=0.891/0.892/0.888 | c=0.500000
[Epoch 0026] loss=2.5168 cls=0.3795 smmd=0.3897 ct=7.5569 rec=1.1808 | train/val/test=0.895/0.892/0.891 | c=0.500000
[Epoch 0027] loss=2.4984 cls=0.3624 smmd=0.3944 ct=7.5282 rec=1.1797 | train/val/test=0.897/0.893/0.890 | c=0.500000
[Epoch 0028] loss=2.4765 cls=0.3504 smmd=0.3889 ct=7.5072 rec=1.1790 | train/val/test=0.899/0.893/0.892 | c=0.500000
[Epoch 0029] loss=2.4345 cls=0.3381 smmd=0.3589 ct=7.5094 rec=1.1784 | train/val/test=0.902/0.897/0.895 | c=0.500000
[Epoch 0030] loss=2.4052 cls=0.3283 smmd=0.3367 ct=7.5232 rec=1.1776 | train/val/test=0.903/0.899/0.895 | c=0.500000
[Epoch 0031] loss=2.3904 cls=0.3215 smmd=0.3246 ct=7.5435 rec=1.1779 | train/val/test=0.907/0.901/0.899 | c=0.500000
[Epoch 0032] loss=2.3704 cls=0.3165 smmd=0.3078 ct=7.5527 rec=1.1781 | train/val/test=0.912/0.910/0.904 | c=0.500000
[Epoch 0033] loss=2.3363 cls=0.3127 smmd=0.2799 ct=7.5411 rec=1.1775 | train/val/test=0.911/0.907/0.905 | c=0.500000
[Epoch 0034] loss=2.3151 cls=0.3090 smmd=0.2650 ct=7.5277 rec=1.1779 | train/val/test=0.914/0.912/0.910 | c=0.500000
[Epoch 0035] loss=2.2980 cls=0.3032 smmd=0.2569 ct=7.5139 rec=1.1757 | train/val/test=0.912/0.911/0.907 | c=0.500000
[Epoch 0036] loss=2.2793 cls=0.2976 smmd=0.2423 ct=7.5221 rec=1.1752 | train/val/test=0.917/0.916/0.911 | c=0.500000
[Epoch 0037] loss=2.2504 cls=0.2911 smmd=0.2192 ct=7.5270 rec=1.1732 | train/val/test=0.914/0.917/0.910 | c=0.500000
[Epoch 0038] loss=2.2314 cls=0.2882 smmd=0.2005 ct=7.5392 rec=1.1743 | train/val/test=0.917/0.922/0.912 | c=0.500000
[Epoch 0039] loss=2.2154 cls=0.2843 smmd=0.1901 ct=7.5341 rec=1.1712 | train/val/test=0.915/0.912/0.910 | c=0.500000
