Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=4590, val=1530, test=1530 (mode=public, shot=N/A)
[Epoch 0000] loss=10.7376 cls=2.0711 smmd=6.9079 ct=7.4086 rec=1.3844 | train/val/test=0.328/0.325/0.320 | c=0.998967
[Epoch 0001] loss=10.7470 cls=2.0410 smmd=6.9476 ct=7.4073 rec=1.3844 | train/val/test=0.258/0.254/0.240 | c=0.998967
[Epoch 0002] loss=12.5467 cls=3.7952 smmd=6.9811 ct=7.4086 rec=1.4434 | train/val/test=0.258/0.254/0.240 | c=0.998967
[Epoch 0003] loss=10.3900 cls=1.9182 smmd=6.7125 ct=7.4072 rec=1.3898 | train/val/test=0.191/0.195/0.195 | c=0.998967
[Epoch 0004] loss=11.1081 cls=2.9824 smmd=6.1930 ct=8.2763 rec=1.3872 | train/val/test=0.129/0.129/0.136 | c=0.998967
[Epoch 0005] loss=8.9070 cls=1.9813 smmd=5.0246 ct=8.1204 rec=1.3850 | train/val/test=0.425/0.436/0.414 | c=0.998967
[Epoch 0006] loss=8.6637 cls=2.0428 smmd=4.7635 ct=7.8837 rec=1.4031 | train/val/test=0.265/0.259/0.256 | c=0.998967
[Epoch 0007] loss=8.7765 cls=1.9304 smmd=5.0018 ct=7.8415 rec=1.3801 | train/val/test=0.345/0.339/0.354 | c=0.998967
[Epoch 0008] loss=8.4396 cls=1.8776 smmd=4.7359 ct=7.7574 rec=1.3727 | train/val/test=0.536/0.548/0.515 | c=0.998967
[Epoch 0009] loss=7.1689 cls=1.3606 smmd=4.0173 ct=7.5930 rec=1.3621 | train/val/test=0.537/0.540/0.520 | c=0.998967
[Epoch 0010] loss=6.2534 cls=1.3340 smmd=3.1009 ct=7.7488 rec=1.3436 | train/val/test=0.524/0.506/0.522 | c=0.998967
[Epoch 0011] loss=5.6902 cls=1.1926 smmd=2.6721 ct=7.8217 rec=1.3055 | train/val/test=0.688/0.702/0.673 | c=0.998967
[Epoch 0012] loss=5.6861 cls=1.0931 smmd=2.7672 ct=7.8245 rec=1.3044 | train/val/test=0.805/0.808/0.799 | c=0.998967
[Epoch 0013] loss=5.3985 cls=0.8604 smmd=2.7482 ct=7.6834 rec=1.2665 | train/val/test=0.811/0.812/0.807 | c=0.998967
[Epoch 0014] loss=5.1743 cls=0.7944 smmd=2.5979 ct=7.6632 rec=1.2466 | train/val/test=0.807/0.806/0.792 | c=0.998967
[Epoch 0015] loss=4.7598 cls=0.6783 smmd=2.3132 ct=7.6119 rec=1.2296 | train/val/test=0.820/0.831/0.816 | c=0.998967
[Epoch 0016] loss=4.4899 cls=0.6317 smmd=2.0952 ct=7.6031 rec=1.2122 | train/val/test=0.834/0.833/0.835 | c=0.998967
[Epoch 0017] loss=4.3401 cls=0.5506 smmd=2.0218 ct=7.6456 rec=1.1927 | train/val/test=0.847/0.845/0.842 | c=0.998967
[Epoch 0018] loss=4.2666 cls=0.4801 smmd=2.0126 ct=7.6806 rec=1.1890 | train/val/test=0.886/0.876/0.874 | c=0.998967
[Epoch 0019] loss=4.1313 cls=0.4148 smmd=1.9510 ct=7.6400 rec=1.1878 | train/val/test=0.889/0.880/0.876 | c=0.998967
[Epoch 0020] loss=3.9614 cls=0.3763 smmd=1.8284 ct=7.6012 rec=1.1821 | train/val/test=0.893/0.876/0.879 | c=0.998967
[Epoch 0021] loss=3.8551 cls=0.3729 smmd=1.7258 ct=7.5986 rec=1.1832 | train/val/test=0.898/0.880/0.880 | c=0.998967
[Epoch 0022] loss=3.7833 cls=0.3585 smmd=1.6757 ct=7.5670 rec=1.1786 | train/val/test=0.893/0.876/0.876 | c=0.998967
[Epoch 0023] loss=3.7676 cls=0.3636 smmd=1.6579 ct=7.5546 rec=1.1761 | train/val/test=0.899/0.882/0.878 | c=0.998967
[Epoch 0024] loss=3.6792 cls=0.3516 smmd=1.5775 ct=7.5719 rec=1.1782 | train/val/test=0.906/0.889/0.890 | c=0.998967
[Epoch 0025] loss=3.5798 cls=0.3485 smmd=1.4759 ct=7.5967 rec=1.1802 | train/val/test=0.912/0.896/0.897 | c=0.998967
[Epoch 0026] loss=3.4907 cls=0.3270 smmd=1.4149 ct=7.5684 rec=1.1753 | train/val/test=0.907/0.883/0.892 | c=0.998967
[Epoch 0027] loss=3.4410 cls=0.3201 smmd=1.3763 ct=7.5513 rec=1.1717 | train/val/test=0.914/0.895/0.906 | c=0.998967
[Epoch 0028] loss=3.3469 cls=0.3057 smmd=1.2948 ct=7.5642 rec=1.1677 | train/val/test=0.917/0.898/0.901 | c=0.998967
[Epoch 0029] loss=3.2592 cls=0.2942 smmd=1.2196 ct=7.5559 rec=1.1709 | train/val/test=0.908/0.897/0.907 | c=0.998967
[Epoch 0030] loss=3.2160 cls=0.3073 smmd=1.1669 ct=7.5440 rec=1.1647 | train/val/test=0.831/0.814/0.808 | c=0.998967
[Epoch 0031] loss=3.3430 cls=0.4521 smmd=1.1432 ct=7.5594 rec=1.1794 | train/val/test=0.642/0.637/0.662 | c=0.998967
[Epoch 0032] loss=4.5337 cls=1.3084 smmd=1.4301 ct=7.7559 rec=1.2199 | train/val/test=0.798/0.793/0.783 | c=0.998967
[Epoch 0033] loss=4.4764 cls=1.1261 smmd=1.5635 ct=7.7323 rec=1.2018 | train/val/test=0.810/0.799/0.792 | c=0.998967
[Epoch 0034] loss=3.8213 cls=0.7203 smmd=1.3268 ct=7.6811 rec=1.1902 | train/val/test=0.739/0.712/0.733 | c=0.998967
[Epoch 0035] loss=4.1835 cls=0.8415 smmd=1.5504 ct=7.7402 rec=1.2180 | train/val/test=0.637/0.610/0.621 | c=0.998967
[Epoch 0036] loss=4.3122 cls=1.0508 smmd=1.4544 ct=7.8164 rec=1.2184 | train/val/test=0.786/0.786/0.780 | c=0.998967
[Epoch 0037] loss=4.3178 cls=0.7716 smmd=1.7491 ct=7.7594 rec=1.2265 | train/val/test=0.803/0.803/0.802 | c=0.998967
[Epoch 0038] loss=4.9597 cls=0.8240 smmd=2.3359 ct=7.7962 rec=1.2029 | train/val/test=0.890/0.873/0.869 | c=0.998967
[Epoch 0039] loss=4.2876 cls=0.5066 smmd=1.9946 ct=7.7427 rec=1.1889 | train/val/test=0.756/0.745/0.742 | c=0.998967
[Epoch 0040] loss=3.7945 cls=0.6067 smmd=1.4187 ct=7.6446 rec=1.2010 | train/val/test=0.721/0.724/0.708 | c=0.998967
[Epoch 0041] loss=4.4478 cls=1.0294 smmd=1.6077 ct=7.8229 rec=1.2306 | train/val/test=0.580/0.602/0.592 | c=0.998967
[Epoch 0042] loss=5.5621 cls=1.4453 smmd=2.2653 ct=7.9566 rec=1.3008 | train/val/test=0.862/0.842/0.856 | c=0.998967
[Epoch 0043] loss=4.1809 cls=0.4930 smmd=1.8987 ct=7.7791 rec=1.1672 | train/val/test=0.662/0.652/0.645 | c=0.998967
[Epoch 0044] loss=4.5080 cls=1.2414 smmd=1.4886 ct=7.6586 rec=1.2314 | train/val/test=0.712/0.707/0.705 | c=0.998967
[Epoch 0045] loss=4.2246 cls=0.9651 smmd=1.4707 ct=7.7087 rec=1.2352 | train/val/test=0.818/0.807/0.825 | c=0.998967
[Epoch 0046] loss=4.1431 cls=0.7318 smmd=1.6426 ct=7.6311 rec=1.2121 | train/val/test=0.875/0.857/0.872 | c=0.998967
[Epoch 0047] loss=3.7723 cls=0.4997 smmd=1.5156 ct=7.6192 rec=1.1657 | train/val/test=0.732/0.724/0.724 | c=0.998967
[Epoch 0048] loss=4.2280 cls=1.0280 smmd=1.4180 ct=7.7115 rec=1.1987 | train/val/test=0.872/0.858/0.869 | c=0.998967
[Epoch 0049] loss=3.7677 cls=0.5809 smmd=1.4266 ct=7.6186 rec=1.1825 | train/val/test=0.748/0.729/0.748 | c=0.998967
[Epoch 0050] loss=4.4582 cls=0.9666 smmd=1.6995 ct=7.7154 rec=1.2447 | train/val/test=0.751/0.739/0.757 | c=0.998967
[Epoch 0051] loss=4.2506 cls=0.9793 smmd=1.4787 ct=7.7614 rec=1.2014 | train/val/test=0.836/0.827/0.829 | c=0.998967
[Epoch 0052] loss=3.9859 cls=0.6820 smmd=1.5422 ct=7.6343 rec=1.1736 | train/val/test=0.782/0.773/0.777 | c=0.998967
[Epoch 0053] loss=4.5517 cls=1.0405 smmd=1.7394 ct=7.6627 rec=1.1965 | train/val/test=0.910/0.886/0.897 | c=0.998967
[Epoch 0054] loss=3.3204 cls=0.3303 smmd=1.2441 ct=7.5756 rec=1.1547 | train/val/test=0.747/0.752/0.758 | c=0.998967
[Epoch 0055] loss=4.1236 cls=0.8680 smmd=1.4732 ct=7.7169 rec=1.1947 | train/val/test=0.901/0.892/0.895 | c=0.998967
[Epoch 0056] loss=3.4266 cls=0.3283 smmd=1.3508 ct=7.5648 rec=1.1727 | train/val/test=0.864/0.848/0.854 | c=0.998967
[Epoch 0057] loss=3.7936 cls=0.5118 smmd=1.5325 ct=7.5606 rec=1.1858 | train/val/test=0.893/0.879/0.883 | c=0.998967
[Epoch 0058] loss=3.3843 cls=0.3486 smmd=1.2947 ct=7.5430 rec=1.1620 | train/val/test=0.908/0.887/0.896 | c=0.998967
[Epoch 0059] loss=3.2031 cls=0.3234 smmd=1.1240 ct=7.6240 rec=1.1547 | train/val/test=0.860/0.841/0.850 | c=0.998967
[Epoch 0060] loss=3.5054 cls=0.5059 smmd=1.2169 ct=7.7338 rec=1.1792 | train/val/test=0.924/0.908/0.918 | c=0.998967
[Epoch 0061] loss=3.1166 cls=0.2592 smmd=1.1100 ct=7.5711 rec=1.1660 | train/val/test=0.923/0.912/0.920 | c=0.998967
[Epoch 0062] loss=3.2498 cls=0.2945 smmd=1.2167 ct=7.5193 rec=1.1731 | train/val/test=0.916/0.894/0.903 | c=0.998967
[Epoch 0063] loss=3.2078 cls=0.2967 smmd=1.1696 ct=7.5437 rec=1.1634 | train/val/test=0.929/0.908/0.917 | c=0.998967
[Epoch 0064] loss=3.0226 cls=0.2422 smmd=1.0352 ct=7.5640 rec=1.1623 | train/val/test=0.930/0.913/0.920 | c=0.998967
[Epoch 0065] loss=3.0432 cls=0.2563 smmd=1.0293 ct=7.6168 rec=1.1705 | train/val/test=0.935/0.912/0.927 | c=0.998967
[Epoch 0066] loss=2.9818 cls=0.2552 smmd=0.9673 ct=7.6300 rec=1.1664 | train/val/test=0.936/0.912/0.925 | c=0.998967
[Epoch 0067] loss=2.9010 cls=0.2463 smmd=0.9033 ct=7.5956 rec=1.1608 | train/val/test=0.923/0.914/0.916 | c=0.998967
[Epoch 0068] loss=2.8885 cls=0.2618 smmd=0.8844 ct=7.5376 rec=1.1743 | train/val/test=0.936/0.910/0.931 | c=0.998967
[Epoch 0069] loss=2.8068 cls=0.2357 smmd=0.8324 ct=7.5280 rec=1.1654 | train/val/test=0.939/0.912/0.928 | c=0.998967
[Epoch 0070] loss=2.7507 cls=0.2277 smmd=0.7764 ct=7.5701 rec=1.1627 | train/val/test=0.926/0.910/0.908 | c=0.998967
[Epoch 0071] loss=2.7453 cls=0.2490 smmd=0.7402 ct=7.6048 rec=1.1758 | train/val/test=0.931/0.908/0.925 | c=0.998967
[Epoch 0072] loss=2.6867 cls=0.2485 smmd=0.6895 ct=7.5804 rec=1.1631 | train/val/test=0.938/0.924/0.934 | c=0.998967
[Epoch 0073] loss=2.6007 cls=0.2276 smmd=0.6290 ct=7.5489 rec=1.1718 | train/val/test=0.939/0.912/0.933 | c=0.998967
[Epoch 0074] loss=2.5537 cls=0.2204 smmd=0.5892 ct=7.5548 rec=1.1657 | train/val/test=0.941/0.912/0.932 | c=0.998967
[Epoch 0075] loss=2.5114 cls=0.2262 smmd=0.5439 ct=7.5401 rec=1.1665 | train/val/test=0.937/0.918/0.926 | c=0.998967
[Epoch 0076] loss=2.4798 cls=0.2237 smmd=0.5058 ct=7.5802 rec=1.1714 | train/val/test=0.923/0.897/0.921 | c=0.998967
[Epoch 0077] loss=2.4795 cls=0.2600 smmd=0.4755 ct=7.5556 rec=1.1645 | train/val/test=0.865/0.852/0.847 | c=0.998967
[Epoch 0078] loss=2.6533 cls=0.3815 smmd=0.5145 ct=7.5970 rec=1.1895 | train/val/test=0.700/0.673/0.680 | c=0.998967
[Epoch 0079] loss=3.8489 cls=1.2480 smmd=0.8196 ct=7.6729 rec=1.2341 | train/val/test=0.524/0.528/0.507 | c=0.998967
[Epoch 0080] loss=7.0950 cls=3.1370 smmd=2.0978 ct=7.9315 rec=1.3695 | train/val/test=0.515/0.512/0.490 | c=0.998967
[Epoch 0081] loss=5.6455 cls=2.0011 smmd=1.7765 ct=7.9595 rec=1.3798 | train/val/test=0.239/0.229/0.237 | c=0.998967
[Epoch 0082] loss=9.8555 cls=5.6161 smmd=2.3193 ct=8.1569 rec=1.4435 | train/val/test=0.237/0.250/0.256 | c=0.998967
[Epoch 0083] loss=12.4500 cls=6.2235 smmd=4.3662 ct=7.9651 rec=1.3363 | train/val/test=0.144/0.150/0.164 | c=0.998967
[Epoch 0084] loss=13.0574 cls=5.7054 smmd=5.4876 ct=7.9272 rec=1.3946 | train/val/test=0.141/0.131/0.137 | c=0.998967
[Epoch 0085] loss=12.0017 cls=4.2374 smmd=5.8982 ct=7.9170 rec=1.4133 | train/val/test=0.578/0.576/0.563 | c=0.998967
[Epoch 0086] loss=10.6825 cls=2.7940 smmd=6.0375 ct=7.9019 rec=1.3532 | train/val/test=0.516/0.496/0.478 | c=0.998967
[Epoch 0087] loss=11.0976 cls=3.1981 smmd=6.0550 ct=7.8866 rec=1.3359 | train/val/test=0.507/0.483/0.473 | c=0.998967
[Epoch 0088] loss=11.2180 cls=3.4021 smmd=5.9760 ct=7.8784 rec=1.3211 | train/val/test=0.589/0.578/0.553 | c=0.998967
[Epoch 0089] loss=10.4275 cls=2.7969 smmd=5.8016 ct=7.8730 rec=1.2719 | train/val/test=0.607/0.601/0.578 | c=0.998967
[Epoch 0090] loss=9.6344 cls=2.2698 smmd=5.5352 ct=7.8646 rec=1.2826 | train/val/test=0.673/0.681/0.673 | c=0.998967
[Epoch 0091] loss=8.7578 cls=1.7698 smmd=5.1623 ct=7.8476 rec=1.2807 | train/val/test=0.761/0.761/0.759 | c=0.998967
[Epoch 0092] loss=7.6975 cls=1.2138 smmd=4.6678 ct=7.8224 rec=1.2569 | train/val/test=0.483/0.483/0.486 | c=0.998967
[Epoch 0093] loss=7.7239 cls=1.8659 smmd=4.0428 ct=7.7791 rec=1.2971 | train/val/test=0.753/0.739/0.738 | c=0.998967
[Epoch 0094] loss=6.1870 cls=1.2993 smmd=3.1169 ct=7.6560 rec=1.1977 | train/val/test=0.804/0.782/0.780 | c=0.998967
