Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=4590, val=1530, test=1530 (mode=public, shot=N/A)
[Epoch 0000] loss=10.7380 cls=2.0790 smmd=6.9003 ct=7.4096 rec=1.3844 | train/val/test=0.309/0.312/0.320 | c=0.500000
[Epoch 0001] loss=10.7318 cls=2.0241 smmd=6.9493 ct=7.4077 rec=1.3844 | train/val/test=0.252/0.259/0.254 | c=0.500000
[Epoch 0002] loss=13.6060 cls=4.8423 smmd=6.9933 ct=7.4094 rec=1.4425 | train/val/test=0.260/0.258/0.244 | c=0.500000
[Epoch 0003] loss=10.2967 cls=1.8139 smmd=6.7244 ct=7.4050 rec=1.3870 | train/val/test=0.119/0.117/0.118 | c=0.500000
[Epoch 0004] loss=11.3652 cls=3.4404 smmd=6.1679 ct=7.3936 rec=1.3906 | train/val/test=0.192/0.190/0.200 | c=0.500000
[Epoch 0005] loss=8.7913 cls=1.8682 smmd=5.0439 ct=8.0107 rec=1.3857 | train/val/test=0.277/0.275/0.261 | c=0.500000
[Epoch 0006] loss=8.8566 cls=2.2840 smmd=4.6544 ct=8.1864 rec=1.4049 | train/val/test=0.179/0.193/0.171 | c=0.500000
[Epoch 0007] loss=8.7611 cls=2.1320 smmd=4.7409 ct=8.0781 rec=1.3630 | train/val/test=0.226/0.220/0.233 | c=0.500000
[Epoch 0008] loss=8.4807 cls=2.0951 smmd=4.5587 ct=7.7821 rec=1.3520 | train/val/test=0.527/0.520/0.505 | c=0.500000
[Epoch 0009] loss=7.6266 cls=1.6493 smmd=4.1664 ct=7.7232 rec=1.3315 | train/val/test=0.534/0.528/0.508 | c=0.500000
[Epoch 0010] loss=6.7613 cls=1.4057 smmd=3.5252 ct=7.8033 rec=1.3489 | train/val/test=0.431/0.418/0.441 | c=0.500000
[Epoch 0011] loss=6.0514 cls=1.3421 smmd=2.8952 ct=7.7399 rec=1.3305 | train/val/test=0.509/0.510/0.500 | c=0.500000
[Epoch 0012] loss=5.8137 cls=1.3799 smmd=2.6386 ct=7.6827 rec=1.2937 | train/val/test=0.679/0.682/0.675 | c=0.500000
[Epoch 0013] loss=5.4397 cls=1.0395 smmd=2.6012 ct=7.7343 rec=1.2610 | train/val/test=0.762/0.746/0.735 | c=0.500000
[Epoch 0014] loss=5.3760 cls=0.9259 smmd=2.6343 ct=7.8051 rec=1.2737 | train/val/test=0.783/0.759/0.765 | c=0.500000
[Epoch 0015] loss=4.9910 cls=0.7455 smmd=2.4537 ct=7.7208 rec=1.2385 | train/val/test=0.788/0.769/0.773 | c=0.500000
[Epoch 0016] loss=4.6727 cls=0.6931 smmd=2.2094 ct=7.6232 rec=1.2278 | train/val/test=0.814/0.793/0.814 | c=0.500000
[Epoch 0017] loss=4.4031 cls=0.6347 smmd=2.0086 ct=7.5853 rec=1.2136 | train/val/test=0.856/0.842/0.863 | c=0.500000
[Epoch 0018] loss=4.2252 cls=0.5101 smmd=1.9577 ct=7.5845 rec=1.2025 | train/val/test=0.879/0.865/0.866 | c=0.500000
[Epoch 0019] loss=4.2365 cls=0.4999 smmd=1.9745 ct=7.6009 rec=1.2098 | train/val/test=0.849/0.846/0.853 | c=0.500000
[Epoch 0020] loss=4.1348 cls=0.4767 smmd=1.8987 ct=7.5927 rec=1.2040 | train/val/test=0.825/0.819/0.821 | c=0.500000
[Epoch 0021] loss=4.0167 cls=0.4964 smmd=1.7635 ct=7.5802 rec=1.2033 | train/val/test=0.871/0.852/0.869 | c=0.500000
[Epoch 0022] loss=3.8945 cls=0.4719 smmd=1.6664 ct=7.5762 rec=1.2049 | train/val/test=0.871/0.861/0.867 | c=0.500000
[Epoch 0023] loss=3.8383 cls=0.4314 smmd=1.6518 ct=7.5834 rec=1.1925 | train/val/test=0.882/0.863/0.876 | c=0.500000
[Epoch 0024] loss=3.7816 cls=0.3990 smmd=1.6273 ct=7.5840 rec=1.1926 | train/val/test=0.884/0.867/0.880 | c=0.500000
[Epoch 0025] loss=3.6710 cls=0.3902 smmd=1.5297 ct=7.5726 rec=1.1832 | train/val/test=0.892/0.871/0.889 | c=0.500000
[Epoch 0026] loss=3.5748 cls=0.3951 smmd=1.4335 ct=7.5563 rec=1.1748 | train/val/test=0.901/0.890/0.901 | c=0.500000
[Epoch 0027] loss=3.4924 cls=0.3482 smmd=1.3976 ct=7.5558 rec=1.1769 | train/val/test=0.901/0.890/0.899 | c=0.500000
[Epoch 0028] loss=3.4610 cls=0.3468 smmd=1.3627 ct=7.5765 rec=1.1809 | train/val/test=0.895/0.876/0.890 | c=0.500000
