Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=4590, val=1530, test=1530 (mode=public, shot=N/A)
[Epoch 0000] loss=10.7385 cls=2.0997 smmd=6.8806 ct=7.4064 rec=1.3844 | train/val/test=0.110/0.098/0.109 | c=1.498601
[Epoch 0001] loss=11.0125 cls=2.2908 smmd=6.9635 ct=7.4061 rec=1.3850 | train/val/test=0.258/0.244/0.252 | c=1.498601
[Epoch 0002] loss=11.2739 cls=2.5029 smmd=7.0051 ct=7.4063 rec=1.4226 | train/val/test=0.258/0.244/0.252 | c=1.498601
[Epoch 0003] loss=10.5682 cls=1.9063 smmd=6.7458 ct=8.1942 rec=1.3862 | train/val/test=0.321/0.307/0.324 | c=1.498601
[Epoch 0004] loss=10.2880 cls=2.2095 smmd=6.1513 ct=8.2493 rec=1.3861 | train/val/test=0.431/0.425/0.435 | c=1.498601
[Epoch 0005] loss=8.6304 cls=1.7916 smmd=4.9664 ct=7.9727 rec=1.3888 | train/val/test=0.434/0.430/0.436 | c=1.498601
[Epoch 0006] loss=8.0610 cls=1.7994 smmd=4.4161 ct=7.8366 rec=1.3907 | train/val/test=0.561/0.550/0.562 | c=1.498601
[Epoch 0007] loss=8.0326 cls=1.6867 smmd=4.4931 ct=7.8817 rec=1.3820 | train/val/test=0.507/0.497/0.484 | c=1.498601
[Epoch 0008] loss=7.1525 cls=1.4878 smmd=3.8478 ct=7.7153 rec=1.3696 | train/val/test=0.687/0.663/0.680 | c=1.498601
[Epoch 0009] loss=5.8935 cls=1.2207 smmd=2.8772 ct=7.6220 rec=1.3560 | train/val/test=0.664/0.654/0.653 | c=1.498601
[Epoch 0010] loss=5.6119 cls=1.1343 smmd=2.6477 ct=7.8104 rec=1.3393 | train/val/test=0.743/0.727/0.739 | c=1.498601
[Epoch 0011] loss=5.4015 cls=0.9399 smmd=2.6503 ct=7.7479 rec=1.3083 | train/val/test=0.822/0.828/0.832 | c=1.498601
[Epoch 0012] loss=5.0060 cls=0.7646 smmd=2.4703 ct=7.5919 rec=1.2635 | train/val/test=0.809/0.822/0.817 | c=1.498601
[Epoch 0013] loss=4.7364 cls=0.6961 smmd=2.2748 ct=7.5781 rec=1.2494 | train/val/test=0.846/0.846/0.856 | c=1.498601
[Epoch 0014] loss=4.4501 cls=0.6037 smmd=2.0917 ct=7.5445 rec=1.2289 | train/val/test=0.838/0.853/0.844 | c=1.498601
[Epoch 0015] loss=4.2514 cls=0.5415 smmd=1.9625 ct=7.5358 rec=1.2013 | train/val/test=0.843/0.846/0.852 | c=1.498601
[Epoch 0016] loss=4.1618 cls=0.4930 smmd=1.9152 ct=7.5739 rec=1.1942 | train/val/test=0.887/0.882/0.892 | c=1.498601
[Epoch 0017] loss=4.0294 cls=0.4124 smmd=1.8617 ct=7.5834 rec=1.1932 | train/val/test=0.895/0.888/0.897 | c=1.498601
[Epoch 0018] loss=3.9010 cls=0.3725 smmd=1.7705 ct=7.6034 rec=1.1868 | train/val/test=0.880/0.878/0.882 | c=1.498601
[Epoch 0019] loss=3.7729 cls=0.3755 smmd=1.6450 ct=7.5890 rec=1.1731 | train/val/test=0.893/0.883/0.895 | c=1.498601
[Epoch 0020] loss=3.7095 cls=0.3699 smmd=1.5973 ct=7.5346 rec=1.1769 | train/val/test=0.891/0.893/0.891 | c=1.498601
[Epoch 0021] loss=3.6894 cls=0.3603 smmd=1.5841 ct=7.5529 rec=1.1721 | train/val/test=0.902/0.888/0.906 | c=1.498601
[Epoch 0022] loss=3.6075 cls=0.3407 smmd=1.5242 ct=7.5345 rec=1.1784 | train/val/test=0.897/0.897/0.896 | c=1.498601
[Epoch 0023] loss=3.4978 cls=0.3514 smmd=1.4002 ct=7.5615 rec=1.1695 | train/val/test=0.892/0.873/0.896 | c=1.498601
[Epoch 0024] loss=3.4483 cls=0.3440 smmd=1.3615 ct=7.5346 rec=1.1795 | train/val/test=0.880/0.888/0.884 | c=1.498601
[Epoch 0025] loss=3.4924 cls=0.3952 smmd=1.3412 ct=7.6064 rec=1.1736 | train/val/test=0.822/0.808/0.811 | c=1.498601
[Epoch 0026] loss=3.5529 cls=0.5112 smmd=1.2964 ct=7.5383 rec=1.1880 | train/val/test=0.739/0.738/0.756 | c=1.498601
[Epoch 0027] loss=3.9231 cls=0.7941 smmd=1.3469 ct=7.7136 rec=1.1969 | train/val/test=0.810/0.793/0.800 | c=1.498601
[Epoch 0028] loss=3.6453 cls=0.6201 smmd=1.2849 ct=7.5158 rec=1.1856 | train/val/test=0.893/0.900/0.890 | c=1.498601
[Epoch 0029] loss=3.1705 cls=0.3502 smmd=1.0783 ct=7.5433 rec=1.1664 | train/val/test=0.816/0.814/0.814 | c=1.498601
[Epoch 0030] loss=3.5764 cls=0.6149 smmd=1.1846 ct=7.6909 rec=1.1934 | train/val/test=0.745/0.751/0.746 | c=1.498601
[Epoch 0031] loss=3.8552 cls=0.8835 smmd=1.2115 ct=7.6025 rec=1.1985 | train/val/test=0.642/0.636/0.632 | c=1.498601
[Epoch 0032] loss=4.5296 cls=1.2502 smmd=1.4784 ct=7.7456 rec=1.2597 | train/val/test=0.839/0.841/0.845 | c=1.498601
[Epoch 0033] loss=3.6681 cls=0.6044 smmd=1.2951 ct=7.6619 rec=1.1816 | train/val/test=0.695/0.688/0.691 | c=1.498601
[Epoch 0034] loss=3.9036 cls=0.8432 smmd=1.2802 ct=7.6944 rec=1.2063 | train/val/test=0.867/0.850/0.865 | c=1.498601
[Epoch 0035] loss=3.7485 cls=0.6804 smmd=1.2853 ct=7.6968 rec=1.2166 | train/val/test=0.845/0.831/0.843 | c=1.498601
[Epoch 0036] loss=3.4912 cls=0.5238 smmd=1.2079 ct=7.6124 rec=1.1848 | train/val/test=0.878/0.875/0.885 | c=1.498601
[Epoch 0037] loss=3.1173 cls=0.4064 smmd=0.9660 ct=7.5510 rec=1.1738 | train/val/test=0.867/0.875/0.880 | c=1.498601
[Epoch 0038] loss=3.4329 cls=0.4356 smmd=1.2054 ct=7.7733 rec=1.1862 | train/val/test=0.889/0.895/0.894 | c=1.498601
[Epoch 0039] loss=3.0161 cls=0.3301 smmd=0.9303 ct=7.6232 rec=1.1558 | train/val/test=0.900/0.892/0.898 | c=1.498601
[Epoch 0040] loss=3.1156 cls=0.4013 smmd=0.9706 ct=7.5511 rec=1.1675 | train/val/test=0.859/0.852/0.864 | c=1.498601
[Epoch 0041] loss=3.0873 cls=0.4022 smmd=0.9459 ct=7.5197 rec=1.1762 | train/val/test=0.882/0.888/0.886 | c=1.498601
[Epoch 0042] loss=3.0132 cls=0.3717 smmd=0.8832 ct=7.6332 rec=1.1582 | train/val/test=0.905/0.889/0.902 | c=1.498601
[Epoch 0043] loss=2.9200 cls=0.3030 smmd=0.8567 ct=7.6352 rec=1.1661 | train/val/test=0.900/0.888/0.903 | c=1.498601
