Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=4590, val=1530, test=1530 (mode=public, shot=N/A)
[Epoch 0000] loss=10.7415 cls=2.0815 smmd=6.9016 ct=7.4075 rec=1.3844 | train/val/test=0.106/0.105/0.114 | c=1.498601
[Epoch 0001] loss=10.7600 cls=2.0493 smmd=6.9524 ct=7.4072 rec=1.3845 | train/val/test=0.462/0.433/0.459 | c=1.498601
[Epoch 0002] loss=11.3478 cls=2.6978 smmd=6.8864 ct=7.4071 rec=1.4108 | train/val/test=0.465/0.439/0.461 | c=1.498601
[Epoch 0003] loss=10.2480 cls=1.8902 smmd=6.4850 ct=7.9750 rec=1.3889 | train/val/test=0.196/0.205/0.205 | c=1.498601
[Epoch 0004] loss=10.2061 cls=2.5793 smmd=5.7145 ct=8.1743 rec=1.3871 | train/val/test=0.258/0.245/0.252 | c=1.498601
[Epoch 0005] loss=8.4765 cls=1.8407 smmd=4.8205 ct=7.6860 rec=1.3906 | train/val/test=0.428/0.410/0.433 | c=1.498601
[Epoch 0006] loss=7.9639 cls=1.7168 smmd=4.4228 ct=7.7367 rec=1.3849 | train/val/test=0.509/0.481/0.516 | c=1.498601
[Epoch 0007] loss=7.5413 cls=1.5807 smmd=4.1517 ct=7.6714 rec=1.3730 | train/val/test=0.506/0.491/0.522 | c=1.498601
[Epoch 0008] loss=6.6162 cls=1.4026 smmd=3.4069 ct=7.6761 rec=1.3577 | train/val/test=0.485/0.486/0.499 | c=1.498601
[Epoch 0009] loss=6.0573 cls=1.4295 smmd=2.8317 ct=7.6377 rec=1.3426 | train/val/test=0.517/0.495/0.526 | c=1.498601
[Epoch 0010] loss=5.9788 cls=1.3386 smmd=2.8060 ct=7.8238 rec=1.3473 | train/val/test=0.671/0.635/0.681 | c=1.498601
[Epoch 0011] loss=5.4063 cls=1.0044 smmd=2.6162 ct=7.6270 rec=1.3014 | train/val/test=0.726/0.712/0.732 | c=1.498601
[Epoch 0012] loss=5.0219 cls=0.8927 smmd=2.3644 ct=7.5480 rec=1.2758 | train/val/test=0.691/0.687/0.705 | c=1.498601
[Epoch 0013] loss=4.7673 cls=0.8123 smmd=2.1793 ct=7.6174 rec=1.2609 | train/val/test=0.807/0.788/0.810 | c=1.498601
[Epoch 0014] loss=4.4754 cls=0.6388 smmd=2.0600 ct=7.6421 rec=1.2408 | train/val/test=0.819/0.809/0.825 | c=1.498601
[Epoch 0015] loss=4.3748 cls=0.6056 smmd=2.0074 ct=7.5779 rec=1.2308 | train/val/test=0.807/0.806/0.814 | c=1.498601
[Epoch 0016] loss=4.2142 cls=0.5325 smmd=1.9290 ct=7.5532 rec=1.2102 | train/val/test=0.840/0.835/0.855 | c=1.498601
[Epoch 0017] loss=4.0236 cls=0.4752 smmd=1.7923 ct=7.5800 rec=1.2006 | train/val/test=0.857/0.839/0.854 | c=1.498601
[Epoch 0018] loss=3.9049 cls=0.4630 smmd=1.6872 ct=7.5798 rec=1.1939 | train/val/test=0.885/0.867/0.884 | c=1.498601
[Epoch 0019] loss=3.8117 cls=0.3971 smmd=1.6682 ct=7.5394 rec=1.1921 | train/val/test=0.900/0.884/0.897 | c=1.498601
[Epoch 0020] loss=3.7587 cls=0.3680 smmd=1.6475 ct=7.5258 rec=1.1906 | train/val/test=0.893/0.875/0.887 | c=1.498601
[Epoch 0021] loss=3.6759 cls=0.3719 smmd=1.5602 ct=7.5376 rec=1.1818 | train/val/test=0.895/0.876/0.895 | c=1.498601
[Epoch 0022] loss=3.5767 cls=0.3733 smmd=1.4620 ct=7.5224 rec=1.1848 | train/val/test=0.905/0.885/0.899 | c=1.498601
[Epoch 0023] loss=3.4936 cls=0.3389 smmd=1.4129 ct=7.5316 rec=1.1774 | train/val/test=0.916/0.894/0.908 | c=1.498601
[Epoch 0024] loss=3.4377 cls=0.3185 smmd=1.3749 ct=7.5457 rec=1.1757 | train/val/test=0.908/0.892/0.904 | c=1.498601
[Epoch 0025] loss=3.3491 cls=0.3146 smmd=1.2914 ct=7.5417 rec=1.1737 | train/val/test=0.903/0.883/0.895 | c=1.498601
[Epoch 0026] loss=3.2969 cls=0.3271 smmd=1.2309 ct=7.5238 rec=1.1709 | train/val/test=0.894/0.874/0.880 | c=1.498601
[Epoch 0027] loss=3.2584 cls=0.3244 smmd=1.1993 ct=7.4955 rec=1.1784 | train/val/test=0.832/0.810/0.833 | c=1.498601
[Epoch 0028] loss=3.4620 cls=0.5421 smmd=1.1662 ct=7.5856 rec=1.1831 | train/val/test=0.802/0.790/0.799 | c=1.498601
[Epoch 0029] loss=3.8611 cls=0.8338 smmd=1.2664 ct=7.6131 rec=1.1915 | train/val/test=0.794/0.785/0.778 | c=1.498601
[Epoch 0030] loss=3.5902 cls=0.6617 smmd=1.1573 ct=7.6669 rec=1.1894 | train/val/test=0.805/0.771/0.783 | c=1.498601
[Epoch 0031] loss=3.4036 cls=0.5412 smmd=1.1036 ct=7.6093 rec=1.1843 | train/val/test=0.788/0.783/0.780 | c=1.498601
[Epoch 0032] loss=3.9482 cls=0.8521 smmd=1.3131 ct=7.6925 rec=1.2226 | train/val/test=0.724/0.717/0.717 | c=1.498601
