Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=4590, val=1530, test=1530 (mode=public, shot=N/A)
[Epoch 0000] loss=10.7215 cls=2.0693 smmd=6.8935 ct=7.4091 rec=1.3844 | train/val/test=0.131/0.109/0.126 | c=0.500000
[Epoch 0001] loss=10.7379 cls=2.0313 smmd=6.9479 ct=7.4086 rec=1.3845 | train/val/test=0.222/0.225/0.212 | c=0.500000
[Epoch 0002] loss=13.6848 cls=4.9177 smmd=6.9968 ct=7.4089 rec=1.4424 | train/val/test=0.146/0.156/0.156 | c=0.500000
[Epoch 0003] loss=10.4457 cls=1.9091 smmd=6.7782 ct=7.4069 rec=1.3852 | train/val/test=0.203/0.201/0.200 | c=0.500000
[Epoch 0004] loss=10.4302 cls=2.4878 smmd=6.1849 ct=7.3994 rec=1.3884 | train/val/test=0.255/0.248/0.256 | c=0.500000
[Epoch 0005] loss=8.5171 cls=1.7851 smmd=4.9836 ct=7.3492 rec=1.3927 | train/val/test=0.437/0.426/0.421 | c=0.500000
[Epoch 0006] loss=7.7145 cls=1.6459 smmd=4.2019 ct=7.9528 rec=1.3810 | train/val/test=0.317/0.301/0.312 | c=0.500000
[Epoch 0007] loss=7.7393 cls=1.6474 smmd=4.2574 ct=7.8054 rec=1.3675 | train/val/test=0.529/0.520/0.523 | c=0.500000
[Epoch 0008] loss=6.9746 cls=1.2807 smmd=3.8978 ct=7.6403 rec=1.3400 | train/val/test=0.571/0.558/0.558 | c=0.500000
[Epoch 0009] loss=6.1143 cls=1.1162 smmd=3.1978 ct=7.6651 rec=1.3363 | train/val/test=0.657/0.667/0.675 | c=0.500000
[Epoch 0010] loss=5.4887 cls=1.0163 smmd=2.6898 ct=7.6169 rec=1.2959 | train/val/test=0.753/0.770/0.778 | c=0.500000
[Epoch 0011] loss=5.2325 cls=0.9047 smmd=2.5431 ct=7.6634 rec=1.2603 | train/val/test=0.770/0.783/0.787 | c=0.500000
[Epoch 0012] loss=5.0101 cls=0.7459 smmd=2.4806 ct=7.6568 rec=1.2615 | train/val/test=0.830/0.844/0.849 | c=0.500000
[Epoch 0013] loss=4.7310 cls=0.5970 smmd=2.3579 ct=7.6527 rec=1.2276 | train/val/test=0.813/0.829/0.829 | c=0.500000
[Epoch 0014] loss=4.5102 cls=0.5794 smmd=2.1749 ct=7.5723 rec=1.2071 | train/val/test=0.830/0.848/0.842 | c=0.500000
[Epoch 0015] loss=4.2743 cls=0.5280 smmd=2.0049 ct=7.5051 rec=1.2015 | train/val/test=0.862/0.871/0.876 | c=0.500000
[Epoch 0016] loss=4.0945 cls=0.4464 smmd=1.9039 ct=7.5232 rec=1.1981 | train/val/test=0.871/0.878/0.880 | c=0.500000
[Epoch 0017] loss=4.0534 cls=0.4381 smmd=1.8737 ct=7.5210 rec=1.1871 | train/val/test=0.879/0.891/0.892 | c=0.500000
[Epoch 0018] loss=3.9455 cls=0.3888 smmd=1.8144 ct=7.5255 rec=1.1863 | train/val/test=0.871/0.875/0.880 | c=0.500000
[Epoch 0019] loss=3.8446 cls=0.3892 smmd=1.7085 ct=7.5489 rec=1.1852 | train/val/test=0.880/0.898/0.886 | c=0.500000
[Epoch 0020] loss=3.7442 cls=0.3966 smmd=1.6046 ct=7.5422 rec=1.1730 | train/val/test=0.893/0.896/0.901 | c=0.500000
[Epoch 0021] loss=3.6719 cls=0.3629 smmd=1.5647 ct=7.5423 rec=1.1790 | train/val/test=0.896/0.904/0.893 | c=0.500000
[Epoch 0022] loss=3.6516 cls=0.3603 smmd=1.5518 ct=7.5195 rec=1.1779 | train/val/test=0.907/0.908/0.908 | c=0.500000
[Epoch 0023] loss=3.5306 cls=0.3332 smmd=1.4591 ct=7.5165 rec=1.1749 | train/val/test=0.904/0.914/0.903 | c=0.500000
[Epoch 0024] loss=3.4421 cls=0.3361 smmd=1.3687 ct=7.5174 rec=1.1693 | train/val/test=0.909/0.914/0.902 | c=0.500000
[Epoch 0025] loss=3.3960 cls=0.3171 smmd=1.3399 ct=7.5250 rec=1.1700 | train/val/test=0.914/0.916/0.910 | c=0.500000
[Epoch 0026] loss=3.3136 cls=0.3020 smmd=1.2700 ct=7.5354 rec=1.1725 | train/val/test=0.900/0.916/0.899 | c=0.500000
[Epoch 0027] loss=3.2325 cls=0.3147 smmd=1.1822 ct=7.5153 rec=1.1624 | train/val/test=0.902/0.900/0.895 | c=0.500000
[Epoch 0028] loss=3.1856 cls=0.3034 smmd=1.1421 ct=7.5249 rec=1.1759 | train/val/test=0.856/0.871/0.865 | c=0.500000
[Epoch 0029] loss=3.3559 cls=0.4901 smmd=1.1249 ct=7.5259 rec=1.1786 | train/val/test=0.765/0.746/0.738 | c=0.500000
[Epoch 0030] loss=4.1501 cls=1.0474 smmd=1.3207 ct=7.7017 rec=1.2081 | train/val/test=0.736/0.749/0.740 | c=0.500000
[Epoch 0031] loss=3.8311 cls=0.8294 smmd=1.2416 ct=7.5905 rec=1.2098 | train/val/test=0.879/0.877/0.866 | c=0.500000
[Epoch 0032] loss=3.0177 cls=0.3392 smmd=0.9298 ct=7.5627 rec=1.1808 | train/val/test=0.872/0.872/0.875 | c=0.500000
[Epoch 0033] loss=3.0056 cls=0.3722 smmd=0.8904 ct=7.5325 rec=1.1821 | train/val/test=0.846/0.859/0.835 | c=0.500000
[Epoch 0034] loss=3.3211 cls=0.5011 smmd=1.0609 ct=7.5935 rec=1.2021 | train/val/test=0.799/0.800/0.788 | c=0.500000
[Epoch 0035] loss=3.1340 cls=0.5515 smmd=0.8389 ct=7.5280 rec=1.1899 | train/val/test=0.433/0.431/0.416 | c=0.500000
[Epoch 0036] loss=6.4834 cls=2.9107 smmd=1.7315 ct=7.8936 rec=1.3122 | train/val/test=0.459/0.441/0.446 | c=0.500000
[Epoch 0037] loss=6.3941 cls=2.3464 smmd=2.2174 ct=7.8543 rec=1.2972 | train/val/test=0.388/0.382/0.370 | c=0.500000
[Epoch 0038] loss=7.1588 cls=2.5949 smmd=2.7372 ct=7.8280 rec=1.3058 | train/val/test=0.307/0.312/0.319 | c=0.500000
[Epoch 0039] loss=8.0616 cls=3.0711 smmd=3.1585 ct=7.8139 rec=1.3464 | train/val/test=0.244/0.240/0.244 | c=0.500000
[Epoch 0040] loss=8.4979 cls=3.3037 smmd=3.3375 ct=7.9104 rec=1.3732 | train/val/test=0.710/0.695/0.676 | c=0.500000
[Epoch 0041] loss=6.4621 cls=1.3862 smmd=3.2559 ct=7.8773 rec=1.2233 | train/val/test=0.380/0.378/0.372 | c=0.500000
[Epoch 0042] loss=8.5367 cls=3.3630 smmd=3.3228 ct=7.8997 rec=1.3546 | train/val/test=0.672/0.663/0.647 | c=0.500000
[Epoch 0043] loss=7.1978 cls=2.4323 smmd=2.9503 ct=7.8339 rec=1.2416 | train/val/test=0.539/0.544/0.512 | c=0.500000
[Epoch 0044] loss=7.3959 cls=2.7628 smmd=2.8171 ct=7.8190 rec=1.2612 | train/val/test=0.740/0.718/0.712 | c=0.500000
[Epoch 0045] loss=5.3467 cls=1.0731 smmd=2.4826 ct=7.7338 rec=1.2210 | train/val/test=0.673/0.676/0.676 | c=0.500000
[Epoch 0046] loss=5.6208 cls=1.1271 smmd=2.6861 ct=7.8099 rec=1.2281 | train/val/test=0.765/0.780/0.788 | c=0.500000
[Epoch 0047] loss=5.6845 cls=0.9735 smmd=2.8889 ct=7.9122 rec=1.1980 | train/val/test=0.735/0.725/0.733 | c=0.500000
[Epoch 0048] loss=5.7697 cls=1.0283 smmd=2.9159 ct=7.9102 rec=1.2177 | train/val/test=0.665/0.659/0.643 | c=0.500000
[Epoch 0049] loss=5.8642 cls=1.3141 smmd=2.7374 ct=7.8333 rec=1.2301 | train/val/test=0.753/0.738/0.730 | c=0.500000
[Epoch 0050] loss=5.0533 cls=0.8894 smmd=2.3763 ct=7.7330 rec=1.2050 | train/val/test=0.789/0.799/0.773 | c=0.500000
[Epoch 0051] loss=4.6796 cls=0.7461 smmd=2.1617 ct=7.6752 rec=1.1833 | train/val/test=0.802/0.804/0.793 | c=0.500000
[Epoch 0052] loss=4.4695 cls=0.6356 smmd=2.0708 ct=7.6082 rec=1.2073 | train/val/test=0.881/0.895/0.884 | c=0.500000
[Epoch 0053] loss=4.2191 cls=0.4989 smmd=1.9766 ct=7.5628 rec=1.1549 | train/val/test=0.864/0.875/0.870 | c=0.500000
[Epoch 0054] loss=4.4163 cls=0.7000 smmd=1.9673 ct=7.5748 rec=1.1703 | train/val/test=0.823/0.820/0.809 | c=0.500000
[Epoch 0055] loss=4.6125 cls=0.9367 smmd=1.9178 ct=7.5918 rec=1.1987 | train/val/test=0.882/0.879/0.876 | c=0.500000
[Epoch 0056] loss=4.0399 cls=0.5643 smmd=1.7280 ct=7.5694 rec=1.1686 | train/val/test=0.879/0.894/0.877 | c=0.500000
[Epoch 0057] loss=3.8729 cls=0.4237 smmd=1.6969 ct=7.6079 rec=1.1540 | train/val/test=0.866/0.879/0.848 | c=0.500000
[Epoch 0058] loss=4.0106 cls=0.5206 smmd=1.7258 ct=7.6460 rec=1.1748 | train/val/test=0.892/0.892/0.874 | c=0.500000
[Epoch 0059] loss=3.7647 cls=0.4127 smmd=1.5987 ct=7.5982 rec=1.1682 | train/val/test=0.896/0.890/0.892 | c=0.500000
[Epoch 0060] loss=3.6695 cls=0.3993 smmd=1.5280 ct=7.5458 rec=1.1654 | train/val/test=0.886/0.890/0.895 | c=0.500000
[Epoch 0061] loss=3.7235 cls=0.4544 smmd=1.5286 ct=7.5435 rec=1.1594 | train/val/test=0.883/0.895/0.889 | c=0.500000
[Epoch 0062] loss=3.6601 cls=0.4426 smmd=1.4754 ct=7.5607 rec=1.1498 | train/val/test=0.895/0.897/0.890 | c=0.500000
[Epoch 0063] loss=3.5401 cls=0.3918 smmd=1.4023 ct=7.5769 rec=1.1527 | train/val/test=0.910/0.908/0.899 | c=0.500000
[Epoch 0064] loss=3.4397 cls=0.3358 smmd=1.3542 ct=7.5857 rec=1.1628 | train/val/test=0.915/0.919/0.899 | c=0.500000
[Epoch 0065] loss=3.3680 cls=0.3090 smmd=1.3120 ct=7.5779 rec=1.1572 | train/val/test=0.898/0.907/0.892 | c=0.500000
[Epoch 0066] loss=3.3615 cls=0.3511 smmd=1.2696 ct=7.5404 rec=1.1639 | train/val/test=0.919/0.914/0.899 | c=0.500000
[Epoch 0067] loss=3.2339 cls=0.2921 smmd=1.2083 ct=7.5034 rec=1.1640 | train/val/test=0.915/0.912/0.904 | c=0.500000
[Epoch 0068] loss=3.2479 cls=0.3090 smmd=1.2031 ct=7.5158 rec=1.1636 | train/val/test=0.904/0.910/0.896 | c=0.500000
