Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=4590, val=1530, test=1530 (mode=public, shot=N/A)
[Epoch 0000] loss=10.7279 cls=2.0786 smmd=6.8902 ct=7.4114 rec=1.3844 | train/val/test=0.119/0.121/0.129 | c=0.500000
[Epoch 0001] loss=10.7369 cls=2.0355 smmd=6.9426 ct=7.4097 rec=1.3844 | train/val/test=0.256/0.258/0.244 | c=0.500000
[Epoch 0002] loss=13.3904 cls=4.6501 smmd=6.9696 ct=7.4110 rec=1.4423 | train/val/test=0.236/0.233/0.237 | c=0.500000
[Epoch 0003] loss=10.5210 cls=2.0531 smmd=6.7095 ct=7.4077 rec=1.3843 | train/val/test=0.124/0.106/0.119 | c=0.500000
[Epoch 0004] loss=9.7844 cls=2.0607 smmd=5.9666 ct=7.3942 rec=1.3910 | train/val/test=0.435/0.446/0.426 | c=0.500000
[Epoch 0005] loss=8.3035 cls=1.7788 smmd=4.6319 ct=8.0777 rec=1.3862 | train/val/test=0.547/0.556/0.541 | c=0.500000
[Epoch 0006] loss=7.9005 cls=1.7541 smmd=4.2635 ct=8.0351 rec=1.3797 | train/val/test=0.340/0.313/0.320 | c=0.500000
[Epoch 0007] loss=7.8708 cls=1.6183 smmd=4.4173 ct=7.7994 rec=1.3765 | train/val/test=0.538/0.561/0.539 | c=0.500000
[Epoch 0008] loss=7.1544 cls=1.3915 smmd=3.9611 ct=7.6696 rec=1.3393 | train/val/test=0.644/0.663/0.634 | c=0.500000
[Epoch 0009] loss=6.0898 cls=1.2302 smmd=3.0755 ct=7.6016 rec=1.3191 | train/val/test=0.616/0.633/0.631 | c=0.500000
[Epoch 0010] loss=5.4101 cls=1.0390 smmd=2.5667 ct=7.7156 rec=1.3062 | train/val/test=0.662/0.674/0.660 | c=0.500000
[Epoch 0011] loss=5.2613 cls=0.8566 smmd=2.6079 ct=7.7279 rec=1.2561 | train/val/test=0.733/0.748/0.736 | c=0.500000
[Epoch 0012] loss=5.1913 cls=0.7993 smmd=2.5981 ct=7.7250 rec=1.2450 | train/val/test=0.826/0.829/0.826 | c=0.500000
[Epoch 0013] loss=4.7597 cls=0.6283 smmd=2.3488 ct=7.6852 rec=1.2284 | train/val/test=0.833/0.837/0.825 | c=0.500000
[Epoch 0014] loss=4.4159 cls=0.5532 smmd=2.0905 ct=7.6489 rec=1.2118 | train/val/test=0.845/0.842/0.842 | c=0.500000
[Epoch 0015] loss=4.2254 cls=0.5048 smmd=1.9650 ct=7.5699 rec=1.2079 | train/val/test=0.846/0.854/0.842 | c=0.500000
[Epoch 0016] loss=4.1792 cls=0.4558 smmd=1.9692 ct=7.5791 rec=1.1921 | train/val/test=0.885/0.884/0.880 | c=0.500000
[Epoch 0017] loss=4.0363 cls=0.3720 smmd=1.9041 ct=7.6167 rec=1.1842 | train/val/test=0.891/0.892/0.878 | c=0.500000
[Epoch 0018] loss=3.8847 cls=0.3614 smmd=1.7589 ct=7.6350 rec=1.1872 | train/val/test=0.893/0.893/0.888 | c=0.500000
[Epoch 0019] loss=3.7548 cls=0.3473 smmd=1.6477 ct=7.6228 rec=1.1760 | train/val/test=0.898/0.900/0.890 | c=0.500000
[Epoch 0020] loss=3.7082 cls=0.3359 smmd=1.6185 ct=7.5950 rec=1.1742 | train/val/test=0.906/0.899/0.893 | c=0.500000
