Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=4590, val=1530, test=1530 (mode=public, shot=N/A)
[Epoch 0000] loss=10.7380 cls=2.0787 smmd=6.8996 ct=7.4141 rec=1.3844 | train/val/test=0.120/0.109/0.112 | c=0.100000
[Epoch 0001] loss=10.8076 cls=2.0989 smmd=6.9490 ct=7.4137 rec=1.3847 | train/val/test=0.250/0.241/0.269 | c=0.100000
[Epoch 0002] loss=17.2182 cls=8.3231 smmd=7.1238 ct=7.4142 rec=1.4423 | train/val/test=0.120/0.118/0.124 | c=0.100000
[Epoch 0003] loss=11.7749 cls=2.9917 smmd=7.0218 ct=7.4135 rec=1.3936 | train/val/test=0.095/0.092/0.084 | c=0.100000
[Epoch 0004] loss=11.5803 cls=3.1308 smmd=6.6826 ct=7.4099 rec=1.4249 | train/val/test=0.249/0.270/0.252 | c=0.100000
[Epoch 0005] loss=10.6209 cls=2.6712 smmd=6.1807 ct=7.3953 rec=1.4498 | train/val/test=0.119/0.118/0.124 | c=0.100000
[Epoch 0006] loss=9.8410 cls=2.3979 smmd=5.6828 ct=7.4032 rec=1.3983 | train/val/test=0.160/0.156/0.150 | c=0.100000
[Epoch 0007] loss=9.9261 cls=2.9329 smmd=5.2346 ct=7.3989 rec=1.3939 | train/val/test=0.219/0.206/0.243 | c=0.100000
[Epoch 0008] loss=8.4546 cls=1.9034 smmd=4.8005 ct=7.3531 rec=1.4007 | train/val/test=0.438/0.452/0.469 | c=0.100000
[Epoch 0009] loss=7.7860 cls=1.5797 smmd=4.4882 ct=7.2119 rec=1.3792 | train/val/test=0.293/0.277/0.305 | c=0.100000
[Epoch 0010] loss=7.6095 cls=1.6888 smmd=4.1870 ct=7.3013 rec=1.3673 | train/val/test=0.423/0.412/0.433 | c=0.100000
[Epoch 0011] loss=7.0018 cls=1.5499 smmd=3.7256 ct=7.2791 rec=1.3519 | train/val/test=0.445/0.416/0.476 | c=0.100000
[Epoch 0012] loss=6.2568 cls=1.3112 smmd=3.2427 ct=7.1742 rec=1.3406 | train/val/test=0.525/0.489/0.539 | c=0.100000
[Epoch 0013] loss=5.6669 cls=1.1599 smmd=2.8363 ct=7.0518 rec=1.3021 | train/val/test=0.661/0.634/0.666 | c=0.100000
[Epoch 0014] loss=5.3492 cls=0.9785 smmd=2.6956 ct=7.0937 rec=1.2820 | train/val/test=0.766/0.745/0.778 | c=0.100000
